snapshot_ts,status,observations
2025-06-07T20:00:01,ok,54
2025-06-07T21:00:01,ok,51
2025-06-07T22:00:01,ok,50
2025-06-07T23:00:01,ok,55
2025-06-08T00:00:01,ok,40
2025-06-08T01:00:02,ok,32
2025-06-08T07:00:01,ok,32
2025-06-08T08:00:01,ok,37
2025-06-08T09:00:01,ok,35
2025-06-08T10:00:01,ok,35
2025-06-08T11:00:01,ok,36
2025-06-08T12:00:01,ok,36
2025-06-08T13:00:01,ok,37
2025-06-08T14:00:01,ok,35
2025-06-08T17:00:01,ok,34
2025-06-08T21:00:01,ok,42
2025-06-08T22:00:01,ok,42
2025-06-09T00:00:01,ok,33
2025-06-09T09:00:01,ok,31
2025-06-09T11:00:01,ok,31
2025-06-09T13:00:01,ok,35
2025-06-09T18:00:01,ok,44
2025-06-09T20:00:01,ok,67
2025-06-09T21:00:01,ok,92
2025-06-09T22:00:01,ok,101
2025-06-09T23:00:01,ok,101
2025-06-10T00:00:01,ok,40
2025-06-10T06:00:01,ok,40
2025-06-10T07:00:01,ok,47
2025-06-10T09:00:01,ok,109
2025-06-10T10:00:01,ok,121
2025-06-10T11:00:01,ok,116
2025-06-10T12:00:01,ok,130
2025-06-10T13:00:01,ok,129
2025-06-10T14:00:01,ok,123
2025-06-10T15:00:01,ok,120
2025-06-10T16:00:01,ok,112
2025-06-10T18:00:01,ok,122
2025-06-10T19:00:01,ok,123
2025-06-10T20:00:01,ok,124
2025-06-10T21:00:01,ok,125
2025-06-11T00:00:01,ok,103
2025-06-11T01:00:01,ok,104
2025-06-11T02:00:01,ok,104
2025-06-11T06:00:01,ok,103
2025-06-11T09:00:01,ok,111
2025-06-11T10:00:01,ok,166
2025-06-11T11:00:01,ok,164
2025-06-11T12:00:01,ok,165
2025-06-11T13:00:01,ok,163
2025-06-11T14:00:01,ok,157
2025-06-11T15:00:02,ok,155
2025-06-11T16:00:01,ok,154
2025-06-11T17:00:01,ok,169
2025-06-11T18:00:01,ok,163
2025-06-11T19:00:01,ok,160
2025-06-11T20:00:01,ok,165
2025-06-11T21:00:01,ok,168
2025-06-11T22:00:01,ok,180
2025-06-12T00:00:01,ok,173
2025-06-12T01:00:01,ok,174
2025-06-12T06:00:01,ok,131
2025-06-12T07:00:01,ok,118
2025-06-12T08:00:01,ok,117
2025-06-12T09:00:02,ok,123
2025-06-12T10:00:01,ok,127
2025-06-12T11:00:01,ok,133
2025-06-12T12:00:01,ok,133
2025-06-12T13:00:01,ok,132
2025-06-12T14:00:01,ok,133
2025-06-12T15:00:01,ok,131
2025-06-12T16:00:01,ok,131
2025-06-12T17:00:01,ok,121
2025-06-12T19:00:01,ok,117
2025-06-12T21:00:01,ok,117
2025-06-12T23:00:01,ok,112
2025-06-13T00:00:01,ok,99
2025-06-13T01:00:01,ok,95
2025-06-13T02:00:01,ok,95
2025-06-13T03:00:01,ok,87
2025-06-13T06:00:01,ok,84
2025-06-13T07:00:02,ok,83
2025-06-13T09:00:01,ok,84
2025-06-13T10:00:01,ok,91
2025-06-13T11:00:01,ok,92
2025-06-13T12:00:01,ok,92
2025-06-13T13:00:01,ok,84
2025-06-13T14:00:01,ok,79
2025-06-13T15:00:01,ok,78
2025-06-13T16:00:01,ok,67
2025-06-13T17:00:01,ok,66
2025-06-13T18:00:01,ok,67
2025-06-13T19:00:01,ok,70
2025-06-13T20:00:01,ok,70
2025-06-13T21:00:01,ok,74
2025-06-13T22:00:01,ok,82
2025-06-13T23:00:01,ok,82
2025-06-14T00:00:02,ok,74
2025-06-14T01:00:01,ok,70
2025-06-14T06:00:01,ok,62
2025-06-14T08:00:02,ok,62
2025-06-14T09:00:01,ok,62
2025-06-14T10:00:01,ok,64
2025-06-14T11:00:01,ok,74
2025-06-14T12:00:01,ok,71
2025-06-14T13:00:01,ok,70
2025-06-14T15:00:01,ok,68
2025-06-14T16:00:01,ok,51
2025-06-14T17:00:01,ok,51
2025-06-14T18:00:01,ok,49
2025-06-14T19:00:01,ok,46
2025-06-14T20:00:02,ok,55
2025-06-14T21:00:01,ok,58
2025-06-14T22:00:01,ok,59
2025-06-15T00:00:01,ok,52
2025-06-15T02:00:01,ok,46
2025-06-15T05:00:01,ok,41
2025-06-15T07:00:01,ok,36
2025-06-15T08:00:01,ok,44
2025-06-15T09:00:01,ok,42
2025-06-15T10:00:01,ok,52
2025-06-15T11:00:01,ok,52
2025-06-15T12:00:01,ok,51
2025-06-15T13:00:01,ok,54
2025-06-15T15:00:01,ok,57
2025-06-15T17:00:01,ok,57
2025-06-15T18:00:01,ok,62
2025-06-15T19:00:01,ok,55
2025-06-15T20:00:02,ok,54
2025-06-15T22:00:01,ok,61
2025-06-15T23:00:01,ok,66
2025-06-16T00:00:01,ok,60
2025-06-16T06:00:01,ok,59
2025-06-16T07:00:01,ok,34
2025-06-16T08:00:01,ok,36
2025-06-16T09:00:01,ok,44
2025-06-16T10:00:01,ok,112
2025-06-16T11:00:01,ok,142
2025-06-16T12:00:01,ok,145
2025-06-16T13:00:01,ok,143
2025-06-16T14:00:01,ok,139
2025-06-16T15:00:01,ok,137
2025-06-16T16:00:01,ok,130
2025-06-16T19:00:01,ok,131
2025-06-16T20:00:01,ok,147
2025-06-16T21:00:01,ok,150
2025-06-16T22:00:01,ok,154
2025-06-16T23:00:01,ok,154
2025-06-17T00:00:01,ok,140
2025-06-17T08:00:01,ok,144
2025-06-17T09:00:01,ok,145
2025-06-17T10:00:01,ok,157
2025-06-17T11:00:01,ok,159
2025-06-17T12:00:01,ok,158
2025-06-17T13:00:01,ok,152
2025-06-17T14:00:01,ok,149
2025-06-17T15:00:01,ok,153
2025-06-17T16:00:01,ok,150
2025-06-17T18:00:01,ok,151
2025-06-17T19:00:01,ok,152
2025-06-17T20:00:01,ok,157
2025-06-17T21:00:02,ok,159
2025-06-17T22:00:01,ok,162
2025-06-17T23:00:01,ok,163
2025-06-18T00:00:01,ok,153
2025-06-18T06:00:01,ok,151
2025-06-18T08:00:01,ok,152
2025-06-18T09:00:01,ok,155
2025-06-18T10:00:01,ok,173
2025-06-18T11:00:01,ok,178
2025-06-18T12:00:01,ok,176
2025-06-18T13:00:01,ok,174
2025-06-18T14:00:01,ok,175
2025-06-18T15:00:02,ok,163
2025-06-18T16:00:01,ok,159
2025-06-18T17:00:01,ok,159
2025-06-18T18:00:01,ok,158
2025-06-18T20:00:01,ok,158
2025-06-18T21:00:01,ok,159
2025-06-18T22:00:01,ok,171
2025-06-18T23:00:01,ok,165
2025-06-19T00:00:01,ok,160
2025-06-19T01:00:01,ok,154
2025-06-19T06:00:01,ok,151
2025-06-19T07:00:01,ok,151
2025-06-19T08:00:01,ok,143
2025-06-19T09:00:01,ok,153
2025-06-19T10:00:01,ok,154
2025-06-19T11:00:01,ok,157
2025-06-19T12:00:01,ok,158
2025-06-19T13:00:01,ok,147
2025-06-19T14:00:01,ok,142
2025-06-19T15:00:01,ok,136
2025-06-19T16:00:01,ok,137
2025-06-19T17:00:01,ok,134
2025-06-19T18:00:01,ok,133
2025-06-19T19:00:01,ok,131
2025-06-19T21:00:01,ok,129
2025-06-19T22:00:01,ok,124
2025-06-19T23:00:01,ok,123
2025-06-20T00:00:01,ok,111
2025-06-20T01:00:01,ok,112
2025-06-20T06:00:01,ok,111
2025-06-20T09:00:01,ok,117
2025-06-20T10:00:01,ok,123
2025-06-20T11:00:01,ok,121
2025-06-20T12:00:01,ok,123
2025-06-20T13:00:01,ok,117
2025-06-20T14:00:01,ok,114
2025-06-20T15:00:01,ok,114
2025-06-20T16:00:01,ok,111
2025-06-20T19:00:01,ok,110
2025-06-20T22:00:01,ok,112
2025-06-20T23:00:01,ok,114
2025-06-21T00:00:01,ok,111
2025-06-21T06:00:01,ok,109
2025-06-21T07:00:01,ok,102
2025-06-21T08:00:01,ok,102
2025-06-21T13:00:01,ok,103
2025-06-21T18:00:01,ok,101
2025-06-21T20:00:01,ok,102
2025-06-21T21:00:01,ok,103
2025-06-22T00:00:01,ok,103
2025-06-22T01:00:01,ok,104
2025-06-22T06:00:01,ok,102
2025-06-22T11:00:01,ok,102
2025-06-22T13:00:01,ok,104
2025-06-22T14:00:01,ok,105
2025-06-22T15:00:01,ok,106
2025-06-22T16:00:01,ok,107
2025-06-22T17:00:01,ok,106
2025-06-22T18:00:01,ok,110
2025-06-22T19:00:01,ok,114
2025-06-22T21:00:01,ok,115
2025-06-22T23:00:01,ok,115
2025-06-23T00:00:01,ok,105
2025-06-23T06:00:01,ok,104
2025-06-23T07:00:01,ok,103
2025-06-23T08:00:01,ok,104
2025-06-23T09:00:01,ok,111
2025-06-23T10:00:01,ok,163
2025-06-23T11:00:01,ok,184
2025-06-23T12:00:01,ok,224
2025-06-23T13:00:01,ok,233
2025-06-23T14:00:01,ok,234
2025-06-23T15:00:01,ok,239
2025-06-23T16:00:01,ok,240
2025-06-23T17:00:01,ok,237
2025-06-23T18:00:01,ok,229
2025-06-23T19:00:01,ok,228
2025-06-23T20:00:01,ok,230
2025-06-23T21:00:01,ok,236
2025-06-23T22:00:01,ok,237
2025-06-23T23:00:01,ok,238
2025-06-24T00:00:01,ok,235
2025-06-24T02:00:01,ok,236
2025-06-24T06:00:01,ok,236
2025-06-24T08:00:01,ok,237
2025-06-24T09:00:01,ok,240
2025-06-24T10:00:01,ok,251
2025-06-24T11:00:01,ok,258
2025-06-24T12:00:01,ok,255
2025-06-24T13:00:01,ok,255
2025-06-24T14:00:01,ok,253
2025-06-24T17:00:01,ok,248
2025-06-24T18:00:01,ok,256
2025-06-24T19:00:01,ok,252
2025-06-24T20:00:01,ok,252
2025-06-24T21:00:01,ok,251
2025-06-24T22:00:01,ok,246
2025-06-24T23:00:01,ok,243
2025-06-25T00:00:01,ok,242
2025-06-25T01:00:02,ok,237
2025-06-25T02:00:01,ok,235
2025-06-25T06:00:01,ok,230
2025-06-25T07:00:01,ok,227
2025-06-25T08:00:01,ok,229
2025-06-25T09:00:01,ok,236
2025-06-25T11:00:01,ok,254
2025-06-25T12:00:01,ok,255
2025-06-25T13:00:01,ok,248
2025-06-25T14:00:01,ok,246
2025-06-25T15:00:01,ok,244
2025-06-25T16:00:01,ok,219
2025-06-25T17:00:01,ok,219
2025-06-25T19:00:01,ok,216
2025-06-25T20:00:01,ok,217
2025-06-25T21:00:01,ok,219
2025-06-25T22:00:01,ok,218
2025-06-25T23:00:01,ok,219
2025-06-26T00:00:01,ok,210
2025-06-26T01:00:01,ok,210
2025-06-26T06:00:01,ok,207
2025-06-26T07:00:01,ok,205
2025-06-26T09:00:01,ok,211
2025-06-26T10:00:01,ok,217
2025-06-26T11:00:01,ok,218
2025-06-26T12:00:02,ok,202
2025-06-26T13:00:01,ok,195
2025-06-26T14:00:01,ok,183
2025-06-26T15:00:01,ok,170
2025-06-26T16:00:01,ok,170
2025-06-26T17:00:01,ok,165
2025-06-26T18:00:02,ok,150
2025-06-26T19:00:01,ok,141
2025-06-26T20:00:01,ok,113
2025-06-26T21:00:01,ok,112
2025-06-26T22:00:01,ok,96
2025-06-26T23:00:01,ok,80
2025-06-27T00:00:01,ok,74
2025-06-27T01:00:02,ok,73
2025-06-27T02:00:01,ok,77
2025-06-27T06:00:01,ok,66
2025-06-27T07:00:01,ok,65
2025-06-27T08:00:01,ok,64
2025-06-27T09:00:01,ok,62
2025-06-27T10:00:01,ok,72
2025-06-27T11:00:01,ok,70
2025-06-27T12:00:01,ok,67
2025-06-27T13:00:01,ok,65
2025-06-27T14:00:01,ok,58
2025-06-27T15:00:01,ok,56
2025-06-27T16:00:01,ok,53
2025-06-27T17:00:01,ok,40
2025-06-27T18:00:01,ok,34
2025-06-27T19:00:01,ok,30
2025-06-27T20:00:01,ok,23
2025-06-27T22:00:01,ok,23
2025-06-27T23:00:01,ok,19
2025-06-28T00:00:01,ok,19
2025-06-28T01:00:02,ok,17
2025-06-28T06:00:01,ok,16
2025-06-28T12:00:01,ok,17
2025-06-28T13:00:01,ok,14
2025-06-28T14:00:01,ok,13
2025-06-28T15:00:01,ok,6
2025-06-28T22:00:01,ok,7
2025-06-29T15:00:01,ok,8
2025-06-29T19:00:01,ok,9
2025-06-30T09:00:01,ok,15
2025-06-30T10:00:01,ok,21
2025-06-30T11:00:01,ok,44
2025-06-30T12:00:01,ok,44
2025-06-30T13:00:01,ok,38
2025-06-30T14:00:01,ok,35
2025-06-30T15:00:01,ok,44
2025-06-30T16:00:01,ok,40
2025-06-30T18:00:01,ok,40
2025-06-30T20:00:01,ok,36
2025-06-30T23:00:01,ok,36
