snapshot_ts,status,observations
2023-04-07T20:00:01,ok,10
2023-04-07T21:00:01,ok,18
2023-04-08T00:00:01,ok,17
2023-04-08T07:00:01,ok,20
2023-04-08T08:00:01,ok,18
2023-04-08T09:00:01,ok,11
2023-04-08T10:00:01,ok,12
2023-04-08T11:00:01,ok,6
2023-04-08T12:00:01,ok,5
2023-04-08T14:00:01,ok,6
2023-04-08T16:00:01,ok,6
2023-04-08T17:00:01,ok,3
2023-04-08T18:00:01,ok,2
2023-04-08T20:00:01,ok,1
2023-04-09T00:00:01,ok,1
2023-04-09T07:00:01,ok,13
2023-04-09T09:00:01,ok,13
2023-04-09T10:00:01,ok,13
2023-04-09T12:00:01,ok,9
2023-04-09T13:00:01,ok,9
2023-04-09T14:00:01,ok,1
2023-04-09T17:00:01,ok,2
2023-04-09T19:00:01,ok,1
2023-04-09T20:00:01,empty,0
2023-04-10T00:00:01,ok,1
2023-04-10T02:00:01,ok,3
2023-04-10T06:00:01,ok,3
2023-04-10T07:00:01,ok,3
2023-04-10T09:00:01,ok,6
2023-04-10T10:00:01,ok,40
2023-04-10T11:00:01,ok,48
2023-04-10T12:00:01,ok,50
2023-04-10T13:00:01,ok,54
2023-04-10T14:00:01,ok,54
2023-04-10T15:00:01,ok,51
2023-04-10T16:00:01,ok,50
2023-04-10T18:00:01,ok,32
2023-04-10T19:00:01,ok,40
2023-04-10T20:00:01,ok,40
2023-04-10T21:00:01,ok,41
2023-04-10T23:00:01,ok,40
2023-04-11T00:00:01,ok,37
2023-04-11T01:00:01,ok,33
2023-04-11T06:00:01,ok,25
2023-04-11T08:00:01,ok,24
2023-04-11T09:00:01,ok,33
2023-04-11T10:00:01,ok,52
2023-04-11T11:00:01,ok,56
2023-04-11T12:00:02,ok,55
2023-04-11T13:00:01,ok,52
2023-04-11T14:00:01,ok,49
2023-04-11T15:00:01,ok,46
2023-04-11T16:00:01,ok,45
2023-04-11T17:00:01,ok,46
2023-04-11T19:00:01,ok,42
2023-04-11T20:00:01,ok,41
2023-04-11T21:00:01,ok,41
2023-04-11T22:00:01,ok,41
2023-04-12T00:00:01,ok,38
2023-04-12T01:00:01,ok,42
2023-04-12T06:00:01,ok,36
2023-04-12T07:00:01,ok,24
2023-04-12T08:00:01,ok,23
2023-04-12T09:00:01,ok,25
2023-04-12T10:00:01,ok,36
2023-04-12T11:00:01,ok,35
2023-04-12T12:00:01,ok,32
2023-04-12T13:00:01,ok,29
2023-04-12T14:00:01,ok,27
2023-04-12T16:00:01,ok,19
2023-04-12T17:00:01,ok,19
2023-04-12T18:00:01,ok,18
2023-04-12T19:00:01,ok,11
2023-04-12T21:00:01,ok,10
2023-04-12T22:00:01,ok,5
2023-04-12T23:00:01,ok,2
2023-04-13T01:00:01,ok,4
2023-04-13T07:00:01,ok,5
2023-04-13T09:00:01,ok,6
2023-04-13T10:00:01,ok,9
2023-04-13T11:00:01,ok,4
2023-04-13T12:00:01,ok,3
2023-04-13T14:00:01,ok,2
2023-04-13T16:00:02,ok,1
2023-04-13T17:00:01,empty,0
2023-04-15T11:00:01,ok,1
2023-04-15T17:00:01,empty,0
2023-04-16T14:00:01,ok,1
2023-04-18T00:00:02,empty,0
2023-04-18T10:00:01,ok,14
2023-04-18T11:00:01,ok,63
2023-04-18T12:00:01,ok,63
2023-04-18T13:00:01,ok,63
2023-04-18T14:00:01,ok,72
2023-04-18T15:00:01,ok,64
2023-04-18T16:00:01,ok,52
2023-04-18T17:00:01,ok,52
2023-04-18T18:00:01,ok,52
2023-04-18T20:00:01,ok,46
2023-04-18T21:00:01,ok,39
2023-04-18T23:00:01,ok,32
2023-04-19T00:00:01,ok,31
2023-04-19T09:00:01,ok,43
2023-04-19T10:00:01,ok,69
2023-04-19T11:00:01,ok,73
2023-04-19T12:00:01,ok,75
2023-04-19T13:00:01,ok,69
2023-04-19T14:00:01,ok,67
2023-04-19T15:00:01,ok,66
2023-04-19T16:00:01,ok,67
2023-04-19T17:00:01,ok,77
2023-04-19T18:00:01,ok,76
2023-04-19T19:00:01,ok,66
2023-04-19T20:00:01,ok,58
2023-04-19T21:00:01,ok,54
2023-04-20T02:00:01,ok,52
2023-04-20T08:00:01,ok,72
2023-04-20T09:00:01,ok,83
2023-04-20T10:00:01,ok,101
2023-04-20T11:00:01,ok,99
2023-04-20T12:00:01,ok,96
2023-04-20T13:00:01,ok,125
2023-04-20T14:00:01,ok,126
2023-04-20T15:00:01,ok,125
2023-04-20T16:00:01,ok,152
2023-04-20T17:00:02,ok,193
2023-04-20T18:00:01,ok,161
2023-04-20T20:00:01,ok,160
2023-04-20T21:00:01,ok,151
2023-04-20T22:00:01,ok,151
2023-04-21T01:00:01,ok,144
2023-04-21T02:00:01,ok,141
2023-04-21T08:00:01,ok,141
2023-04-21T09:00:01,ok,145
2023-04-21T10:00:01,ok,156
2023-04-21T11:00:01,ok,162
2023-04-21T12:00:01,ok,158
2023-04-21T13:00:01,ok,153
2023-04-21T14:00:01,ok,143
2023-04-21T15:00:01,ok,145
2023-04-21T16:00:01,ok,142
2023-04-21T17:00:01,ok,125
2023-04-21T19:00:01,ok,123
2023-04-21T20:00:01,ok,124
2023-04-21T21:00:01,ok,118
2023-04-21T22:00:01,ok,118
2023-04-21T23:00:01,ok,116
2023-04-22T00:00:01,ok,107
2023-04-22T06:00:01,ok,105
2023-04-22T07:00:01,ok,96
2023-04-22T08:00:01,ok,96
2023-04-22T10:00:01,ok,101
2023-04-22T11:00:02,ok,102
2023-04-22T12:00:01,ok,102
2023-04-22T13:00:01,ok,103
2023-04-22T14:00:01,ok,102
2023-04-22T16:00:01,ok,99
2023-04-22T20:00:01,ok,100
2023-04-22T21:00:01,ok,90
2023-04-22T22:00:01,ok,82
2023-04-23T00:00:02,ok,76
2023-04-23T11:00:01,ok,86
2023-04-23T13:00:02,ok,86
2023-04-23T14:00:01,ok,87
2023-04-23T18:00:01,ok,78
2023-04-23T20:00:01,ok,77
2023-04-23T21:00:01,ok,106
2023-04-23T23:00:01,ok,88
2023-04-24T02:00:01,ok,57
2023-04-24T08:00:01,ok,50
2023-04-24T09:00:01,ok,65
2023-04-24T10:00:01,ok,90
2023-04-24T11:00:01,ok,97
2023-04-24T12:00:01,ok,89
2023-04-24T13:00:01,ok,85
2023-04-24T14:00:01,ok,79
2023-04-24T15:00:01,ok,77
2023-04-24T16:00:01,ok,78
2023-04-24T17:00:01,ok,77
2023-04-24T18:00:01,ok,76
2023-04-24T19:00:01,ok,75
2023-04-24T20:00:01,ok,74
2023-04-24T21:00:01,ok,80
2023-04-24T22:00:01,ok,86
2023-04-24T23:00:01,ok,92
2023-04-25T00:00:01,ok,85
2023-04-25T01:00:01,ok,83
2023-04-25T07:00:01,ok,69
2023-04-25T08:00:01,ok,70
2023-04-25T09:00:01,ok,78
2023-04-25T10:00:01,ok,81
2023-04-25T11:00:01,ok,105
2023-04-25T12:00:01,ok,106
2023-04-25T13:00:01,ok,105
2023-04-25T14:00:01,ok,106
2023-04-25T15:00:02,ok,95
2023-04-25T16:00:01,ok,87
2023-04-25T17:00:01,ok,86
2023-04-25T19:00:01,ok,82
2023-04-25T20:00:01,ok,80
2023-04-25T21:00:01,ok,103
2023-04-25T22:00:01,ok,107
2023-04-25T23:00:01,ok,98
2023-04-26T00:00:01,ok,88
2023-04-26T01:00:01,ok,85
2023-04-26T06:00:01,ok,75
2023-04-26T07:00:01,ok,74
2023-04-26T08:00:01,ok,76
2023-04-26T09:00:01,ok,84
2023-04-26T10:00:01,ok,92
2023-04-26T11:00:01,ok,93
2023-04-26T12:00:01,ok,89
2023-04-26T13:00:01,ok,88
2023-04-26T14:00:01,ok,84
2023-04-26T15:00:01,ok,88
2023-04-26T16:00:01,ok,78
2023-04-26T17:00:01,ok,87
2023-04-26T18:00:01,ok,95
2023-04-26T19:00:01,ok,94
2023-04-26T20:00:01,ok,95
2023-04-26T21:00:01,ok,106
2023-04-26T22:00:01,ok,113
2023-04-26T23:00:01,ok,107
2023-04-27T00:00:01,ok,87
2023-04-27T01:00:01,ok,78
2023-04-27T02:00:01,ok,68
2023-04-27T06:00:01,ok,63
2023-04-27T07:00:01,ok,58
2023-04-27T08:00:01,ok,61
2023-04-27T09:00:01,ok,70
2023-04-27T10:00:01,ok,84
2023-04-27T11:00:01,ok,90
2023-04-27T12:00:01,ok,85
2023-04-27T13:00:01,ok,80
2023-04-27T14:00:01,ok,73
2023-04-27T15:00:01,ok,81
2023-04-27T16:00:01,ok,85
2023-04-27T17:00:01,ok,79
2023-04-27T18:00:01,ok,89
2023-04-27T19:00:01,ok,87
2023-04-27T20:00:01,ok,105
2023-04-27T21:00:01,ok,114
2023-04-27T22:00:01,ok,121
2023-04-27T23:00:01,ok,121
2023-04-28T00:00:01,ok,89
2023-04-28T01:00:02,ok,68
2023-04-28T06:00:01,ok,67
2023-04-28T07:00:02,ok,66
2023-04-28T08:00:01,ok,66
2023-04-28T09:00:01,ok,70
2023-04-28T10:00:01,ok,85
2023-04-28T11:00:01,ok,83
2023-04-28T12:00:01,ok,80
2023-04-28T13:00:01,ok,78
2023-04-28T14:00:01,ok,78
2023-04-28T15:00:01,ok,76
2023-04-28T16:00:01,ok,68
2023-04-28T17:00:01,ok,66
2023-04-28T19:00:01,ok,64
2023-04-28T20:00:01,ok,69
2023-04-28T21:00:02,ok,64
2023-04-28T22:00:01,ok,70
2023-04-28T23:00:01,ok,68
2023-04-29T00:00:01,ok,68
2023-04-29T01:00:01,ok,51
2023-04-29T06:00:02,ok,41
2023-04-29T07:00:01,ok,42
2023-04-29T09:00:01,ok,43
2023-04-29T10:00:01,ok,45
2023-04-29T11:00:01,ok,72
2023-04-29T13:00:01,ok,68
2023-04-29T14:00:01,ok,64
2023-04-29T15:00:01,ok,49
2023-04-29T16:00:01,ok,46
2023-04-29T17:00:01,ok,37
2023-04-29T18:00:01,ok,30
2023-04-29T19:00:02,ok,29
2023-04-29T21:00:01,ok,39
2023-04-29T22:00:01,ok,34
2023-04-29T23:00:01,ok,29
2023-04-30T00:00:01,ok,19
2023-04-30T02:00:02,ok,19
2023-04-30T06:00:01,ok,18
2023-04-30T09:00:01,ok,18
2023-04-30T10:00:01,ok,26
2023-04-30T11:00:01,ok,26
2023-04-30T12:00:01,ok,26
2023-04-30T13:00:01,ok,25
2023-04-30T14:00:01,ok,22
2023-04-30T15:00:01,ok,21
2023-04-30T16:00:01,ok,20
2023-04-30T18:00:01,ok,19
2023-04-30T19:00:01,ok,16
2023-04-30T21:00:01,ok,17
2023-04-30T22:00:01,ok,17
