snapshot_ts,status,observations
2023-12-06T13:00:01,ok,270
2023-12-06T14:00:01,ok,249
2023-12-06T15:00:01,ok,244
2023-12-06T16:00:01,ok,223
2023-12-06T17:00:01,ok,199
2023-12-06T18:00:01,ok,166
2023-12-06T19:00:01,ok,165
2023-12-06T21:00:01,ok,187
2023-12-06T22:00:01,ok,180
2023-12-06T23:00:01,ok,179
2023-12-07T00:00:01,ok,169
2023-12-07T01:00:01,ok,139
2023-12-07T02:00:01,ok,142
2023-12-07T06:00:01,ok,142
2023-12-07T07:00:01,ok,118
2023-12-07T08:00:01,ok,112
2023-12-07T09:00:01,ok,113
2023-12-07T10:00:01,ok,128
2023-12-07T11:00:01,ok,157
2023-12-07T12:00:01,ok,163
2023-12-07T13:00:01,ok,164
2023-12-07T14:00:01,ok,141
2023-12-07T15:00:01,ok,137
2023-12-07T16:00:01,ok,115
2023-12-07T17:00:01,ok,113
2023-12-07T18:00:01,ok,110
2023-12-07T19:00:01,ok,105
2023-12-07T20:00:01,ok,108
2023-12-07T21:00:02,ok,126
2023-12-07T22:00:01,ok,139
2023-12-07T23:00:01,ok,134
2023-12-08T00:00:01,ok,111
2023-12-08T01:00:01,ok,118
2023-12-08T05:00:01,ok,118
2023-12-08T07:00:01,ok,89
2023-12-08T08:00:01,ok,92
2023-12-08T09:00:01,ok,106
2023-12-08T10:00:01,ok,125
2023-12-08T11:00:01,ok,120
2023-12-08T12:00:01,ok,127
2023-12-08T13:00:01,ok,116
2023-12-08T14:00:01,ok,101
2023-12-08T15:00:01,ok,94
2023-12-08T16:00:01,ok,82
2023-12-08T17:00:01,ok,69
2023-12-08T18:00:01,ok,46
2023-12-08T19:00:01,ok,46
2023-12-08T20:00:01,ok,45
2023-12-08T21:00:01,ok,44
2023-12-08T22:00:01,ok,50
2023-12-08T23:00:01,ok,48
2023-12-09T00:00:01,ok,37
2023-12-09T01:00:01,ok,34
2023-12-09T03:00:01,ok,34
2023-12-09T07:00:01,ok,31
2023-12-09T08:00:01,ok,20
2023-12-09T09:00:01,ok,21
2023-12-09T10:00:01,ok,21
2023-12-09T11:00:01,ok,33
2023-12-09T12:00:01,ok,32
2023-12-09T13:00:01,ok,34
2023-12-09T14:00:01,ok,33
2023-12-09T15:00:01,ok,33
2023-12-09T16:00:01,ok,33
2023-12-09T17:00:01,ok,35
2023-12-09T18:00:01,ok,29
2023-12-09T20:00:01,ok,29
2023-12-09T22:00:01,ok,25
2023-12-09T23:00:01,ok,23
2023-12-10T00:00:01,ok,25
2023-12-10T01:00:01,ok,25
2023-12-10T02:00:01,ok,18
2023-12-10T06:00:01,ok,14
2023-12-10T07:00:02,ok,14
2023-12-10T08:00:01,ok,16
2023-12-10T09:00:02,ok,16
2023-12-10T10:00:01,ok,17
2023-12-10T11:00:01,ok,16
2023-12-10T12:00:01,ok,16
2023-12-10T13:00:01,ok,18
2023-12-10T14:00:01,ok,13
2023-12-10T15:00:01,ok,12
2023-12-10T16:00:01,ok,12
2023-12-10T17:00:02,ok,9
2023-12-10T18:00:01,ok,11
2023-12-10T19:00:01,ok,12
2023-12-10T20:00:01,ok,12
2023-12-10T21:00:01,ok,23
2023-12-11T00:00:01,ok,16
2023-12-11T01:00:01,ok,16
2023-12-11T06:00:01,ok,14
2023-12-11T08:00:01,ok,12
2023-12-11T09:00:01,ok,36
2023-12-11T10:00:01,ok,140
2023-12-11T11:00:01,ok,166
2023-12-11T12:00:01,ok,169
2023-12-11T13:00:01,ok,179
2023-12-11T14:00:01,ok,197
2023-12-11T15:00:01,ok,190
2023-12-11T16:00:01,ok,157
2023-12-11T17:00:01,ok,179
2023-12-11T18:00:02,ok,174
2023-12-11T19:00:01,ok,173
2023-12-11T20:00:01,ok,174
2023-12-11T21:00:01,ok,173
2023-12-11T22:00:01,ok,173
2023-12-11T23:00:01,ok,159
2023-12-12T00:00:01,ok,145
2023-12-12T01:00:01,ok,139
2023-12-12T02:00:01,ok,130
2023-12-12T06:00:01,ok,132
2023-12-12T07:00:01,ok,113
2023-12-12T08:00:01,ok,110
2023-12-12T09:00:01,ok,120
2023-12-12T10:00:01,ok,151
2023-12-12T11:00:01,ok,159
2023-12-12T12:00:01,ok,162
2023-12-12T13:00:01,ok,164
2023-12-12T14:00:02,ok,161
2023-12-12T15:00:01,ok,130
2023-12-12T16:00:01,ok,128
2023-12-12T17:00:01,ok,125
2023-12-12T18:00:01,ok,125
2023-12-12T19:00:01,ok,105
2023-12-12T20:00:01,ok,110
2023-12-12T21:00:01,ok,111
2023-12-12T22:00:01,ok,112
2023-12-13T00:00:01,ok,97
2023-12-13T01:00:01,ok,97
2023-12-13T03:00:01,ok,95
2023-12-13T07:00:01,ok,75
2023-12-13T08:00:01,ok,76
2023-12-13T09:00:01,ok,95
2023-12-13T10:00:01,ok,118
2023-12-13T11:00:01,ok,116
2023-12-13T12:00:01,ok,117
2023-12-13T13:00:01,ok,111
2023-12-13T14:00:01,ok,106
2023-12-13T15:00:01,ok,103
2023-12-13T16:00:01,ok,89
2023-12-13T17:00:01,ok,149
2023-12-13T18:00:01,ok,239
2023-12-13T19:00:01,ok,257
2023-12-13T20:00:01,ok,252
2023-12-13T21:00:01,ok,261
2023-12-13T22:00:01,ok,269
2023-12-13T23:00:01,ok,269
2023-12-14T00:00:01,ok,271
2023-12-14T01:00:01,ok,260
2023-12-14T02:00:01,ok,265
2023-12-14T04:00:02,ok,264
2023-12-14T06:00:01,ok,262
2023-12-14T07:00:01,ok,265
2023-12-14T08:00:01,ok,252
2023-12-14T09:00:01,ok,251
2023-12-14T10:00:01,ok,264
2023-12-14T11:00:01,ok,270
2023-12-14T12:00:01,ok,271
2023-12-14T13:00:01,ok,254
2023-12-14T14:00:01,ok,251
2023-12-14T15:00:01,ok,234
2023-12-14T16:00:01,ok,231
2023-12-14T17:00:01,ok,247
2023-12-14T18:00:01,ok,251
2023-12-14T19:00:01,ok,234
2023-12-14T20:00:01,ok,236
2023-12-14T21:00:01,ok,255
2023-12-14T22:00:01,ok,253
2023-12-14T23:00:01,ok,249
2023-12-15T00:00:01,ok,231
2023-12-15T01:00:01,ok,204
2023-12-15T02:00:01,ok,199
2023-12-15T03:00:01,ok,194
2023-12-15T06:00:01,ok,177
2023-12-15T07:00:01,ok,176
2023-12-15T09:00:01,ok,177
2023-12-15T10:00:01,ok,180
2023-12-15T11:00:01,ok,202
2023-12-15T12:00:02,ok,207
2023-12-15T13:00:01,ok,187
2023-12-15T14:00:01,ok,197
2023-12-15T15:00:01,ok,202
2023-12-15T16:00:01,ok,202
2023-12-15T17:00:01,ok,180
2023-12-15T18:00:01,ok,168
2023-12-15T19:00:01,ok,147
2023-12-15T20:00:01,ok,146
2023-12-15T22:00:01,ok,129
2023-12-15T23:00:01,ok,123
2023-12-16T00:00:01,ok,118
2023-12-16T01:00:01,ok,109
2023-12-16T02:00:01,ok,95
2023-12-16T04:00:01,ok,86
2023-12-16T06:00:01,ok,82
2023-12-16T07:00:01,ok,72
2023-12-16T08:00:01,ok,74
2023-12-16T09:00:01,ok,65
2023-12-16T10:00:01,ok,69
2023-12-16T11:00:01,ok,65
2023-12-16T12:00:01,ok,61
2023-12-16T13:00:01,ok,60
2023-12-16T14:00:01,ok,47
2023-12-16T15:00:01,ok,48
2023-12-16T16:00:01,ok,46
2023-12-16T17:00:01,ok,47
2023-12-16T18:00:01,ok,43
2023-12-16T20:00:01,ok,45
2023-12-16T21:00:01,ok,45
2023-12-16T22:00:01,ok,41
2023-12-17T00:00:01,ok,42
2023-12-17T01:00:01,ok,41
2023-12-17T07:00:01,ok,41
2023-12-17T08:00:01,ok,38
2023-12-17T09:00:01,ok,34
2023-12-17T10:00:01,ok,36
2023-12-17T11:00:01,ok,36
2023-12-17T12:00:02,ok,37
2023-12-17T13:00:01,ok,38
2023-12-17T15:00:01,ok,34
2023-12-17T17:00:01,ok,42
2023-12-17T18:00:01,ok,48
2023-12-17T19:00:01,ok,50
2023-12-17T20:00:01,ok,54
2023-12-17T21:00:01,ok,55
2023-12-17T22:00:01,ok,54
2023-12-17T23:00:01,ok,54
2023-12-18T00:00:02,ok,48
2023-12-18T03:00:01,ok,45
2023-12-18T06:00:01,ok,36
2023-12-18T07:00:01,ok,32
2023-12-18T08:00:01,ok,36
2023-12-18T09:00:01,ok,51
2023-12-18T10:00:01,ok,85
2023-12-18T11:00:01,ok,92
2023-12-18T12:00:01,ok,97
2023-12-18T13:00:01,ok,96
2023-12-18T14:00:01,ok,99
2023-12-18T15:00:01,ok,93
2023-12-18T16:00:01,ok,80
2023-12-18T17:00:01,ok,82
2023-12-18T18:00:01,ok,88
2023-12-18T19:00:01,ok,91
2023-12-18T20:00:01,ok,91
2023-12-18T21:00:01,ok,105
2023-12-18T22:00:01,ok,106
2023-12-18T23:00:01,ok,104
2023-12-19T00:00:01,ok,90
2023-12-19T01:00:01,ok,86
2023-12-19T03:00:01,ok,82
2023-12-19T06:00:01,ok,73
2023-12-19T07:00:01,ok,61
2023-12-19T09:00:01,ok,69
2023-12-19T10:00:01,ok,79
2023-12-19T11:00:01,ok,81
2023-12-19T12:00:01,ok,78
2023-12-19T13:00:01,ok,77
2023-12-19T14:00:01,ok,75
2023-12-19T15:00:01,ok,73
2023-12-19T16:00:01,ok,56
2023-12-19T17:00:01,ok,58
2023-12-19T18:00:01,ok,50
2023-12-19T19:00:01,ok,49
2023-12-19T20:00:01,ok,49
2023-12-19T21:00:01,ok,48
2023-12-19T22:00:01,ok,47
2023-12-20T00:00:01,ok,40
2023-12-20T07:00:01,ok,31
2023-12-20T09:00:01,ok,30
2023-12-20T10:00:01,ok,100
2023-12-20T11:00:01,ok,96
2023-12-20T12:00:01,ok,98
2023-12-20T13:00:01,ok,96
2023-12-20T14:00:01,ok,90
2023-12-20T15:00:01,ok,92
2023-12-20T16:00:01,ok,84
2023-12-20T17:00:01,ok,84
2023-12-20T18:00:01,ok,86
2023-12-20T19:00:01,ok,86
2023-12-20T21:00:01,ok,84
2023-12-20T22:00:01,ok,86
2023-12-20T23:00:01,ok,85
2023-12-21T00:00:01,ok,83
2023-12-21T06:00:01,ok,79
2023-12-21T07:00:01,ok,76
2023-12-21T08:00:01,ok,76
2023-12-21T09:00:01,ok,86
2023-12-21T10:00:01,ok,92
2023-12-21T11:00:01,ok,94
2023-12-21T12:00:01,ok,95
2023-12-21T13:00:01,ok,93
2023-12-21T14:00:01,ok,89
2023-12-21T15:00:01,ok,84
2023-12-21T16:00:01,ok,83
2023-12-21T17:00:01,ok,79
2023-12-21T18:00:01,ok,79
2023-12-21T19:00:01,ok,77
2023-12-21T20:00:01,ok,80
2023-12-21T21:00:01,ok,78
2023-12-21T22:00:01,ok,78
2023-12-21T23:00:01,ok,77
2023-12-22T00:00:01,ok,78
2023-12-22T01:00:01,ok,76
2023-12-22T07:00:01,ok,69
2023-12-22T08:00:02,ok,78
2023-12-22T09:00:01,ok,92
2023-12-22T10:00:01,ok,110
2023-12-22T11:00:01,ok,104
2023-12-22T12:00:01,ok,121
2023-12-22T13:00:01,ok,118
2023-12-22T14:00:01,ok,108
2023-12-22T15:00:01,ok,98
2023-12-22T16:00:01,ok,93
2023-12-22T18:00:01,ok,72
2023-12-22T19:00:01,ok,70
2023-12-22T20:00:01,ok,61
2023-12-22T21:00:01,ok,58
2023-12-22T23:00:01,ok,58
2023-12-23T00:00:01,ok,45
2023-12-23T01:00:01,ok,35
2023-12-23T03:00:01,ok,29
2023-12-23T06:00:01,ok,20
2023-12-23T07:00:01,ok,8
2023-12-23T08:00:01,ok,6
2023-12-23T09:00:01,ok,3
2023-12-23T11:00:01,ok,5
2023-12-23T12:00:01,ok,10
2023-12-23T15:00:01,ok,9
2023-12-23T17:00:02,ok,8
2023-12-23T18:00:01,ok,14
2023-12-23T19:00:01,ok,13
2023-12-23T22:00:01,ok,18
2023-12-23T23:00:01,ok,21
2023-12-24T00:00:01,ok,20
2023-12-24T01:00:01,ok,14
2023-12-24T06:00:01,ok,8
2023-12-24T07:00:01,ok,7
2023-12-24T09:00:01,ok,8
2023-12-24T11:00:01,ok,7
2023-12-24T13:00:02,ok,7
2023-12-24T14:00:01,ok,8
2023-12-24T16:00:01,ok,7
2023-12-24T18:00:01,ok,6
2023-12-24T23:00:01,ok,6
2023-12-25T09:00:01,ok,18
2023-12-25T10:00:01,ok,19
2023-12-25T11:00:01,ok,18
2023-12-25T13:00:01,ok,19
2023-12-25T14:00:02,ok,19
2023-12-25T17:00:02,ok,19
2023-12-25T18:00:01,ok,15
2023-12-25T19:00:01,ok,16
2023-12-25T20:00:01,ok,10
2023-12-25T21:00:01,ok,11
2023-12-25T22:00:01,ok,10
2023-12-25T23:00:02,ok,10
2023-12-26T00:00:01,ok,9
2023-12-26T05:00:01,ok,9
2023-12-26T06:00:01,ok,8
2023-12-26T10:00:01,ok,8
2023-12-26T11:00:01,ok,10
2023-12-26T12:00:01,ok,10
2023-12-26T14:00:01,ok,10
2023-12-26T16:00:02,ok,6
2023-12-26T17:00:01,ok,20
2023-12-26T18:00:01,ok,104
2023-12-26T19:00:01,ok,211
2023-12-26T20:00:01,ok,247
2023-12-26T22:00:01,ok,256
2023-12-26T23:00:01,ok,182
2023-12-27T00:00:01,ok,156
2023-12-27T01:00:01,ok,161
2023-12-27T06:00:01,ok,140
2023-12-27T07:00:01,ok,66
2023-12-27T08:00:01,ok,66
2023-12-27T09:00:01,ok,65
2023-12-27T10:00:01,ok,73
2023-12-27T11:00:01,ok,46
2023-12-27T12:00:01,ok,56
2023-12-27T13:00:01,ok,49
2023-12-27T14:00:01,ok,37
2023-12-27T15:00:01,ok,37
2023-12-27T17:00:01,ok,38
2023-12-27T18:00:01,ok,34
2023-12-27T19:00:01,ok,31
2023-12-27T23:00:01,ok,29
2023-12-28T00:00:01,ok,29
2023-12-28T01:00:01,ok,28
2023-12-28T05:00:01,ok,27
2023-12-28T06:00:01,ok,28
2023-12-28T07:00:01,ok,21
2023-12-28T08:00:01,ok,20
2023-12-28T09:00:02,ok,23
2023-12-28T10:00:01,ok,43
2023-12-28T11:00:01,ok,45
2023-12-28T12:00:01,ok,47
2023-12-28T13:00:01,ok,45
2023-12-28T14:00:01,ok,39
2023-12-28T15:00:01,ok,38
2023-12-28T17:00:01,ok,36
2023-12-28T18:00:01,ok,33
2023-12-28T19:00:01,ok,35
2023-12-28T20:00:01,ok,25
2023-12-28T23:00:01,ok,18
2023-12-29T00:00:01,ok,13
2023-12-29T02:00:01,ok,17
2023-12-29T03:00:01,ok,13
2023-12-29T07:00:01,ok,10
2023-12-29T08:00:01,ok,4
2023-12-29T09:00:01,ok,10
2023-12-29T10:00:01,ok,18
2023-12-29T11:00:01,ok,18
2023-12-29T12:00:02,ok,22
2023-12-29T13:00:01,ok,22
2023-12-29T14:00:01,ok,16
2023-12-29T15:00:01,ok,15
2023-12-29T18:00:01,ok,9
2023-12-29T19:00:01,ok,9
2023-12-29T21:00:01,ok,7
2023-12-29T23:00:01,ok,8
2023-12-30T00:00:01,ok,6
2023-12-30T07:00:01,ok,7
2023-12-30T10:00:01,ok,10
2023-12-30T18:00:01,ok,10
2023-12-30T20:00:01,ok,11
2023-12-30T21:00:01,ok,10
2023-12-31T00:00:01,ok,10
2023-12-31T01:00:01,ok,9
2023-12-31T07:00:02,ok,7
2023-12-31T13:00:01,ok,9
2023-12-31T14:00:01,ok,15
2023-12-31T18:00:01,ok,19
2023-12-31T21:00:01,ok,18
2023-12-31T22:00:02,ok,19
2023-12-31T23:00:01,ok,14
