incident_id,cause,first_seen_ts,last_seen_ts
735878f252c7,Lipsa parametri pentru livrare încălzire la orele de consum,2024-03-01T11:00:01,2024-03-01T12:00:01
b45750baaa5d,Lipsa parametri pentru livrare încălzire la orele de consum,2024-03-01T11:00:01,2024-03-01T12:00:01
5a9def276c27,Remediere avarie circuit primar,2024-03-01T11:00:01,2024-03-01T17:00:01
17f0cf96daf8,Lipsa parametrii pentru livrare incalzire.,2024-03-01T12:00:01,2024-03-01T12:00:01
ffbbd3f129c4,Lipsa parametrii pentru livrare incalzire.,2024-03-01T12:00:01,2024-03-01T12:00:01
463500cc6fb2,Lipsa parametrii pentru livrare incalzire.,2024-03-01T12:00:01,2024-03-01T14:00:01
d4481e16a64b,Lipsa parametrii pentru livrare incalzire.,2024-03-01T12:00:01,2024-03-01T12:00:01
aec3c6038946,Remediere avarie rețea secundară pe circuitul de apă caldă de consum bl.1,2024-03-01T13:00:01,2024-03-01T14:00:01
4de41b28e707,Lipsa parametrii pentru livrare incalzire.,2024-03-01T13:00:01,2024-03-01T15:00:01
0b73b56305e8,Lipsa parametrii pentru livrare incalzire.,2024-03-01T13:00:01,2024-03-01T18:00:01
37fef1be70ab,Lipsa parametri pentru livrare apă caldă și încălzire la orele de consum,2024-03-01T13:00:01,2024-03-01T15:00:01
180293d41155,Lipsa parametri pentru livrare apă caldă și încălzire la orele de consum,2024-03-01T13:00:01,2024-03-01T15:00:01
7d65782bcc79,Lipsa parametri pentru livrare apă caldă și încălzire la orele de consum,2024-03-01T13:00:01,2024-03-01T15:00:01
eedf4c9c9a37,Lipsa parametri pentru livrare apă caldă și încălzire la orele de consum,2024-03-01T13:00:01,2024-03-01T15:00:01
a347b365021d,Lipsa parametri pentru livrare apă caldă și încălzire la orele de consum,2024-03-01T13:00:01,2024-03-01T15:00:01
4cf00d29ea2b,Lipsa parametri pentru livrare apă caldă și încălzire la orele de consum,2024-03-01T13:00:01,2024-03-01T15:00:01
7c42c1cd4cac,Lipsa parametri pentru livrare apă caldă și încălzire la orele de consum,2024-03-01T13:00:01,2024-03-01T15:00:01
bfa0d94567d1,Lipsa parametri pentru livrare apă caldă și încălzire la orele de consum,2024-03-01T13:00:01,2024-03-01T15:00:01
5f8d4ce58179,Lipsa parametri pentru livrare apă caldă și încălzire la orele de consum,2024-03-01T13:00:01,2024-03-01T15:00:01
1b681470ebd2,Lipsa parametri pentru livrare apă caldă și încălzire la orele de consum,2024-03-01T13:00:01,2024-03-01T15:00:01
21fbfdd51545,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice secundare,2024-03-01T14:00:01,2024-03-01T15:00:01
945a3e7cedd3,Remediere avarie circuit primar,2024-03-01T15:00:01,2024-03-01T17:00:01
9d70ec3c2319,Lipsa parametrii pentru livrare incalzire.,2024-03-01T16:00:01,2024-03-01T19:00:01
a256147e934e,Lipsa parametrii pentru livrare incalzire.,2024-03-01T16:00:01,2024-03-01T19:00:01
2aa2692e00db,Lipsa parametrii pentru livrare incalzire.,2024-03-01T16:00:01,2024-03-01T19:00:01
24219b7fd0b4,Lipsa parametrii pentru livrare incalzire.,2024-03-01T16:00:01,2024-03-01T19:00:01
a135df4d0499,Remediere avarie circuit primar - (str.Constantin Radulesu Motru,2024-03-01T16:00:01,2024-03-02T01:00:01
38aad3f7eae5,Remediere avarie circuit primar - (str.Constantin Radulesu Motru,2024-03-01T16:00:01,2024-03-02T01:00:01
a1fd61566770,Remediere avarie circuit primar - (str.Constantin Radulesu Motru,2024-03-01T16:00:01,2024-03-02T01:00:01
d9043a2bf3c7,Remediere avarie circuit primar - (str.Constantin Radulesu Motru,2024-03-01T16:00:01,2024-03-02T01:00:01
c50cb4557955,Remediere avarie circuit primar - (str.Constantin Radulesu Motru,2024-03-01T16:00:01,2024-03-02T01:00:01
baf07f0431f7,Remediere avarie circuit primar - (str.Constantin Radulesu Motru,2024-03-01T16:00:01,2024-03-02T01:00:01
53810f5cfcc6,Remediere avarie circuit primar - (str.Constantin Radulesu Motru,2024-03-01T16:00:01,2024-03-02T01:00:01
124c4bf1d478,Remediere avarie circuit primar - (str.Constantin Radulesu Motru,2024-03-01T16:00:01,2024-03-02T01:00:01
eef3a6e1363f,Lipsa parametri pentru livrare încălzire la orele de consum,2024-03-01T16:00:01,2024-03-01T20:00:01
c599af174da9,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-03-01T16:00:01,2024-03-01T19:00:01
166f13cd7c42,Remediere avarie în punctul termic pe circuitul primar,2024-03-01T17:00:01,2024-03-01T19:00:01
96c473c8b70a,Lipsa parametri pentru livrare încălzire,2024-03-01T18:00:01,2024-03-01T23:00:01
32f61ad982ce,Lipsa parametri pentru livrare încălzire,2024-03-01T18:00:01,2024-03-01T23:00:01
cfe30957990e,Avarie retea primara,2024-03-01T19:00:01,2024-03-01T20:00:01
04c2e66823ff,Remediere avarie circuit primar - (str.Constantin Radulesu Motru,2024-03-01T23:00:01,2024-03-02T01:00:01
03f4a520d00a,Remediere avarie circuit primar - (str.Constantin Radulesu Motru,2024-03-01T23:00:01,2024-03-02T01:00:01
a3e264878c57,Remediere avarie circuit primar - (str.Constantin Radulesu Motru,2024-03-01T23:00:01,2024-03-02T01:00:01
666a7db05a54,Lipsa parametrii pentru livrare încălzire,2024-03-02T09:00:01,2024-03-02T09:00:01
0c8082319838,Lipsa parametrii pentru livrare încălzire,2024-03-02T09:00:01,2024-03-02T10:00:01
c360615d0ce5,Lipsa parametri pentru livrare încălzire,2024-03-02T12:00:01,2024-03-02T12:00:01
a1298d5ca5b8,Remediere avarie circuit primar,2024-03-03T10:00:01,2024-03-03T10:00:01
7190acc270b6,Remediere avarie circuit primar - Zona BODESTI - PANTELIMON,2024-03-03T14:00:01,2024-03-05T00:00:01
6c6463533f75,Remediere avarie circuit primar - Zona BODESTI - PANTELIMON,2024-03-03T14:00:01,2024-03-05T00:00:01
677a3d1fe048,Remediere avarie circuit primar - Zona BODESTI - PANTELIMON,2024-03-03T14:00:01,2024-03-05T00:00:01
9385c46a0b67,Remediere avarie circuit primar - Zona BODESTI - PANTELIMON,2024-03-03T14:00:01,2024-03-05T00:00:01
e8add7f8a225,Remediere avarie circuit primar - Zona BODESTI - PANTELIMON,2024-03-03T14:00:01,2024-03-05T00:00:01
49225a1b3031,Remediere avarie circuit primar - Zona BODESTI - PANTELIMON,2024-03-03T14:00:01,2024-03-05T00:00:01
561681ef218d,Remediere avarie circuit primar - Zona BODESTI - PANTELIMON,2024-03-03T14:00:01,2024-03-05T00:00:01
8a151bfccd4c,Remediere avarie circuit primar - Zona BODESTI - PANTELIMON,2024-03-03T14:00:01,2024-03-05T00:00:01
af93b4f2076d,Lipsa parametri pentru livrare apă caldă de consum,2024-03-03T21:00:01,2024-03-03T21:00:01
da05aca4efbd,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2024-03-03T21:00:01,2024-03-03T22:00:01
a0b3b274ac0c,Remediere avarie rețea secundară pe circuitul de încălzire,2024-03-04T01:00:01,2024-03-04T11:00:01
905e4dd5a049,Remediere avarie racord primar,2024-03-04T09:00:01,2024-03-05T19:00:01
1e3c71f5ed46,Mentenanță instalație interioară în punctul termic pentru circuit de apa calda de consum,2024-03-04T09:00:01,2024-03-04T13:00:01
f8c182f85d37,Mentenanță instalație interioară în punctul termic pentru circuit de apa calda de consum,2024-03-04T09:00:01,2024-03-04T10:00:01
3112571c16aa,Mentenanță instalație interioară în punctul termic pentru circuit de apa calda de consum,2024-03-04T09:00:01,2024-03-04T13:00:01
a8b3972369f9,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2024-03-04T09:00:01,2024-03-04T15:00:02
b98ddecf5a0e,Remediere circuit secundar apa calda de consum.,2024-03-04T09:00:01,2024-03-04T11:00:01
ecc4c5f2e28c,Remediere circuit secundar apa calda de consum.,2024-03-04T09:00:01,2024-03-04T11:00:01
574f9667e7e6,Remediere circuit secundar apa calda de consum.,2024-03-04T09:00:01,2024-03-04T09:00:01
cedec67c3e48,Lucrari modul termic.,2024-03-04T09:00:01,2024-03-04T13:00:01
8514d4480a42,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2024-03-04T09:00:01,2024-03-04T15:00:02
194a24bc7878,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2024-03-04T09:00:01,2024-03-04T14:00:01
468bd3de4fc2,Mentenanță pentru schimbătoarele de apă caldă de consum în punctul termic,2024-03-04T09:00:01,2024-03-04T13:00:01
98e2f27d9ec3,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2024-03-04T09:00:01,2024-03-04T13:00:01
d2909af0c52e,Mentenanță instalație interioară în punctul termic pentru circuit de apa calda de consum,2024-03-04T09:00:01,2024-03-04T13:00:01
6f5f3b66cdb6,Mentenanță instalație interioară în punctul termic pentru circuit de apa calda de consum,2024-03-04T09:00:01,2024-03-04T12:00:01
0b1d9a410a45,Remediere avarie în punctul termic pe circuitul primar,2024-03-04T10:00:01,2024-03-04T13:00:01
eadee642bcef,Remediere avarie racord primar,2024-03-04T10:00:01,2024-03-04T17:00:01
6f9320ed0f88,Remediere avarie circuit primar,2024-03-04T10:00:01,2024-03-04T16:00:01
d2d3daf84d2c,Remediere avarie circuit primar,2024-03-04T10:00:01,2024-03-04T16:00:01
52fa2bdcfc72,Remediere avarie circuit primar,2024-03-04T10:00:01,2024-03-04T16:00:01
e116d0baeeb9,Remediere avarie circuit primar,2024-03-04T10:00:01,2024-03-04T16:00:01
05237223414d,Remediere avarie circuit primar,2024-03-04T10:00:01,2024-03-04T16:00:01
c54e25545cb8,Remediere avarie circuit primar,2024-03-04T10:00:01,2024-03-04T16:00:01
27bf04c7ab73,Remediere avarie circuit primar,2024-03-04T10:00:01,2024-03-04T16:00:01
599aee9fbff9,Remediere avarie circuit primar,2024-03-04T10:00:01,2024-03-04T16:00:01
ba88a3a4022a,Remediere avarie în punctul termic pe circuitul primar,2024-03-04T10:00:01,2024-03-04T11:00:01
4f50320c64b4,Înlocuire robineți în punctul termic pe circuitul de apă caldă de consum,2024-03-04T10:00:01,2024-03-04T14:00:01
f24a703db85d,Înlocuire conducta tur/ retur pe rețeaua secundară pe circuitul de încălzire BL D5,2024-03-04T10:00:01,2024-03-04T18:00:01
9568a6400a29,Remediere avarie circuit primar,2024-03-04T11:00:01,2024-03-04T19:00:01
7074f9535d61,Remediere avarie circuit primar,2024-03-04T11:00:01,2024-03-04T19:00:01
d6f9801b89a0,Mentenanta pentru schimbatoarele din punctul termic pe circuitul de apa calda de consum.,2024-03-04T11:00:01,2024-03-04T13:00:01
f7c33fb93ae8,Mentenanta pentru schimbatoarele din punctul termic pe circuitul de apa calda de consum.,2024-03-04T11:00:01,2024-03-04T12:00:01
5bd5a153229c,Inlocuit conducta Icab alimentare Modul Termic. Bl.54 sc 1,2024-03-04T11:00:01,2024-03-04T15:00:02
124e344cb402,Remediere avarie circuit primar,2024-03-04T11:00:01,2024-03-04T16:00:01
2556d6d450a6,Remediere avarie circuit primar,2024-03-04T11:00:01,2024-03-06T16:00:01
b848ea8d926d,Remediere avarie circuit primar,2024-03-04T11:00:01,2024-03-04T16:00:01
a9f679727b0b,Mentenanță instalație interioară în punctul termic pentru circuit de apa calda de consum,2024-03-04T11:00:01,2024-03-04T11:00:01
75237aca75e3,Mentenanță instalație interioară în punctul termic pentru circuit de apa calda de consum,2024-03-04T11:00:01,2024-03-04T13:00:01
1d9b1f3d8a75,Avarie furnizor de energie electrică - lipsă alimentare cu energie electrică la punctul termic,2024-03-04T11:00:01,2024-03-04T11:00:01
7fadef128e4d,Izolare tronson pentru depistare si remediere avarii retea primara,2024-03-04T12:00:01,2024-03-05T09:00:01
7fadef128e4d,"Remediere avarie rețea primară, Șos. Mihai Bravu- Magistrala II Sud",2024-03-05T10:00:01,2024-03-08T16:00:01
d4a786e65b74,Izolare tronson pentru depistare si remediere avarii retea primara,2024-03-04T12:00:01,2024-03-05T09:00:01
d4a786e65b74,"Remediere avarie rețea primară, Șos. Mihai Bravu- Magistrala II Sud",2024-03-05T10:00:01,2024-03-08T16:00:01
7430c0b95b70,Izolare tronson pentru depistare si remediere avarii retea primara,2024-03-04T12:00:01,2024-03-05T09:00:01
7430c0b95b70,"Remediere avarie rețea primară, Șos. Mihai Bravu- Magistrala II Sud",2024-03-05T10:00:01,2024-03-08T16:00:01
3e51325d794f,Izolare tronson pentru depistare si remediere avarii retea primara,2024-03-04T12:00:01,2024-03-05T09:00:01
3e51325d794f,"Remediere avarie rețea primară, Șos. Mihai Bravu- Magistrala II Sud",2024-03-05T10:00:01,2024-03-08T16:00:01
bb531db80b84,Izolare tronson pentru depistare si remediere avarii retea primara,2024-03-04T12:00:01,2024-03-05T09:00:01
bb531db80b84,"Remediere avarie rețea primară, Șos. Mihai Bravu- Magistrala II Sud",2024-03-05T10:00:01,2024-03-08T16:00:01
e92547b8b9d4,Izolare tronson pentru depistare si remediere avarii retea primara,2024-03-04T12:00:01,2024-03-05T09:00:01
e92547b8b9d4,"Remediere avarie rețea primară, Șos. Mihai Bravu- Magistrala II Sud",2024-03-05T10:00:01,2024-03-08T16:00:01
02958d6c0063,Izolare tronson pentru depistare si remediere avarii retea primara,2024-03-04T12:00:01,2024-03-05T09:00:01
02958d6c0063,"Remediere avarie rețea primară, Șos. Mihai Bravu- Magistrala II Sud",2024-03-05T10:00:01,2024-03-08T16:00:01
809bf9fe9ad3,Izolare tronson pentru depistare si remediere avarii retea primara,2024-03-04T12:00:01,2024-03-05T09:00:01
809bf9fe9ad3,"Remediere avarie rețea primară, Șos. Mihai Bravu- Magistrala II Sud",2024-03-05T10:00:01,2024-03-08T16:00:01
12d13bffb839,Izolare tronson pentru depistare si remediere avarii retea primara,2024-03-04T12:00:01,2024-03-05T09:00:01
12d13bffb839,"Remediere avarie rețea primară, Șos. Mihai Bravu- Magistrala II Sud",2024-03-05T10:00:01,2024-03-08T16:00:01
8cc3c4106367,Izolare tronson pentru depistare si remediere avarii retea primara,2024-03-04T12:00:01,2024-03-05T09:00:01
8cc3c4106367,"Remediere avarie rețea primară, Șos. Mihai Bravu- Magistrala II Sud",2024-03-05T10:00:01,2024-03-08T16:00:01
6dec709a5384,Izolare tronson pentru depistare si remediere avarii retea primara,2024-03-04T12:00:01,2024-03-05T09:00:01
6dec709a5384,"Remediere avarie rețea primară, Șos. Mihai Bravu- Magistrala II Sud",2024-03-05T10:00:01,2024-03-08T16:00:01
ce288f8dfa35,Izolare tronson pentru depistare si remediere avarii retea primara,2024-03-04T12:00:01,2024-03-05T09:00:01
ce288f8dfa35,"Remediere avarie rețea primară, Șos. Mihai Bravu- Magistrala II Sud",2024-03-05T10:00:01,2024-03-08T16:00:01
88eb596fea2b,Izolare tronson pentru depistare si remediere avarii retea primara,2024-03-04T12:00:01,2024-03-05T09:00:01
88eb596fea2b,"Remediere avarie rețea primară, Șos. Mihai Bravu- Magistrala II Sud",2024-03-05T10:00:01,2024-03-08T16:00:01
3b22b63704ad,Remediere avarie retea secundara pe circuitul de incalzire.,2024-03-04T12:00:01,2024-03-04T21:00:01
78e347f59c9f,Remediere avarie circuit primar - (Soseaua Oltenitei Nr 63.),2024-03-04T12:00:01,2024-03-05T06:00:01
31c2b4792280,Remediere avarie circuit primar - (Soseaua Oltenitei Nr 63.),2024-03-04T12:00:01,2024-03-05T06:00:01
5ed821464dcd,Remediere avarie circuit primar - (Soseaua Oltenitei Nr 63.),2024-03-04T12:00:01,2024-03-05T06:00:01
bf5958d33340,Remediere avarie retea secundara pe circuitul de apa calda de consum.,2024-03-04T13:00:01,2024-03-04T14:00:01
0b5cb6567888,Remediere avarie circuit primar - Piata Constitutiei,2024-03-04T13:00:01,2024-03-05T22:00:01
ee3823a5b7fb,Remediere avarie circuit primar - Piata Constitutiei,2024-03-04T13:00:01,2024-03-05T22:00:01
c40a0c777b6b,Funcționare deficitară a apei calde de consum și a încălzirii din cauza avarie MAG.2 SUD,2024-03-04T14:00:01,2024-03-08T11:00:01
ca761f994e58,Funcționare deficitară a apei calde de consum și a încălzirii din cauza avarie MAG.2 SUD,2024-03-04T14:00:01,2024-03-08T16:00:01
3d84ad5b460f,Remediere avarie racord primar - Str. Al Meseriasilor,2024-03-04T14:00:01,2024-03-04T16:00:01
ff75a10ed60c,Remediere avarie rețea secundară pe circuitul de încălzire - BL D1,2024-03-04T15:00:02,2024-03-04T16:00:01
f5bc336babf0,Lipsa parametri pentru livrare încălzire,2024-03-04T16:00:01,2024-03-04T22:00:01
c25da7d59fc3,Lipsa parametri pentru livrare încălzire,2024-03-04T16:00:01,2024-03-04T22:00:01
ebcaccae0786,Lipsa parametri pentru livrare încălzire,2024-03-04T16:00:01,2024-03-04T22:00:01
e8d74c24f156,Lipsa parametri pentru livrare încălzire,2024-03-04T16:00:01,2024-03-04T22:00:01
2a0b2b9a6e58,Lipsa parametri pentru livrare încălzire,2024-03-04T16:00:01,2024-03-04T22:00:01
a8335bac7c7d,Lipsa parametri pentru livrare încălzire,2024-03-04T16:00:01,2024-03-04T22:00:01
dc53ea86ad3e,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2024-03-04T16:00:01,2024-03-04T22:00:01
75da447c5262,Lipsa parametri pentru livrare apă caldă de consum,2024-03-04T16:00:01,2024-03-04T22:00:01
6f5750bc3ff9,Remediere avarie în punctul termic pe circuitul primar,2024-03-04T16:00:01,2024-03-04T18:00:01
eeb4e4d290c1,Lipsa parametri pentru livrare apă caldă de consum,2024-03-04T17:00:01,2024-03-04T18:00:01
eeb4e4d290c1,Funcționare deficitară a apei calde de consum din cauza avarie MAG.2 SUD,2024-03-04T19:00:01,2024-03-04T23:00:01
78ef8d10437a,Lipsa parametri pentru livrare apă caldă de consum,2024-03-04T17:00:01,2024-03-04T18:00:01
78ef8d10437a,Funcționare deficitară a apei calde de consum din cauza avarie MAG.2 SUD,2024-03-04T19:00:01,2024-03-04T22:00:01
8c89fc697509,Remediere avarie rețea secundară pe circuitul de apă caldă de consum bl. G6,2024-03-04T17:00:01,2024-03-04T18:00:01
8f4685eadc07,Lipsa parametri pentru livrare încălzire,2024-03-04T18:00:01,2024-03-04T22:00:01
c390a2477a30,Lipsa parametri pentru livrare încălzire,2024-03-04T18:00:01,2024-03-04T22:00:01
fa9d0e418a69,Funcționare deficitară a încălzirii din cauza avariei MAG 2,2024-03-04T18:00:01,2024-03-04T18:00:01
0a311b9763f9,Funcționare deficitară a apei calde de consum și a încălzirii din cauza avarie MAG.2 SUD,2024-03-04T18:00:01,2024-03-04T21:00:01
dae99be1067d,Funcționare deficitară a apei calde de consum și a încălzirii din cauza avarie MAG.2 SUD,2024-03-04T18:00:01,2024-03-06T17:00:01
4e2e2b4e749c,Funcționare deficitară a apei calde de consum și a încălzirii din cauza avarie MAG.2 SUD,2024-03-04T18:00:01,2024-03-05T12:00:01
da5b56014285,Funcționare deficitară a apei calde de consum și a încălzirii din cauza avarie MAG.2 SUD,2024-03-04T18:00:01,2024-03-05T12:00:01
1e5b0958bc37,Funcționare deficitară a încălzirii din cauza avariei MAG 2,2024-03-04T19:00:01,2024-03-05T12:00:01
360b265375eb,Lipsa parametri pentru livrare încălzire,2024-03-04T20:00:01,2024-03-04T20:00:01
ea987179af7f,Lipsa parametri pentru livrare încălzire,2024-03-04T20:00:01,2024-03-05T00:00:01
c83caa23eef7,Funcționare deficitară a apei calde de consum din cauza avarie MAG.2 SUD,2024-03-04T21:00:01,2024-03-04T22:00:01
faa6e48b058a,Funcționare deficitară a apei calde de consum din cauza avarie MAG.2 SUD,2024-03-04T21:00:01,2024-03-04T23:00:01
112e23531399,Lipsa parametri pentru livrare apă caldă de consum,2024-03-05T07:00:01,2024-03-05T07:00:01
b390957da327,Lipsa parametri pentru livrare încălzire,2024-03-05T07:00:01,2024-03-05T10:00:01
4a3c6cb50ae3,Lipsa parametri pentru livrare încălzire,2024-03-05T07:00:01,2024-03-05T09:00:01
4a8cf5d64900,Lipsa parametri pentru livrare încălzire,2024-03-05T07:00:01,2024-03-05T10:00:01
3e33ce42e264,Remediere avarie în punctul termic pe circuitul primar,2024-03-05T09:00:01,2024-03-05T13:00:01
ab3b23f880d6,Mentenanță instalație interioară în punctul termic pentru circuit de apa calda de consum,2024-03-05T09:00:01,2024-03-05T12:00:01
b69c46674b54,Lipsa parametri pentru livrare încălzire,2024-03-05T09:00:01,2024-03-05T12:00:01
b49312ab8cbd,Curatat schimbatoare apa calda de consum.,2024-03-05T09:00:01,2024-03-05T15:00:01
eb530a62d783,Remediere avarie în punctul termic pe circuitul de apă caldă de consum,2024-03-05T10:00:01,2024-03-05T10:00:01
e3119216bb9e,Remediere avarie în punctul termic pe circuitul de încălzire si circuitul de apa calda de consum,2024-03-05T10:00:01,2024-03-05T10:00:01
e3119216bb9e,Remediere avarie în punctul termic pe circuitul de apa calda de consum si incaizire,2024-03-05T11:00:01,2024-03-05T13:00:01
26242a543a6e,Remediere avarie în centrala termică pe circuitul de apă caldă de consum,2024-03-05T10:00:01,2024-03-05T12:00:01
48d6875da632,Remediere avarie rețea secundară pe circuitul de încălzire - bl.5,2024-03-05T10:00:01,2024-03-05T15:00:01
c3aa2a17f529,Remediere avarie în punctul termic pe circuitul de apă caldă de consum,2024-03-05T10:00:01,2024-03-05T11:00:01
f2aeaf1617dd,Mentenanță instalație interioară în punctul termic pentru circuit de apa calda de consum,2024-03-05T10:00:01,2024-03-05T12:00:01
c026fa6d2458,Mentenanță instalație interioară în punctul termic pentru circuit de apa calda de consum,2024-03-05T10:00:01,2024-03-05T12:00:01
36aff17b35b0,Mentenanță instalație interioară în punctul termic pentru circuit de apa calda de consum,2024-03-05T10:00:01,2024-03-05T14:00:01
291e0156eb2d,Mentenanță instalație interioară în punctul termic pentru circuit de apa calda de consum,2024-03-05T10:00:01,2024-03-05T12:00:01
bc8b81786063,Remediere avarie în punctul termic pe circuitul de apă caldă de consum,2024-03-05T10:00:01,2024-03-05T12:00:01
efce16b9ba13,Curatat schimbatoare apa calda de consum.,2024-03-05T10:00:01,2024-03-05T12:00:01
e48103e71f46,"Remediere avarie apa calda de consum, bl. S A sc.A.",2024-03-05T10:00:01,2024-03-05T20:00:01
6b46897c759d,"Inlocuit canal distanta 15ml + vana apa calda de consum DN50, bloc 54 sc.1.",2024-03-05T10:00:01,2024-03-05T17:00:01
eb9194b5d56c,Remediere avarie rețea secundară pe circuitul de apă caldă de consum - Bd. Th.Pallady,2024-03-05T10:00:01,2024-03-05T12:00:01
a5727270a4f2,Curatat schimbatoare apa calda de consum.,2024-03-05T10:00:01,2024-03-05T12:00:01
b62692705a66,Remediere avarie racord primar,2024-03-05T10:00:01,2024-03-06T19:00:01
7ad7e833d296,Remediere avarie circuit primar,2024-03-05T10:00:01,2024-03-05T20:00:01
9b23e4871129,Remediere avarie circuit primar,2024-03-05T10:00:01,2024-03-05T20:00:01
b06424c8cf19,Remediere avarie circuit primar,2024-03-05T10:00:01,2024-03-05T20:00:01
bcbc3ca59345,Remediere avarie circuit primar,2024-03-05T10:00:01,2024-03-05T20:00:01
745be622dcf6,Remediere avarie racord primar,2024-03-05T10:00:01,2024-03-05T13:00:01
de622f555098,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2024-03-05T10:00:01,2024-03-05T12:00:01
