incident_id,cause,first_seen_ts,last_seen_ts
b3f095e54887,Funcționare deficitară a apei calde de consum și incălzire,2024-11-01T09:00:01,2024-11-01T11:00:01
9c7523c19e2c,Funcționare deficitară a apei calde de consum și incălzire,2024-11-01T09:00:01,2024-11-01T15:00:01
9b2ae9627f0a,Funcționare deficitară a apei calde de consum și incălzire,2024-11-01T09:00:01,2024-11-01T09:00:01
31a9bc2ad5c1,Funcționare deficitară a apei calde de consum și incălzire,2024-11-01T09:00:01,2024-11-01T11:00:01
cdb7960e734c,Funcționare deficitară a apei calde de consum și incălzire,2024-11-01T09:00:01,2024-11-01T18:00:01
65c493836f56,Funcționare deficitară a apei calde de consum și incălzire,2024-11-01T09:00:01,2024-11-01T11:00:01
c01fab4c90fd,Funcționare deficitară a apei calde de consum și incălzire,2024-11-01T09:00:01,2024-11-01T11:00:01
818b95dda01f,Funcționare deficitară a apei calde de consum și incălzire,2024-11-01T09:00:01,2024-11-01T11:00:01
8d6573419334,Funcționare deficitară a apei calde de consum și incălzire,2024-11-01T09:00:01,2024-11-01T11:00:01
481eb9b04210,Funcționare deficitară a apei calde de consum și incălzire,2024-11-01T09:00:01,2024-11-01T15:00:01
df46c2babe71,Funcționare deficitară a apei calde de consum și incălzire,2024-11-01T09:00:01,2024-11-01T15:00:01
275617a4585e,Funcționare deficitară a apei calde de consum și incălzire,2024-11-01T09:00:01,2024-11-01T11:00:01
ce1e00cbc98d,Funcționare deficitară a apei calde de consum și incălzire,2024-11-01T09:00:01,2024-11-01T15:00:01
829990b31185,Funcționare deficitară a apei calde de consum și incălzire,2024-11-01T09:00:01,2024-11-01T15:00:01
925d4ae1db2f,Funcționare deficitară a apei calde de consum și incălzire,2024-11-01T09:00:01,2024-11-01T15:00:01
677e77d2bc83,Funcționare deficitară a apei calde de consum și incălzire,2024-11-01T09:00:01,2024-11-01T11:00:01
43b1e1fc7d33,Funcționare deficitară a apei calde de consum și incălzire,2024-11-01T09:00:01,2024-11-01T15:00:01
473c78bcefa2,Funcționare deficitară a apei calde de consum și incălzire,2024-11-01T09:00:01,2024-11-01T11:00:01
efa50ebb4514,Funcționare deficitară a apei calde de consum și incălzire,2024-11-01T09:00:01,2024-11-01T11:00:01
eb6c5aef58a3,Funcționare deficitară a apei calde de consum și incălzire,2024-11-01T09:00:01,2024-11-01T11:00:01
750feecd7277,Funcționare deficitară a apei calde de consum și incălzire,2024-11-01T09:00:01,2024-11-01T15:00:01
45e5a99d254e,Funcționare deficitară a apei calde de consum și incălzire,2024-11-01T09:00:01,2024-11-01T15:00:01
d2951d8764e8,Funcționare deficitară a apei calde de consum și incălzire,2024-11-01T09:00:01,2024-11-01T19:00:02
e0e75b9a92b7,Funcționare deficitară a apei calde de consum și incălzire,2024-11-01T09:00:01,2024-11-01T15:00:01
a47507ea5191,Funcționare deficitară a apei calde de consum și incălzire,2024-11-01T09:00:01,2024-11-01T15:00:01
9514506ffa60,Funcționare deficitară a apei calde de consum și incălzire,2024-11-01T09:00:01,2024-11-01T11:00:01
8367f32ac693,Funcționare deficitară a apei calde de consum și incălzire,2024-11-01T09:00:01,2024-11-01T11:00:01
67acf920fb76,Funcționare deficitară a apei calde de consum și incălzire,2024-11-01T09:00:01,2024-11-01T11:00:01
e5f3d7921d7d,Funcționare deficitară a apei calde de consum și incălzire,2024-11-01T09:00:01,2024-11-01T15:00:01
7a0a5286481d,Funcționare deficitară a apei calde de consum și incălzire,2024-11-01T09:00:01,2024-11-01T11:00:01
fd3ed6e2ff55,Funcționare deficitară a apei calde de consum și incălzire,2024-11-01T09:00:01,2024-11-01T11:00:01
8209ca5f3377,Funcționare deficitară a apei calde de consum și incălzire,2024-11-01T09:00:01,2024-11-01T11:00:01
82ca5709562b,Funcționare deficitară a apei calde de consum și incălzire,2024-11-01T09:00:01,2024-11-01T15:00:01
0da311716c7d,Funcționare deficitară a apei calde de consum și incălzire,2024-11-01T09:00:01,2024-11-01T15:00:01
17f3aee725b9,Funcționare deficitară a apei calde de consum și incălzire,2024-11-01T09:00:01,2024-11-01T15:00:01
be59d83b7e68,Funcționare deficitară a apei calde de consum și incălzire,2024-11-01T09:00:01,2024-11-01T15:00:01
f448179cfcb3,Funcționare deficitară a apei calde de consum și incălzire,2024-11-01T09:00:01,2024-11-01T15:00:01
e26d4d1a650a,Funcționare deficitară a apei calde de consum și incălzire,2024-11-01T09:00:01,2024-11-01T15:00:01
26579aa4c1bc,Funcționare deficitară a apei calde de consum și incălzire,2024-11-01T09:00:01,2024-11-01T15:00:01
cbf81c0fbe34,Funcționare deficitară a apei calde de consum și incălzire,2024-11-01T09:00:01,2024-11-01T15:00:01
29391db80107,Mentenanță instalație interioară în punctul termic pentru circuit de apa calda de consum,2024-11-01T10:00:01,2024-11-01T11:00:01
641c1b5b0098,Remediere avarie rețea secundară pe circuitul de încălzire,2024-11-01T10:00:01,2024-11-01T20:00:01
dcdaaf882a12,Remediere avarie în punctul termic pe circuitul primar,2024-11-01T10:00:01,2024-11-01T12:00:01
566e98296e8c,Mentenanță instalație interioară în modul termic pentru circuit de apa calda de consum,2024-11-01T10:00:01,2024-11-01T14:00:01
0fd92a7b858b,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2024-11-01T10:00:01,2024-11-01T12:00:01
1c940bdafd9e,Remediere avarie racord primar - Vatra Dornei nr 3,2024-11-01T10:00:01,2024-11-01T15:00:01
e99c7e438bc0,Lipsa parametri pentru livrare încălzire,2024-11-01T10:00:01,2024-11-01T15:00:01
63e02c38f750,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2024-11-01T10:00:01,2024-11-01T15:00:01
09c0266b39a9,Remediere avarie rețea secundară pe circuitul de apă caldă de consum str. Valea Ialomitei,2024-11-01T10:00:01,2024-11-01T14:00:01
d25b8aa359e5,Remediere avarie rețea secundară pe circuitul de apă caldă de consum - str.Veteranilor nr.11,2024-11-01T10:00:01,2024-11-01T14:00:01
83e229011cc3,Remediere avarie circuit primar DN 700 Calea 13 Septembrie x Izvor,2024-11-01T11:00:01,2024-11-02T00:00:01
8d82bafbd932,Remediere avarie circuit primar - Bd. Timisoara,2024-11-01T11:00:01,2024-11-01T18:00:01
c0c055c66ad0,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2024-11-01T15:00:01,2024-11-01T23:00:01
29e9314a9ea2,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2024-11-01T15:00:01,2024-11-01T23:00:01
4a015b32d7a8,Funcționare deficitară a apei calde de consum și a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T18:00:01,2024-11-01T19:00:02
706dabed2f87,Funcționare deficitară a apei calde de consum și a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T18:00:01,2024-11-01T19:00:02
1799d68841dc,Funcționare deficitară a apei calde de consum și a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T18:00:01,2024-11-01T19:00:02
1799d68841dc,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T20:00:01,2024-11-01T20:00:01
ac0318ad28e4,Funcționare deficitară a apei calde de consum și a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T18:00:01,2024-11-01T19:00:02
ac0318ad28e4,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T20:00:01,2024-11-01T20:00:01
b4903cf18cc3,Funcționare deficitară a apei calde de consum și a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T18:00:01,2024-11-01T19:00:02
eaa11b0fe0f5,Funcționare deficitară a apei calde de consum și a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T18:00:01,2024-11-01T19:00:02
9dfe21242db5,Funcționare deficitară a apei calde de consum și a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T18:00:01,2024-11-01T19:00:02
51a68e0c1bae,Funcționare deficitară a apei calde de consum și a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T18:00:01,2024-11-01T19:00:02
51a68e0c1bae,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T20:00:01,2024-11-01T20:00:01
84d427dc2ad0,Funcționare deficitară a apei calde de consum și a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T18:00:01,2024-11-01T19:00:02
84d427dc2ad0,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T20:00:01,2024-11-01T20:00:01
1db511ba1c70,Funcționare deficitară a apei calde de consum și a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T18:00:01,2024-11-01T19:00:02
1db511ba1c70,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T20:00:01,2024-11-01T20:00:01
122ca61c5960,Funcționare deficitară a apei calde de consum și a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T18:00:01,2024-11-01T19:00:02
be304a4b085b,Funcționare deficitară a apei calde de consum și a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T18:00:01,2024-11-01T19:00:02
ca94b3e974e8,Funcționare deficitară a apei calde de consum și a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T18:00:01,2024-11-01T19:00:02
ca94b3e974e8,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T20:00:01,2024-11-01T20:00:01
1b2f11bcd21d,Funcționare deficitară a apei calde de consum și a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T18:00:01,2024-11-01T19:00:02
1b2f11bcd21d,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T20:00:01,2024-11-01T20:00:01
d91f5274ef21,Funcționare deficitară a apei calde de consum și a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T18:00:01,2024-11-01T19:00:02
d91f5274ef21,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T20:00:01,2024-11-01T20:00:01
76ea6d834d3b,Funcționare deficitară a apei calde de consum și a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T18:00:01,2024-11-01T19:00:02
eea385cfa99f,Funcționare deficitară a apei calde de consum și a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T18:00:01,2024-11-01T19:00:02
c9b9cfa5b145,Funcționare deficitară a apei calde de consum și a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T18:00:01,2024-11-01T19:00:02
121cc14e5439,Funcționare deficitară a apei calde de consum și a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T18:00:01,2024-11-01T19:00:02
434154894fab,Funcționare deficitară a apei calde de consum și a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T18:00:01,2024-11-01T19:00:02
bbf370c09d6a,Funcționare deficitară a apei calde de consum și a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T18:00:01,2024-11-01T19:00:02
599b990d2f3e,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T20:00:01,2024-11-01T20:00:01
eba261de18fc,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T20:00:01,2024-11-01T20:00:01
c7807076c7c1,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T20:00:01,2024-11-01T20:00:01
2dec44d0a4d5,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T20:00:01,2024-11-01T20:00:01
71a33366aa98,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2024-11-01T21:00:01,2024-11-01T21:00:01
0661e6ab6db2,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T21:00:01,2024-11-02T03:00:01
ac2586db68a9,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T21:00:01,2024-11-02T07:00:01
2ae91609babc,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T21:00:01,2024-11-01T21:00:01
57b2df1f55cf,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T21:00:01,2024-11-01T22:00:01
6d2de0a19f34,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T21:00:01,2024-11-01T23:00:01
3941577ddf8d,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T21:00:01,2024-11-01T22:00:01
9ee0f06eabc8,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T21:00:01,2024-11-01T21:00:01
03f96516bf0f,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T21:00:01,2024-11-01T22:00:01
571c9705d75a,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T21:00:01,2024-11-01T21:00:01
cc5c183b86e2,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T21:00:01,2024-11-02T03:00:01
361d9be28388,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T21:00:01,2024-11-01T21:00:01
6decfee4352d,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T21:00:01,2024-11-01T22:00:01
070be9678d21,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T21:00:01,2024-11-01T21:00:01
67e24cd336bf,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T21:00:01,2024-11-02T07:00:01
ba2e160714f4,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T21:00:01,2024-11-01T21:00:01
bd6682b6c384,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T21:00:01,2024-11-01T21:00:01
bfdda5165102,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T21:00:01,2024-11-01T22:00:01
9b87b9210e81,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T21:00:01,2024-11-01T21:00:01
6459556d5595,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T21:00:01,2024-11-02T00:00:01
51fd4a234781,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T21:00:01,2024-11-01T21:00:01
57e307f2ca09,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T21:00:01,2024-11-01T21:00:01
bcb69ce58390,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T21:00:01,2024-11-01T23:00:01
6e07a13b3af8,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T21:00:01,2024-11-01T21:00:01
8f7142dc9374,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T21:00:01,2024-11-02T00:00:01
701270b19e32,Depistare și remediere avarie circuitul secundar incăizire,2024-11-01T22:00:01,2024-11-02T18:00:01
50b160ee6247,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-01T22:00:01,2024-11-01T22:00:01
9cb165dbb7de,Funcționare deficitară a apei calde de consum si incalzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-02T00:00:01,2024-11-02T03:00:01
5fa6a7fbfb62,Funcționare deficitară a apei calde de consum si incalzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-02T00:00:01,2024-11-02T03:00:01
dae140c43496,Funcționare deficitară a apei calde de consum si incalzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-02T00:00:01,2024-11-02T02:00:01
b1af95051c21,Funcționare deficitară a apei calde de consum si incalzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-02T00:00:01,2024-11-02T02:00:01
87d7d85ba2cc,Funcționare deficitară a apei calde de consum si incalzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-02T00:00:01,2024-11-02T01:00:01
e4b1b426f4a9,Funcționare deficitară a apei calde de consum si incalzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-02T00:00:01,2024-11-02T01:00:01
920ed75552b4,Funcționare deficitară a apei calde de consum si incalzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-02T00:00:01,2024-11-02T01:00:01
d5c8cfd21a20,Funcționare deficitară a apei calde de consum si incalzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-02T00:00:01,2024-11-02T01:00:01
16d81ac7ac17,Funcționare deficitară a apei calde de consum si incalzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-02T00:00:01,2024-11-03T11:00:01
fa4eebed2b6e,Funcționare deficitară a apei calde de consum si incalzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-02T00:00:01,2024-11-02T01:00:01
70b3ffb23b72,Funcționare deficitară a apei calde de consum si incalzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-02T00:00:01,2024-11-02T01:00:01
c09d54ec7632,Funcționare deficitară a apei calde de consum si incalzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-02T00:00:01,2024-11-02T01:00:01
f5682eb3d472,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2024-11-02T00:00:01,2024-11-02T06:00:01
f5682eb3d472,Funcționare deficitară din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-02T07:00:01,2024-11-02T09:00:02
9044c7d41801,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2024-11-02T00:00:01,2024-11-02T06:00:01
9044c7d41801,Funcționare deficitară din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-02T07:00:01,2024-11-02T07:00:01
c1d845ce5ef3,Funcționare deficitară a apei calde de consum si incalzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-02T02:00:01,2024-11-02T03:00:01
1e24ef308e44,Funcționare deficitară a apei calde de consum si incalzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-02T02:00:01,2024-11-04T09:00:01
3163ec756af3,Lipsa parametri pentru livrare încălzire,2024-11-02T02:00:01,2024-11-02T09:00:02
31849459c96d,Lipsa parametri pentru livrare încălzire,2024-11-02T02:00:01,2024-11-02T09:00:02
f09a63b741e9,Funcționare deficitară a apei calde de consum si incalzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-02T06:00:01,2024-11-02T07:00:01
94d81581aef4,Funcționare deficitară a apei calde de consum si incalzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-02T07:00:01,2024-11-03T18:00:01
e9609ad6702e,Funcționare deficitară a apei calde de consum si incalzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-02T07:00:01,2024-11-02T07:00:01
38d551075554,Funcționare deficitară din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-02T07:00:01,2024-11-02T09:00:02
55dd7c0d506a,Funcționare deficitară din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-02T07:00:01,2024-11-02T09:00:02
575c7a8006a5,Funcționare deficitară din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-02T07:00:01,2024-11-02T09:00:02
f0a48596ae54,Funcționare deficitară din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-02T07:00:01,2024-11-02T09:00:02
125ee0e11f2e,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2024-11-02T07:00:01,2024-11-02T13:00:01
4b70360ffb9a,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2024-11-02T07:00:01,2024-11-02T09:00:02
560a4665f23c,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2024-11-02T07:00:01,2024-11-03T22:00:01
6309f78f838c,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2024-11-02T07:00:01,2024-11-02T11:00:02
cd6dee2da8d2,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2024-11-02T07:00:01,2024-11-02T11:00:02
2c25ddb09d44,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2024-11-02T07:00:01,2024-11-02T09:00:02
74a0cf7544d4,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2024-11-02T07:00:01,2024-11-02T13:00:01
7defa45a58f0,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2024-11-02T07:00:01,2024-11-02T09:00:02
0a9564b29272,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2024-11-02T07:00:01,2024-11-02T09:00:02
070922ceed10,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2024-11-02T07:00:01,2024-11-02T10:00:01
79eb04fda660,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2024-11-02T07:00:01,2024-11-02T09:00:02
7e7632220310,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2024-11-02T07:00:01,2024-11-02T15:00:01
6351f588c5ae,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2024-11-02T09:00:02,2024-11-02T14:00:01
aa3b57d89d12,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2024-11-02T09:00:02,2024-11-02T14:00:01
0a3b220778a7,Funcționare deficitară din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-02T10:00:01,2024-11-02T18:00:01
dfa9aebb258a,Funcționare deficitară din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-02T10:00:01,2024-11-02T17:00:01
5abf626a8a91,Funcționare deficitară din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-02T10:00:01,2024-11-02T23:00:01
49721dcde9ca,Funcționare deficitară din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-02T10:00:01,2024-11-02T23:00:01
13c634441e1b,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2024-11-02T10:00:01,2024-11-02T21:00:02
13c634441e1b,Lipsa parametrii pentru livrare apă caldă de consum și încălzire,2024-11-02T23:00:01,2024-11-03T12:00:01
dc2668300293,Funcționare deficitară din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-02T12:00:01,2024-11-02T13:00:01
96b5ae55708c,Funcționare deficitară din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-02T12:00:01,2024-11-02T13:00:01
4fbc1feb1599,Lucrari în punctul termic pe circuitul de încălzire,2024-11-02T12:00:01,2024-11-02T13:00:01
809d7d7809ad,Remediere avarie rețea secundară pe circuitul de încălzire -,2024-11-02T14:00:01,2024-11-04T15:00:01
e1f42a54fbd3,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2024-11-02T14:00:01,2024-11-02T17:00:01
d5c5864119b0,Lucrari în punctul termic pe circuitul primar,2024-11-02T14:00:01,2024-11-02T16:00:01
5493a88b124b,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2024-11-02T18:00:01,2024-11-02T21:00:02
dedd1ea4f45a,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2024-11-02T18:00:01,2024-11-02T18:00:01
4a6c13a73c08,Funcționare deficitară a apei calde de consum si incalzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-02T20:00:01,2024-11-02T20:00:01
ebfb5183b74d,Funcționare deficitară din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-11-02T20:00:01,2024-11-02T20:00:01
e19a0dda6dd2,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2024-11-02T21:00:02,2024-11-03T22:00:01
