incident_id,cause,first_seen_ts,last_seen_ts
9afed6a9eaaa,Remediere avarie circuit primar - (Bd.Camil Ressu),2024-01-03T10:00:01,2024-01-03T20:00:01
debbe82b4699,Remediere avarie circuit primar - (Bd.Camil Ressu),2024-01-03T10:00:01,2024-01-03T20:00:01
d7010aae03aa,Remediere avarie circuit primar - (Bd.Camil Ressu),2024-01-03T10:00:01,2024-01-03T20:00:01
e702d3561d68,Remediere avarie circuit primar - (str. V- le Topliceanu),2024-01-03T10:00:01,2024-01-03T10:00:01
e702d3561d68,Remediere avarie circuit primar - (str. Vasile Topliceanu),2024-01-03T11:00:01,2024-01-03T12:00:01
581881653581,Remediere avarie circuit primar - (str. V- le Topliceanu),2024-01-03T10:00:01,2024-01-03T10:00:01
581881653581,Remediere avarie circuit primar - (str. Vasile Topliceanu),2024-01-03T11:00:01,2024-01-03T12:00:01
547b23f8ad5b,Remediere avarie circuit primar - (str. V- le Topliceanu),2024-01-03T10:00:01,2024-01-03T10:00:01
547b23f8ad5b,Remediere avarie circuit primar - (str. Vasile Topliceanu),2024-01-03T11:00:01,2024-01-05T08:00:01
547b23f8ad5b,Remediere avarie circuit primar - str. Petre Ispirescu,2024-01-05T09:00:01,2024-01-05T13:00:01
547b23f8ad5b,Remediere avarie circuit primar - str.Calea 13 Septembrie,2024-01-05T14:00:01,2024-01-06T02:00:01
16aee5c8a654,Remediere avarie circuit primar - (str. V- le Topliceanu),2024-01-03T10:00:01,2024-01-03T10:00:01
16aee5c8a654,Remediere avarie circuit primar - (str. Vasile Topliceanu),2024-01-03T11:00:01,2024-01-03T12:00:01
0d10e1d90e7c,Mentenanță instalație interioară în punctul termic pentru circuit de apa calda de consum.,2024-01-03T10:00:01,2024-01-03T17:00:01
3b3f503a40f5,Remediere avarie în modul termic,2024-01-03T10:00:01,2024-01-03T14:00:01
95619e56dfdb,Lucrari în punctul termic pe circuitul de încălzire.,2024-01-03T10:00:01,2024-01-03T13:00:01
7f851fc8da77,Remediere avarie circuit primar - (Bd.Mircea Voda),2024-01-03T11:00:01,2024-01-05T12:00:01
92b8fff4eb97,Remediere avarie circuit primar - (Bd.Mircea Voda),2024-01-03T11:00:01,2024-01-05T12:00:01
e8a1ed910f31,Remediere avarie circuit primar - (Bd.Mircea Voda),2024-01-03T11:00:01,2024-01-05T12:00:01
33cc78ed4c46,Remediere avarie circuit primar - (Bd.Mircea Voda),2024-01-03T11:00:01,2024-01-05T12:00:01
ba7d2aa34b89,Remediere avarie circuit primar - (Bd.Mircea Voda),2024-01-03T11:00:01,2024-01-05T12:00:01
013dab16fc2b,Remediere avarie circuit primar - (Bd.Mircea Voda),2024-01-03T11:00:01,2024-01-05T12:00:01
68cb9a13bb99,Remediere avarie circuit primar - (Bd.Mircea Voda),2024-01-03T11:00:01,2024-01-05T12:00:01
94d058dc9eac,Remediere avarie circuit primar - (Bd.Mircea Voda),2024-01-03T11:00:01,2024-01-05T12:00:01
8003ea619066,Remediere avarie circuit primar - (Bd.Mircea Voda),2024-01-03T11:00:01,2024-01-05T12:00:01
729a1a86ab01,Remediere avarie circuit primar - (Bd.Mircea Voda),2024-01-03T11:00:01,2024-01-05T12:00:01
44cf42420d4c,Remediere avarie circuit primar - (Bd.Mircea Voda),2024-01-03T11:00:01,2024-01-05T12:00:01
a4bfa0081203,Remediere avarie circuit primar - (str./Bd.) Mircea Voda,2024-01-03T11:00:01,2024-01-05T17:00:01
28b88dc4e115,Remediere avarie circuit primar - (str./Bd.) Mircea Voda,2024-01-03T11:00:01,2024-01-05T18:00:01
941b6b266840,Remediere avarie circuit primar - (str./Bd.) Mircea Voda,2024-01-03T11:00:01,2024-01-05T18:00:01
fe00ddda723b,Remediere avarie circuit primar,2024-01-03T11:00:01,2024-01-03T20:00:01
fe00ddda723b,Remediere avarie circuit primar str. Mircea Voda nr.37,2024-01-03T21:00:01,2024-01-05T08:00:01
fe00ddda723b,Remediere avarie circuit primar - B-dul Mircea Vodă nr.37,2024-01-05T09:00:01,2024-01-05T19:00:01
c4ac68a00f70,Remediere avarie circuit primar,2024-01-03T11:00:01,2024-01-03T20:00:01
c4ac68a00f70,Remediere avarie circuit primar str. Mircea Voda nr.37,2024-01-03T21:00:01,2024-01-05T08:00:01
c4ac68a00f70,Remediere avarie circuit primar - B-dul Mircea Vodă nr.37,2024-01-05T09:00:01,2024-01-05T19:00:01
f8cf54c83245,Remediere avarie circuit primar,2024-01-03T11:00:01,2024-01-03T20:00:01
f8cf54c83245,Remediere avarie circuit primar str. Mircea Voda nr.37,2024-01-03T21:00:01,2024-01-05T08:00:01
f8cf54c83245,Remediere avarie circuit primar - B-dul Mircea Vodă nr.37,2024-01-05T09:00:01,2024-01-05T19:00:01
71e740c8f453,Remediere avarie circuit primar,2024-01-03T11:00:01,2024-01-03T20:00:01
71e740c8f453,Remediere avarie circuit primar str. Mircea Voda nr.37,2024-01-03T21:00:01,2024-01-05T08:00:01
71e740c8f453,Remediere avarie circuit primar - B-dul Mircea Vodă nr.37,2024-01-05T09:00:01,2024-01-05T19:00:01
736ed718c2df,Remediere avarie circuit primar - (str.Brasov),2024-01-03T11:00:01,2024-01-03T14:00:01
62edffc3c27f,Remediere avarie circuit primar - (Bd.1 Mai),2024-01-03T11:00:01,2024-01-03T11:00:01
4d7cc38e9c0a,Remediere avarie circuit primar,2024-01-03T12:00:01,2024-01-05T16:00:01
d3a3ae58e5e7,Remediere avarie circuit primar,2024-01-03T12:00:01,2024-01-05T16:00:01
abcd1f41dc70,Remediere avarie racord primar -DN 700,2024-01-03T12:00:01,2024-01-03T13:00:01
abcd1f41dc70,Remediere Avarie Retea Primara DN-700,2024-01-03T14:00:01,2024-01-05T07:00:01
0627115dbdea,Remediere avarie racord primar -DN 700,2024-01-03T12:00:01,2024-01-03T13:00:01
0627115dbdea,Remediere Avarie Retea Primara DN-700,2024-01-03T14:00:01,2024-01-05T07:00:01
73abd53a6a50,Remediere avarie racord primar -DN 700,2024-01-03T12:00:01,2024-01-03T13:00:01
73abd53a6a50,Remediere Avarie Retea Primara DN-700,2024-01-03T14:00:01,2024-01-05T07:00:01
6d622f17f857,Remediere avarie racord primar -DN 700,2024-01-03T12:00:01,2024-01-03T13:00:01
6d622f17f857,Remediere Avarie Retea Primara DN-700,2024-01-03T14:00:01,2024-01-05T07:00:01
97c58a60aa0c,Remediere avarie racord primar -DN 700,2024-01-03T12:00:01,2024-01-03T13:00:01
97c58a60aa0c,Remediere Avarie Retea Primara DN-700,2024-01-03T14:00:01,2024-01-05T07:00:01
b2b69bfb79b9,Remediere avarie racord primar - DN 700,2024-01-03T12:00:01,2024-01-03T13:00:01
b2b69bfb79b9,Remediere Avarie Retea Primara DN -700,2024-01-03T14:00:01,2024-01-05T06:00:01
de41354aeaa1,Remediere avarie racord primar - DN 700,2024-01-03T12:00:01,2024-01-03T13:00:01
de41354aeaa1,Remediere Avarie Retea Primara DN -700,2024-01-03T14:00:01,2024-01-05T06:00:01
e4b75f07d399,Remediere avarie racord primar - DN 700,2024-01-03T12:00:01,2024-01-03T13:00:01
e4b75f07d399,Remediere Avarie Retea Primara DN -700,2024-01-03T14:00:01,2024-01-05T06:00:01
cb61798197fe,Remediere avarie racord primar - DN 700,2024-01-03T12:00:01,2024-01-03T13:00:01
cb61798197fe,Remediere Avarie Retea Primara DN -700,2024-01-03T14:00:01,2024-01-05T06:00:01
ea10208e5625,Remediere avarie racord primar - DN 700,2024-01-03T12:00:01,2024-01-03T13:00:01
ea10208e5625,Remediere Avarie Retea Primara DN -700,2024-01-03T14:00:01,2024-01-05T06:00:01
a6f58770a9a2,Remediere avarie racord primar - DN 700,2024-01-03T12:00:01,2024-01-03T13:00:01
a6f58770a9a2,Remediere Avarie Retea Primara DN -700,2024-01-03T14:00:01,2024-01-05T06:00:01
ac497a2c11be,Remediere avarie racord primar - DN 700,2024-01-03T12:00:01,2024-01-03T13:00:01
ac497a2c11be,Remediere Avarie Retea Primara DN -700,2024-01-03T14:00:01,2024-01-05T06:00:01
8dfce5725671,Remediere avarie racord primar - DN 700,2024-01-03T12:00:01,2024-01-03T13:00:01
8dfce5725671,Remediere Avarie Retea Primara DN -700,2024-01-03T14:00:01,2024-01-05T06:00:01
9bbac7e783e3,Remediere avarie racord primar - DN 700,2024-01-03T12:00:01,2024-01-03T13:00:01
9bbac7e783e3,Remediere Avarie Retea Primara DN -700,2024-01-03T14:00:01,2024-01-05T06:00:01
dd5a9503b2e3,Remediere avarie racord primar - DN 700,2024-01-03T12:00:01,2024-01-03T13:00:01
dd5a9503b2e3,Remediere Avarie Retea Primara DN -700,2024-01-03T14:00:01,2024-01-05T06:00:01
c571252445dd,Remediere avarie racord primar - DN 700,2024-01-03T12:00:01,2024-01-03T13:00:01
c571252445dd,Remediere Avarie Retea Primara DN -700,2024-01-03T14:00:01,2024-01-05T06:00:01
f54d47e7df4b,Remediere avarie racord primar - DN 700,2024-01-03T12:00:01,2024-01-03T13:00:01
03de20469bc6,Remediere avarie racord primar - DN 700,2024-01-03T12:00:01,2024-01-03T13:00:01
03de20469bc6,Remediere Avarie Retea Primara DN -700,2024-01-03T14:00:01,2024-01-05T06:00:01
d90775e68823,Remediere avarie racord primar - DN 700,2024-01-03T12:00:01,2024-01-03T13:00:01
d90775e68823,Remediere Avarie Retea Primara DN -700,2024-01-03T14:00:01,2024-01-05T06:00:01
990ea2780a80,Remediere avarie racord primar - DN 700,2024-01-03T12:00:01,2024-01-03T13:00:01
6b3550e4734b,Remediere avarie în punctul termic pe circuitul primar,2024-01-03T12:00:01,2024-01-03T12:00:01
b5960acee599,Remediere avarie rețea secundară pe circuitul de apă caldă de consum (Bl.45),2024-01-03T12:00:01,2024-01-03T12:00:01
028fdfa06e51,Remediere avarie rețea secundară pe circuitul de încălzire - str. Lunca Siretului,2024-01-03T12:00:01,2024-01-03T18:00:01
ea048f5cbb19,Remediere avarie rețea secundară pe circuitul de încălzire. Str. Estacadei,2024-01-03T17:00:01,2024-01-03T21:00:01
9f4853c23b38,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-01-03T18:00:01,2024-01-03T20:00:01
353e8bdad606,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-01-03T18:00:01,2024-01-03T20:00:01
89ceb495e99e,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-01-03T18:00:01,2024-01-03T20:00:01
5880c27d6d4c,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-01-03T18:00:01,2024-01-03T20:00:01
de1a2b9b1ebb,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-01-03T18:00:01,2024-01-03T20:00:01
42208e495ba1,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-01-03T18:00:01,2024-01-04T10:00:01
fe405bf0fab9,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-01-03T18:00:01,2024-01-03T18:00:01
f1fa4c5d8aba,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-01-03T18:00:01,2024-01-03T18:00:01
640a7b012ebb,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-01-03T18:00:01,2024-01-04T10:00:01
5b7946196940,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-01-03T18:00:01,2024-01-03T18:00:01
ff42ea19593e,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-01-03T18:00:01,2024-01-03T18:00:01
04beadd2b002,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-01-03T18:00:01,2024-01-03T18:00:01
bd7263322dbf,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-01-03T18:00:01,2024-01-03T18:00:01
1385f0af25d6,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-01-03T18:00:01,2024-01-03T18:00:01
0ae5a7471083,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-01-03T18:00:01,2024-01-04T10:00:01
d6195134f0a9,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-01-03T18:00:01,2024-01-04T10:00:01
905bc5819b10,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-01-03T18:00:01,2024-01-04T10:00:01
d1e12de3bc59,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-01-03T18:00:01,2024-01-03T18:00:01
181e95a856bc,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-01-03T18:00:01,2024-01-04T10:00:01
67793fe2f876,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-01-03T20:00:01,2024-01-03T21:00:01
8c6528771e99,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-01-03T20:00:01,2024-01-03T21:00:01
3809404f0196,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-01-03T20:00:01,2024-01-04T12:00:01
bf7a5ca1a3c3,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-01-03T20:00:01,2024-01-03T20:00:01
e3da562bf2a3,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-01-03T20:00:01,2024-01-03T20:00:01
8d83ad349bc0,Funcționare deficitară a apei calde de consum si a incalzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-01-03T21:00:01,2024-01-04T10:00:01
c4274fa1bae4,Funcționare deficitară a apei calde de consum si a incalzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-01-03T21:00:01,2024-01-03T21:00:01
df8420cd5458,Funcționare deficitară a apei calde de consum si a incalzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-01-03T21:00:01,2024-01-03T21:00:01
082170e4499e,Funcționare deficitară a apei calde de consum si a incalzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-01-03T21:00:01,2024-01-04T10:00:01
44bd7c28eaf4,Funcționare deficitară a apei calde de consum si a incalzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-01-03T21:00:01,2024-01-04T09:00:01
8f0615b61fa4,Funcționare deficitară a apei calde de consum si a incalzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-01-03T21:00:01,2024-01-04T10:00:01
3a3608ec9a38,Funcționare deficitară a apei calde de consum si a incalzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-01-03T21:00:01,2024-01-04T09:00:01
03e97067d6ff,Funcționare deficitară a apei calde de consum si a incalzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-01-03T21:00:01,2024-01-04T09:00:01
5e1771b0750c,Funcționare deficitară a apei calde de consum si a incalzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-01-03T21:00:01,2024-01-04T00:00:01
ec8fea203aed,Funcționare deficitară a apei calde de consum si a incalzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-01-03T21:00:01,2024-01-04T09:00:01
001cee1b6216,Funcționare deficitară a apei calde de consum si a incalzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-01-03T21:00:01,2024-01-04T09:00:01
6ac1715abca0,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-01-03T21:00:01,2024-01-03T21:00:01
17605a11f5ce,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-01-04T00:00:01,2024-01-04T10:00:01
1dbc6e6d9607,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-01-04T00:00:01,2024-01-04T10:00:01
0ebe8417f323,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-01-04T00:00:01,2024-01-04T10:00:01
4e5bb01bae1b,Remediere avarie rețea secundară pe circuitul de apă caldă de consum si incalzire,2024-01-04T00:00:01,2024-01-04T19:00:01
bf608fcbed4d,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-01-04T06:00:01,2024-01-04T10:00:01
52ee49106dd3,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-01-04T06:00:01,2024-01-04T10:00:01
2b598c7d6588,"Remediere avarie in CentralaTermica, circuit apa calda de consum",2024-01-04T09:00:01,2024-01-04T12:00:01
faf28cf4ad59,Mentenanță instalație interioară în punctul termic pentru circuit de apa calda de consum,2024-01-04T09:00:01,2024-01-04T13:00:01
ca31b213f670,Remediere avarie rețea secundară pe circuitul de încălzire - bl.PM25,2024-01-04T09:00:01,2024-01-05T20:00:01
575e264744ac,Remediere avarie rețea secundară pe circuitul de apă caldă de consum bl. MC6,2024-01-04T09:00:01,2024-01-04T14:00:01
1692bdc1064e,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2024-01-04T09:00:01,2024-01-04T14:00:01
57848e8df71e,Remediere avarie racord primar,2024-01-04T09:00:01,2024-01-04T18:00:01
7a45ac644a41,Remediere avarie racord primar,2024-01-04T09:00:01,2024-01-04T18:00:01
dd83856b2abb,Remediere avarie racord primar,2024-01-04T09:00:01,2024-01-04T18:00:01
47778e6717b0,Remediere avarie rețea primară,2024-01-04T09:00:01,2024-01-04T10:00:01
47778e6717b0,"Izolare tronson CM17/1 - C6 Master - CPE3 CET ENERGO în vederea remedierii avariilor rețea primară în zona PARC METROU PĂCII și între căminele CP2 - CP3, conductă DN 400mm",2024-01-04T11:00:01,2024-01-04T22:00:01
092a332568d2,Remediere avarie rețea primară,2024-01-04T09:00:01,2024-01-04T10:00:01
092a332568d2,"Izolare tronson CM17/1 - C6 Master - CPE3 CET ENERGO în vederea remedierii avariilor rețea primară în zona PARC METROU PĂCII și între căminele CP2 - CP3, conductă DN 400mm",2024-01-04T11:00:01,2024-01-04T22:00:01
fe17315e95e1,Remediere avarie rețea primară,2024-01-04T09:00:01,2024-01-04T10:00:01
fe17315e95e1,"Izolare tronson CM17/1 - C6 Master - CPE3 CET ENERGO în vederea remedierii avariilor rețea primară în zona PARC METROU PĂCII și între căminele CP2 - CP3, conductă DN 400mm",2024-01-04T11:00:01,2024-01-04T23:00:01
4faecff863b8,Remediere avarie rețea primară,2024-01-04T09:00:01,2024-01-04T10:00:01
4faecff863b8,"Izolare tronson CM17/1 - C6 Master - CPE3 CET ENERGO în vederea remedierii avariilor rețea primară în zona PARC METROU PĂCII și între căminele CP2 - CP3, conductă DN 400mm",2024-01-04T11:00:01,2024-01-04T22:00:01
398d569f7d07,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2024-01-04T09:00:01,2024-01-04T10:00:01
e399f0c734f0,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2024-01-04T09:00:01,2024-01-04T10:00:01
04ad027c955b,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2024-01-04T09:00:01,2024-01-04T10:00:01
848c6d372b14,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2024-01-04T09:00:01,2024-01-04T10:00:01
2544835c2ad2,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2024-01-04T09:00:01,2024-01-04T10:00:01
732cdc82cfae,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2024-01-04T09:00:01,2024-01-04T10:00:01
f80baa53ab13,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2024-01-04T09:00:01,2024-01-04T10:00:01
3a3f35f5347f,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2024-01-04T09:00:01,2024-01-04T10:00:01
d00c486a9f77,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2024-01-04T09:00:01,2024-01-04T10:00:01
f069c3d0c43c,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2024-01-04T09:00:01,2024-01-04T10:00:01
6752907e2596,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2024-01-04T09:00:01,2024-01-04T10:00:01
86ba208cb79b,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2024-01-04T09:00:01,2024-01-04T10:00:01
faab91d2c5cc,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2024-01-04T09:00:01,2024-01-04T10:00:01
28ab37fddeba,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2024-01-04T09:00:01,2024-01-04T10:00:01
23a07ff4d7ac,"Avarie furnizor de gaze naturale-lipsa alimentare cu gaze naturale la Centrala Termica, Strada Stirbei Voda",2024-01-04T10:00:01,2024-01-04T10:00:01
9c483b67c4f6,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2024-01-04T10:00:01,2024-01-04T12:00:01
3653f7d18fd3,Remediere avarie în punctul termic pe circuitul de apă caldă de consum,2024-01-04T10:00:01,2024-01-04T12:00:01
b82c28cc156e,Remediere avarie în punctul termic pe circuitul primar,2024-01-04T10:00:01,2024-01-04T12:00:01
5ab6974f26c5,Mentenanță instalație interioară în punctul termic pentru circuit de apa calda de consum,2024-01-04T10:00:01,2024-01-04T12:00:01
27e46546ad28,Lucrari de inlocuit garnituri aparat de apa calda de consum,2024-01-04T10:00:01,2024-01-04T15:00:01
443fad71edee,Remediere avarie subsol pt,2024-01-04T10:00:01,2024-01-04T18:00:01
58710b7785f2,Remediere avarie racord primar - (str.Drumul Gazarului nr. 38 ),2024-01-04T10:00:01,2024-01-04T15:00:01
41b1aea6ed62,Mentenanță instalație interioară în punctul termic pentru circuit de apa calda de consum,2024-01-04T10:00:01,2024-01-04T13:00:01
60de69d6b4cb,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2024-01-04T10:00:01,2024-01-04T12:00:01
d5e1efdaad5d,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2024-01-04T10:00:01,2024-01-04T14:00:01
8525447beeab,Remediere avarie în punctul termic pe circuitul primar,2024-01-04T10:00:01,2024-01-04T12:00:01
58a3d894166f,Mentenanță instalație interioară în punctul termic pentru circuit de apa calda de consum si incalzire,2024-01-04T10:00:01,2024-01-04T12:00:01
93d2720f1d1c,Înlocuire conducta CD BL Z4 pe rețeaua secundară pe circuitul de apă caldă,2024-01-04T10:00:01,2024-01-04T17:00:01
222074a9220d,Înlocuire garnituri aparat inc în modulul termic.,2024-01-04T10:00:01,2024-01-04T13:00:01
27bc79bbcb6b,Mentenanță instalație interioară în punctul termic pentru circuit de apa calda de consum,2024-01-04T11:00:01,2024-01-04T14:00:01
bfaa19eb802a,Lucrari de inlocuit garnituri pe circuitul de incalzire,2024-01-04T11:00:01,2024-01-04T13:00:01
87efbcd2b8a2,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-01-04T11:00:01,2024-01-04T12:00:01
78d32634bec8,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-01-04T11:00:01,2024-01-04T12:00:01
7cfd1a147982,Remediere avarie racord primar - (str.Drumul Gazarului nr. 38 ),2024-01-04T11:00:01,2024-01-04T15:00:01
7cc822dda4bb,Remediere avarie racord primar - (str.Drumul Gazarului nr. 38 ),2024-01-04T11:00:01,2024-01-04T15:00:01
2083e491cf45,Înlocuire vană/robineți pe rețeaua secundară pe circuitul de încălzire - BL 823,2024-01-04T11:00:01,2024-01-04T15:00:01
2083e491cf45,Remediat avarie conducta camin racord BL Z28,2024-01-04T16:00:01,2024-01-04T20:00:01
bacf53b2ba08,Înlocuire vană în punctul termic pe circuitul de apă caldă de consum,2024-01-04T11:00:01,2024-01-04T14:00:01
2ea12e37780b,"Izolare tronson CM17/1 - C6 Master - CPE3 CET ENERGO în vederea remedierii avariilor rețea primară în zona PARC METROU PĂCII și între căminele CP2 - CP3, conductă DN 400mm",2024-01-04T11:00:01,2024-01-04T22:00:01
ccd4ba7f4f47,Remediere avarie în punctul termic pe circuitul de încălzire,2024-01-04T12:00:01,2024-01-04T19:00:01
bb7caa33558f,Remediere avarie rețea secundară pe circuitul de apă caldă de consum .,2024-01-04T12:00:01,2024-01-04T13:00:01
021bf796afc3,Inlocuit filet si curba la bl d10,2024-01-04T12:00:01,2024-01-04T15:00:01
a6cc13f10abe,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2024-01-04T12:00:01,2024-01-04T12:00:01
9867947cf5f2,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2024-01-04T15:00:01,2024-01-04T19:00:01
4abc2f7b4348,Remediere avarie rețea secundară pe circuitul de încălzire,2024-01-04T15:00:01,2024-01-05T06:00:01
ce5c9dc82bd3,Remediere avarie rețea secundară pe circuitul de încălzire,2024-01-04T16:00:01,2024-01-04T19:00:01
09c88763cc8c,Lipsa parametri pentru livrare încălzire,2024-01-04T17:00:01,2024-01-05T06:00:01
0ff9a457ceb4,Lipsa parametri pentru livrare încălzire,2024-01-04T17:00:01,2024-01-04T23:00:01
4838a9554696,Lipsa parametri pentru livrare încălzire,2024-01-04T17:00:01,2024-01-05T06:00:01
0b31dae0ebc9,Lipsa parametri pentru livrare încălzire,2024-01-04T17:00:01,2024-01-05T00:00:01
b35f542dd96c,Lipsa parametri pentru livrare încălzire,2024-01-04T17:00:01,2024-01-04T23:00:01
