incident_id,cause,first_seen_ts,last_seen_ts
e1f6abae97fa,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T11:00:01,2023-07-03T15:00:01
e1f6abae97fa,Lipsa parametri pentru livrare apă caldă de consum din cauza opririi CET Grivita.,2023-07-03T16:00:01,2023-07-04T06:00:01
5737acf352e0,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T11:00:01,2023-07-03T15:00:01
5737acf352e0,Lipsa parametri pentru livrare apă caldă de consum din cauza opririi CET Grivita.,2023-07-03T16:00:01,2023-07-04T06:00:01
a04cf09b73cd,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T11:00:01,2023-07-02T12:00:01
a58476c57b8c,Remediere avarie circuit primar Magistrala 2 Sud - Sos. Mihai Bravu,2023-07-02T12:00:01,2023-07-05T20:00:01
e711e6e4f8a4,Remediere avarie circuit primar Magistrala 2 Sud - Sos. Mihai Bravu,2023-07-02T12:00:01,2023-07-06T07:00:01
e711e6e4f8a4,"Finalizare lucrari reparatii de prima urgenta, RTP DN 800 Sos. Pipera",2023-07-06T09:00:01,2023-07-15T12:00:01
ddc7729abb22,Remediere avarie circuit primar Magistrala 2 Sud - Sos. Mihai Bravu,2023-07-02T12:00:01,2023-07-06T07:00:01
ddc7729abb22,"Finalizare lucrari reparatii de prima urgenta, RTP DN 800 Sos. Pipera",2023-07-06T09:00:01,2023-07-15T12:00:01
a4583360bb06,Remediere avarie circuit primar Magistrala 2 Sud - Sos. Mihai Bravu,2023-07-02T12:00:01,2023-07-06T07:00:01
a4583360bb06,"Finalizare lucrari reparatii de prima urgenta, RTP DN 800 Sos. Pipera",2023-07-06T09:00:01,2023-07-15T12:00:01
b0f710844436,Remediere avarie circuit primar Magistrala 2 Sud - Sos. Mihai Bravu,2023-07-02T12:00:01,2023-07-05T20:00:01
ee9b82735e23,Remediere avarie circuit primar Magistrala 2 Sud - Sos. Mihai Bravu,2023-07-02T12:00:01,2023-07-06T07:00:01
ee9b82735e23,"Finalizare lucrari reparatii de prima urgenta, RTP DN 800 Sos. Pipera",2023-07-06T09:00:01,2023-07-15T12:00:01
86204d141969,Remediere avarie circuit primar Magistrala 2 Sud - Sos. Mihai Bravu,2023-07-02T12:00:01,2023-07-06T07:00:01
86204d141969,"Finalizare lucrari reparatii de prima urgenta, RTP DN 800 Sos. Pipera",2023-07-06T09:00:01,2023-07-15T12:00:01
5ab6d24aff83,Remediere avarie circuit primar Magistrala 2 Sud - Sos. Mihai Bravu,2023-07-02T12:00:01,2023-07-05T20:00:01
642fdd2aa5bd,Remediere avarie circuit primar Magistrala 2 Sud - Sos. Mihai Bravu,2023-07-02T12:00:01,2023-07-06T07:00:01
642fdd2aa5bd,"Finalizare lucrari reparatii de prima urgenta, RTP DN 800 Sos. Pipera",2023-07-06T09:00:01,2023-07-15T12:00:01
ada8a249d6f8,Remediere avarie circuit primar Magistrala 2 Sud - Sos. Mihai Bravu,2023-07-02T12:00:01,2023-07-05T20:00:01
8c248a43a550,Remediere avarie circuit primar -,2023-07-02T12:00:01,2023-07-05T20:00:01
650909a0fe9d,Remediere avarie circuit primar -,2023-07-02T12:00:01,2023-07-05T20:00:01
df86ef7ef1f7,Remediere avarie circuit primar -,2023-07-02T12:00:01,2023-07-05T20:00:01
912615c0ce99,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T13:00:01,2023-07-02T13:00:01
5adbce47b28e,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T13:00:01,2023-07-02T13:00:01
f01ec8e7224b,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T13:00:01,2023-07-02T13:00:01
6b77bfa2394a,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T13:00:01,2023-07-02T13:00:01
e838c6650dbd,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T13:00:01,2023-07-02T13:00:01
c8fd7e224fa6,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T13:00:01,2023-07-02T13:00:01
add5a9acaa59,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T13:00:01,2023-07-02T14:00:01
1553e4d210e4,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T13:00:01,2023-07-02T13:00:01
54c0a4854c36,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T13:00:01,2023-07-03T15:00:01
54c0a4854c36,Lipsa parametri pentru livrare apă caldă de consum din cauza opririi CET Grivita.,2023-07-03T16:00:01,2023-07-03T23:00:01
929ae44795ec,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T13:00:01,2023-07-02T21:00:01
cc3dbfe1d4a7,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T13:00:01,2023-07-03T15:00:01
cc3dbfe1d4a7,Lipsa parametri pentru livrare apă caldă de consum din cauza opririi CET Grivita.,2023-07-03T16:00:01,2023-07-04T06:00:01
f3216d273465,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T13:00:01,2023-07-02T21:00:01
254af7b805a7,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T13:00:01,2023-07-02T23:00:01
c2f1afd4eeab,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T13:00:01,2023-07-03T15:00:01
c2f1afd4eeab,Lipsa parametri pentru livrare apă caldă de consum din cauza opririi CET Grivita.,2023-07-03T16:00:01,2023-07-03T23:00:01
9318e026b08c,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T13:00:01,2023-07-02T21:00:01
2dd090a1830b,Remediere avarie circuit primar - Zona: Sos.Mihai Bravu,2023-07-02T14:00:01,2023-07-04T21:00:01
1c3faf5d34c1,Remediere avarie circuit primar - Zona: Sos.Mihai Bravu,2023-07-02T14:00:01,2023-07-04T21:00:01
a0bc053a15fc,Remediere avarie circuit primar - Zona: Sos.Mihai Bravu,2023-07-02T14:00:01,2023-07-04T21:00:01
2b776f56f7d6,Remediere avarie circuit primar - Zona: Sos.Mihai Bravu,2023-07-02T14:00:01,2023-07-04T21:00:01
72292bc688ed,Remediere avarie circuit primar - Zona: Sos.Mihai Bravu,2023-07-02T14:00:01,2023-07-04T21:00:01
525e93053818,Remediere avarie circuit primar zona sos.Mihai Bravu,2023-07-02T14:00:01,2023-07-04T21:00:01
2e05e23847c2,Remediere avarie circuit primar zona sos.Mihai Bravu,2023-07-02T14:00:01,2023-07-04T21:00:01
49721aea0e64,Remediere avarie circuit primar zona sos.Mihai Bravu,2023-07-02T14:00:01,2023-07-04T21:00:01
49721aea0e64,Remediere avarie în punctul termic pe circuitul de apă caldă de consum,2023-07-04T23:00:01,2023-07-05T15:00:01
63a733db6fb3,Remediere avarie circuit primar zona sos.Mihai Bravu,2023-07-02T14:00:01,2023-07-04T21:00:01
add809f80d74,Remediere avarie circuit primar zona sos.Mihai Bravu,2023-07-02T14:00:01,2023-07-04T21:00:01
2b2c00a4753f,Remediere avarie circuit primar zona sos.Mihai Bravu,2023-07-02T14:00:01,2023-07-04T21:00:01
528fa4442696,Remediere avarie circuit primar zona sos.Mihai Bravu,2023-07-02T14:00:01,2023-07-04T21:00:01
9ea516d37229,Remediere avarie circuit primar zona sos.Mihai Bravu,2023-07-02T14:00:01,2023-07-04T21:00:01
66d37c86a697,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T16:00:01,2023-07-03T10:00:01
fd48ec3b58c2,Remediere avarie circuit primar zona Basarabia,2023-07-02T16:00:01,2023-07-05T19:00:01
caed3af7047f,Remediere avarie circuit primar zona Basarabia,2023-07-02T16:00:01,2023-07-05T19:00:01
09eaf49ce0fb,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T16:00:01,2023-07-03T13:00:01
d4e3cf57728b,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T16:00:01,2023-07-03T00:00:01
7108c88ac17c,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T16:00:01,2023-07-03T09:00:01
2de6391cd0a9,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T16:00:01,2023-07-03T10:00:01
8bb3e2fc55d5,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T16:00:01,2023-07-03T09:00:01
fa7efebd37bf,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T16:00:01,2023-07-03T01:00:01
a017818e0430,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T16:00:01,2023-07-03T09:00:01
543c52818a33,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T16:00:01,2023-07-02T16:00:01
6f606c62ecf7,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T16:00:01,2023-07-02T19:00:01
64e0864d4eca,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T16:00:01,2023-07-03T09:00:01
4b48e8d68e0c,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T16:00:01,2023-07-03T09:00:01
b11ced014bc4,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T16:00:01,2023-07-03T11:00:01
7c6914fa6a33,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T16:00:01,2023-07-03T09:00:01
168a937805b2,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T16:00:01,2023-07-03T23:00:01
f3ef230875cd,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T16:00:01,2023-07-03T11:00:01
3873903bf983,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T16:00:01,2023-07-03T13:00:01
ee302e922b60,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T16:00:01,2023-07-03T06:00:01
5d2a3fd5e282,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T16:00:01,2023-07-05T12:00:01
4c0808e8e5f3,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T16:00:01,2023-07-02T19:00:01
827b7e6a3508,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T16:00:01,2023-07-03T10:00:01
65b7d74e70e1,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T16:00:01,2023-07-03T10:00:01
78e5abc39596,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T16:00:01,2023-07-03T09:00:01
b79a54491de3,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T16:00:01,2023-07-03T13:00:01
415159bef2b1,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T16:00:01,2023-07-03T10:00:01
017af33f4159,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T16:00:01,2023-07-03T06:00:01
03b67d8e15a7,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T16:00:01,2023-07-03T00:00:01
2339f0c55658,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T16:00:01,2023-07-03T10:00:01
4d365e02e253,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T16:00:01,2023-07-03T13:00:01
af095d64dad3,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T16:00:01,2023-07-03T01:00:01
88de971efa11,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T16:00:01,2023-07-02T17:00:01
4af5ebba915c,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T16:00:01,2023-07-03T11:00:01
56b6ff9039bf,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T16:00:01,2023-07-03T01:00:01
66595dd8fd12,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T16:00:01,2023-07-03T06:00:01
7858ee810537,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T16:00:01,2023-07-02T16:00:01
0900f4e58943,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T17:00:01,2023-07-03T06:00:01
fbd1a841fe36,Lipsa parametrii pentru livrare apă caldă de consum,2023-07-02T17:00:01,2023-07-03T10:00:01
272e56896685,Lipsa parametrii pentru livrare apă caldă de consum,2023-07-02T17:00:01,2023-07-03T10:00:01
c0bf8a046efa,Lipsa parametrii pentru livrare apă caldă de consum,2023-07-02T17:00:01,2023-07-03T10:00:01
69454575a346,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T18:00:01,2023-07-03T13:00:01
e28a653d7bef,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T18:00:01,2023-07-03T13:00:01
8119524fe407,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T18:00:01,2023-07-03T13:00:01
1cbc68c60441,Lipsa parametrii pentru livrare apă caldă de consum din reteaua termică primară,2023-07-02T18:00:01,2023-07-03T02:00:01
15daf07b7611,Lipsa parametrii pentru livrare apă caldă de consum,2023-07-02T18:00:01,2023-07-03T10:00:01
d2d3e6884ff2,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T18:00:01,2023-07-02T23:00:01
a047fc1577af,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T18:00:01,2023-07-02T23:00:01
24ed3be3c45f,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T18:00:01,2023-07-02T21:00:01
abcbd202960b,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T18:00:01,2023-07-02T21:00:01
0020e5654f01,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T18:00:01,2023-07-02T21:00:01
1d7bd6efb085,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T18:00:01,2023-07-02T23:00:01
71242c2658a8,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T18:00:01,2023-07-03T02:00:01
8cb2ed5bbd9a,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T18:00:01,2023-07-02T23:00:01
24da9a9e1e74,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T18:00:01,2023-07-02T21:00:01
739e6b113537,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T18:00:01,2023-07-02T23:00:01
9341b5cd678a,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T18:00:01,2023-07-02T23:00:01
117125fee6d1,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T18:00:01,2023-07-02T21:00:01
d655cbc1c7e9,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T18:00:01,2023-07-02T23:00:01
59d9c99ba4d1,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T18:00:01,2023-07-02T21:00:01
81770e9fc6ab,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T18:00:01,2023-07-03T15:00:01
81770e9fc6ab,Lipsa parametri pentru livrare apă caldă de consum din cauza opririi CET Grivita.,2023-07-03T16:00:01,2023-07-03T23:00:01
4679e1817d47,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T18:00:01,2023-07-03T02:00:01
a37c6bfb0af1,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T18:00:01,2023-07-02T21:00:01
6817c8ca66aa,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T18:00:01,2023-07-02T21:00:01
39faf503efd3,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T18:00:01,2023-07-02T19:00:01
3911ec86f9d5,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T19:00:01,2023-07-09T06:00:01
0139fd502a78,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T19:00:01,2023-07-02T22:00:01
654aaa4f1862,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T19:00:01,2023-07-02T20:00:01
c7fd3f1b51e8,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T19:00:01,2023-07-08T02:00:01
5b5b7a4b9d9c,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T19:00:01,2023-07-03T11:00:01
05a86dd3e821,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T20:00:01,2023-07-03T06:00:01
4a09f7ec3ca8,Lipsa parametrii pentru livrare apă caldă de consum,2023-07-02T20:00:01,2023-07-02T23:00:01
63a1a2a9b77e,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T20:00:01,2023-07-02T23:00:01
4d8a0224f953,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T20:00:01,2023-07-02T23:00:01
b431adae5b1d,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T20:00:01,2023-07-02T23:00:01
da25474b48aa,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T20:00:01,2023-07-02T23:00:01
f33c45eb476c,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T20:00:01,2023-07-02T23:00:01
f5b4deac890a,Lipsa parametri pentru livrare apă caldă de consum,2023-07-02T20:00:01,2023-07-03T02:00:01
c8ba070f6f19,Lipsa parametri pentru livrare apă caldă de consum,2023-07-03T06:00:01,2023-07-03T10:00:01
9c8a2dd582fe,Lipsa parametri pentru livrare apă caldă de consum,2023-07-03T06:00:01,2023-07-04T12:00:02
f7ba681ec439,Lipsa parametri pentru livrare apă caldă de consum,2023-07-03T07:00:01,2023-07-03T10:00:01
e2f27ce066f4,Lipsa parametri pentru livrare apă caldă de consum,2023-07-03T07:00:01,2023-07-03T10:00:01
e9caf015e9c8,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2023-07-03T09:00:01,2023-07-03T12:00:01
495223d67eca,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2023-07-03T09:00:01,2023-07-03T14:00:01
880c4eb2488a,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2023-07-03T09:00:01,2023-07-03T13:00:01
cbad0c585fb3,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2023-07-03T09:00:01,2023-07-03T13:00:01
f08594d8dea8,Lipsa parametri pentru livrare apă caldă de consum,2023-07-03T09:00:01,2023-07-03T15:00:01
f08594d8dea8,Lipsa parametri pentru livrare apă caldă de consum din cauza opririi CET Grivita.,2023-07-03T16:00:01,2023-07-03T23:00:01
00598c120e1c,Lipsa parametri pentru livrare apă caldă de consum,2023-07-03T09:00:01,2023-07-03T15:00:01
00598c120e1c,Lipsa parametri pentru livrare apă caldă de consum din cauza opririi CET Grivita.,2023-07-03T16:00:01,2023-07-03T23:00:01
6b889cc22a89,Lipsa parametri pentru livrare apă caldă de consum,2023-07-03T09:00:01,2023-07-03T15:00:01
6b889cc22a89,Lipsa parametri pentru livrare apă caldă de consum din cauza opririi CET Grivita.,2023-07-03T16:00:01,2023-07-04T06:00:01
23ab4ef6f81d,Lipsa parametri pentru livrare apă caldă de consum,2023-07-03T09:00:01,2023-07-03T15:00:01
23ab4ef6f81d,Lipsa parametri pentru livrare apă caldă de consum din cauza opririi CET Grivita.,2023-07-03T16:00:01,2023-07-04T06:00:01
f74b1c8378d4,Remediere avarie în punctul termic pe circuitul primar,2023-07-03T10:00:01,2023-07-03T12:00:01
30416bca9101,Remediere avarie în punctul termic pe circuitul primar,2023-07-03T10:00:01,2023-07-03T13:00:01
002f01c670a4,Lucrari de deblindare si reinregireretea termica primara Dn.500-Cal.Grivitei,2023-07-03T10:00:01,2023-07-03T15:00:01
002f01c670a4,Lucrari de deblindare si reintregire retea termica primara Dn.500-Cal.Grivitei,2023-07-03T16:00:01,2023-07-05T20:00:01
875cdac8538e,Lucrari de deblindare si reinregireretea termica primara Dn.500-Cal.Grivitei,2023-07-03T10:00:01,2023-07-03T15:00:01
875cdac8538e,Lucrari de deblindare si reintregire retea termica primara Dn.500-Cal.Grivitei,2023-07-03T16:00:01,2023-07-05T20:00:01
cb47897a9f6a,Lucrari de deblindare si reinregireretea termica primara Dn.500-Cal.Grivitei,2023-07-03T10:00:01,2023-07-03T15:00:01
cb47897a9f6a,Lucrari de deblindare si reintregire retea termica primara Dn.500-Cal.Grivitei,2023-07-03T16:00:01,2023-07-05T20:00:01
57d5c652630c,Lucrari de deblindare si reinregireretea termica primara Dn.500-Cal.Grivitei,2023-07-03T10:00:01,2023-07-03T15:00:01
57d5c652630c,Lucrari de deblindare si reintregire retea termica primara Dn.500-Cal.Grivitei,2023-07-03T16:00:01,2023-07-05T20:00:01
4a8d0c6a7c7e,Lucrari de deblindare si reinregireretea termica primara Dn.500-Cal.Grivitei,2023-07-03T10:00:01,2023-07-03T15:00:01
4a8d0c6a7c7e,Lucrari de deblindare si reintregire retea termica primara Dn.500-Cal.Grivitei,2023-07-03T16:00:01,2023-07-05T20:00:01
694cb7f0ff47,Înlocuire vană/robineți pe rețeaua secundară pe circuitul de apă caldă de consum,2023-07-03T10:00:01,2023-07-03T15:00:01
0490f753bd65,Mentenanță instalație interioară în punctul termic pentru circuit de apa calda de consum,2023-07-03T10:00:01,2023-07-03T13:00:01
d7ce351f01fe,Remediere avarie racord primar PT Dumitru Petrescu- Aleea Tomesti nr 9,2023-07-03T10:00:01,2023-07-03T10:00:01
485ad207d11b,Lucrari de modernizare a conductelor de retea termica primara,2023-07-03T10:00:01,2023-07-03T10:00:01
485ad207d11b,Lucrari de modernizare a conductelor de retea termica primara - Calea 13 Septembrie,2023-07-03T11:00:01,2023-07-03T15:00:01
485ad207d11b,Lucrări de înlocuire de conductă pe circuitul primar - Calea 13 Septembrie,2023-07-03T16:00:01,2023-07-03T16:00:01
485ad207d11b,Lucrari inlocuire conducta retea termica primara DN 500 in zona Calea 13 Septembrie,2023-07-03T17:00:02,2023-07-15T07:00:01
7f31c266fb6d,Lucrari de modernizare a conductelor de retea termica primara,2023-07-03T10:00:01,2023-07-03T10:00:01
7f31c266fb6d,Lucrari de modernizare a conductelor de retea termica primara - Calea 13 Septembrie,2023-07-03T11:00:01,2023-07-03T15:00:01
7f31c266fb6d,Lucrări de înlocuire de conductă pe circuitul primar - Calea 13 Septembrie,2023-07-03T16:00:01,2023-07-03T16:00:01
7f31c266fb6d,Lucrari inlocuire conducta retea termica primara DN 500 in zona Calea 13 Septembrie,2023-07-03T17:00:02,2023-07-15T07:00:01
0cd179911aac,Lucrari de modernizare a conductelor de retea termica primara,2023-07-03T10:00:01,2023-07-03T10:00:01
0cd179911aac,Lucrari de modernizare a conductelor de retea termica primara - Calea 13 Septembrie,2023-07-03T11:00:01,2023-07-03T15:00:01
0cd179911aac,Lucrări de înlocuire de conductă pe circuitul primar - Calea 13 Septembrie,2023-07-03T16:00:01,2023-07-03T16:00:01
0cd179911aac,Lucrari inlocuire conducta retea termica primara DN 500 in zona Calea 13 Septembrie,2023-07-03T17:00:02,2023-07-15T07:00:01
