incident_id,cause,first_seen_ts,last_seen_ts
b4c9dc6b7c1a,Remediere avarie circuit primar - (str. Calea Grivitei),2022-10-03T10:00:01,2022-10-03T14:00:01
b4c9dc6b7c1a,Lucrari pentru remedierea unor avarii aparute pe Conducta Magistrala DN 500 retea primara- (str. Calea Grivitei),2022-10-03T15:00:01,2022-10-06T02:00:01
8cc83444a677,Remediere avarie circuit primar - (str. Calea Grivitei),2022-10-03T10:00:01,2022-10-03T14:00:01
8cc83444a677,Lucrari pentru remedierea unor avarii aparute pe Conducta Magistrala DN 500 retea primara- (str. Calea Grivitei),2022-10-03T15:00:01,2022-10-06T02:00:01
f81ab74c3122,Remediere avarie circuit primar - (str. Calea Grivitei),2022-10-03T10:00:01,2022-10-03T14:00:01
f81ab74c3122,Lucrari pentru remedierea unor avarii aparute pe Conducta Magistrala DN 500 retea primara- (str. Calea Grivitei),2022-10-03T15:00:01,2022-10-06T02:00:01
2dd9c21da52e,Remediere avarie circuit primar - (str. Calea Grivitei),2022-10-03T10:00:01,2022-10-03T14:00:01
2dd9c21da52e,Lucrari pentru remedierea unor avarii aparute pe Conducta Magistrala DN 500 retea primara- (str. Calea Grivitei),2022-10-03T15:00:01,2022-10-06T02:00:01
af3405afa2cd,Remediere avarie circuit primar - (str. Calea Grivitei),2022-10-03T10:00:01,2022-10-03T14:00:01
af3405afa2cd,Lucrari pentru remedierea unor avarii aparute pe Conducta Magistrala DN 500 retea primara- (str. Calea Grivitei),2022-10-03T15:00:01,2022-10-06T02:00:01
01efdba3b0c2,Remediere avarie circuit primar - (str. Calea Grivitei),2022-10-03T10:00:01,2022-10-03T14:00:01
01efdba3b0c2,Lucrari pentru remedierea unor avarii aparute pe Conducta Magistrala DN 500 retea primara- (str. Calea Grivitei),2022-10-03T15:00:01,2022-10-06T02:00:01
5f1a9ce95c50,Remediere avarie circuit primar - (str. Calea Grivitei),2022-10-03T10:00:01,2022-10-03T14:00:01
5f1a9ce95c50,Lucrari pentru remedierea unor avarii aparute pe Conducta Magistrala DN 500 retea primara- (str. Calea Grivitei),2022-10-03T15:00:01,2022-10-06T02:00:01
4ff6e3caf9f7,Remediere avarie circuit primar - (str. Calea Grivitei),2022-10-03T10:00:01,2022-10-03T14:00:01
4ff6e3caf9f7,Lucrari pentru remedierea unor avarii aparute pe Conducta Magistrala DN 500 retea primara- (str. Calea Grivitei),2022-10-03T15:00:01,2022-10-06T02:00:01
c5f7b6c8555c,Remediere avarie circuit primar - (str. Calea Grivitei),2022-10-03T10:00:01,2022-10-03T14:00:01
c5f7b6c8555c,Lucrari pentru remedierea unor avarii aparute pe Conducta Magistrala DN 500 retea primara- (str. Calea Grivitei),2022-10-03T15:00:01,2022-10-06T02:00:01
788d94102657,Remediere avarie circuit primar - (str. Calea Grivitei),2022-10-03T10:00:01,2022-10-03T14:00:01
788d94102657,Lucrari pentru remedierea unor avarii aparute pe Conducta Magistrala DN 500 retea primara- (str. Calea Grivitei),2022-10-03T15:00:01,2022-10-06T02:00:01
b403b6192e13,Remediere avarie circuit primar - (str. Calea Grivitei),2022-10-03T10:00:01,2022-10-03T14:00:01
b403b6192e13,Lucrari pentru remedierea unor avarii aparute pe Conducta Magistrala DN 500 retea primara- (str. Calea Grivitei),2022-10-03T15:00:01,2022-10-06T02:00:01
45f9914b2432,Remediere avarie circuit primar - (str. Calea Grivitei),2022-10-03T10:00:01,2022-10-03T14:00:01
45f9914b2432,Lucrari pentru remedierea unor avarii aparute pe Conducta Magistrala DN 500 retea primara- (str. Calea Grivitei),2022-10-03T15:00:01,2022-10-06T02:00:01
d3d5ffe981e6,Remediere avarie circuit primar - (str. Calea Grivitei),2022-10-03T10:00:01,2022-10-03T14:00:01
d3d5ffe981e6,Lucrari pentru remedierea unor avarii aparute pe Conducta Magistrala DN 500 retea primara- (str. Calea Grivitei),2022-10-03T15:00:01,2022-10-06T02:00:01
c273318aca81,Remediere avarie circuit primar - (str. Calea Grivitei),2022-10-03T10:00:01,2022-10-03T14:00:01
c273318aca81,Lucrari pentru remedierea unor avarii aparute pe Conducta Magistrala DN 500 retea primara- (str. Calea Grivitei),2022-10-03T15:00:01,2022-10-06T02:00:01
a160f0164258,Remediere avarie circuit primar - (str. Calea Grivitei),2022-10-03T10:00:01,2022-10-03T14:00:01
a160f0164258,Lucrari pentru remedierea unor avarii aparute pe Conducta Magistrala DN 500 retea primara- (str. Calea Grivitei),2022-10-03T15:00:01,2022-10-06T02:00:01
4feaeddf68b1,Remediere avarie circuit primar - (str. Calea Grivitei),2022-10-03T10:00:01,2022-10-03T14:00:01
4feaeddf68b1,Lucrari pentru remedierea unor avarii aparute pe Conducta Magistrala DN 500 retea primara- (str. Calea Grivitei),2022-10-03T15:00:01,2022-10-06T02:00:01
c14de4d93df2,Remediere avarie circuit primar - (str. Calea Grivitei),2022-10-03T10:00:01,2022-10-03T14:00:01
c14de4d93df2,Lucrari pentru remedierea unor avarii aparute pe Conducta Magistrala DN 500 retea primara- (str. Calea Grivitei),2022-10-03T15:00:01,2022-10-06T02:00:01
15bbd75db0a7,Remediere avarie circuit primar - (str. Calea Grivitei),2022-10-03T10:00:01,2022-10-03T14:00:01
15bbd75db0a7,Lucrari pentru remedierea unor avarii aparute pe Conducta Magistrala DN 500 retea primara- (str. Calea Grivitei),2022-10-03T15:00:01,2022-10-06T02:00:01
2983fc7191a3,Remediere avarie circuit primar - (str. Calea Grivitei),2022-10-03T10:00:01,2022-10-03T14:00:01
2983fc7191a3,Lucrari pentru remedierea unor avarii aparute pe Conducta Magistrala DN 500 retea primara- (str. Calea Grivitei),2022-10-03T15:00:01,2022-10-06T02:00:01
a73f6bd1ebb0,Remediere avarie circuit primar - (str. Calea Grivitei),2022-10-03T10:00:01,2022-10-03T14:00:01
a73f6bd1ebb0,Lucrari pentru remedierea unor avarii aparute pe Conducta Magistrala DN 500 retea primara- (str. Calea Grivitei),2022-10-03T15:00:01,2022-10-06T02:00:01
917288c91829,Remediere avarie circuit primar - (str. Calea Grivitei),2022-10-03T10:00:01,2022-10-03T14:00:01
917288c91829,Lucrari pentru remedierea unor avarii aparute pe Conducta Magistrala DN 500 retea primara- (str. Calea Grivitei),2022-10-03T15:00:01,2022-10-06T02:00:01
55249c3c3978,Remediere avarie circuit primar - (str. Calea Grivitei),2022-10-03T10:00:01,2022-10-03T14:00:01
55249c3c3978,Lucrari pentru remedierea unor avarii aparute pe Conducta Magistrala DN 500 retea primara- (str. Calea Grivitei),2022-10-03T15:00:01,2022-10-06T02:00:01
cbe2f951ad4f,Remediere avarie circuit primar - (str. Calea Grivitei),2022-10-03T10:00:01,2022-10-03T14:00:01
cbe2f951ad4f,Lucrari pentru remedierea unor avarii aparute pe Conducta Magistrala DN 500 retea primara- (str. Calea Grivitei),2022-10-03T15:00:01,2022-10-06T02:00:01
910b551e4d7c,Remediere avarie circuit primar - (str. Calea Grivitei),2022-10-03T10:00:01,2022-10-03T14:00:01
910b551e4d7c,Lucrari pentru remedierea unor avarii aparute pe Conducta Magistrala DN 500 retea primara- (str. Calea Grivitei),2022-10-03T15:00:01,2022-10-06T02:00:01
ebc01b5dfe91,Remediere avarie circuit primar - (str. Calea Grivitei),2022-10-03T10:00:01,2022-10-03T14:00:01
ebc01b5dfe91,Lucrari pentru remedierea unor avarii aparute pe Conducta Magistrala DN 500 retea primara- (str. Calea Grivitei),2022-10-03T15:00:01,2022-10-06T02:00:01
5e361aaad69b,Remediere avarie circuit primar - (str. Calea Grivitei),2022-10-03T10:00:01,2022-10-03T14:00:01
5e361aaad69b,Lucrari pentru remedierea unor avarii aparute pe Conducta Magistrala DN 500 retea primara- (str. Calea Grivitei),2022-10-03T15:00:01,2022-10-06T02:00:01
7b0d35a11d9f,Remediere avarie circuit primar - (str. Calea Grivitei),2022-10-03T10:00:01,2022-10-03T14:00:01
7b0d35a11d9f,Lucrari pentru remedierea unor avarii aparute pe Conducta Magistrala DN 500 retea primara- (str. Calea Grivitei),2022-10-03T15:00:01,2022-10-06T02:00:01
023e4ea521eb,Remediere avarie circuit primar - (str. Calea Grivitei),2022-10-03T10:00:01,2022-10-03T14:00:01
023e4ea521eb,Lucrari pentru remedierea unor avarii aparute pe Conducta Magistrala DN 500 retea primara- (str. Calea Grivitei),2022-10-03T15:00:01,2022-10-06T02:00:01
74665f8049de,Remediere avarie circuit primar - (str. Calea Grivitei),2022-10-03T10:00:01,2022-10-03T14:00:01
74665f8049de,Lucrari pentru remedierea unor avarii aparute pe Conducta Magistrala DN 500 retea primara- (str. Calea Grivitei),2022-10-03T15:00:01,2022-10-06T02:00:01
0667250ca495,Remediere avarie circuit primar - (str. Calea Grivitei),2022-10-03T10:00:01,2022-10-03T14:00:01
0667250ca495,Lucrari pentru remedierea unor avarii aparute pe Conducta Magistrala DN 500 retea primara- (str. Calea Grivitei),2022-10-03T15:00:01,2022-10-06T02:00:01
317211d70c1b,Remediere avarie circuit primar - (str. Calea Grivitei),2022-10-03T10:00:01,2022-10-03T14:00:01
317211d70c1b,Lucrari pentru remedierea unor avarii aparute pe Conducta Magistrala DN 500 retea primara- (str. Calea Grivitei),2022-10-03T15:00:01,2022-10-06T02:00:01
4a445d67ec4d,Remediere avarie circuit primar - (str. Calea Grivitei),2022-10-03T10:00:01,2022-10-03T14:00:01
4a445d67ec4d,Lucrari pentru remedierea unor avarii aparute pe Conducta Magistrala DN 500 retea primara- (str. Calea Grivitei),2022-10-03T15:00:01,2022-10-06T02:00:01
309bc60a7cfb,Remediere avarie circuit primar - (str. Calea Grivitei),2022-10-03T10:00:01,2022-10-03T14:00:01
309bc60a7cfb,Lucrari pentru remedierea unor avarii aparute pe Conducta Magistrala DN 500 retea primara- (str. Calea Grivitei),2022-10-03T15:00:01,2022-10-06T02:00:01
7b2e1a22ec93,Remediere avarie circuit primar - (str. Calea Grivitei),2022-10-03T10:00:01,2022-10-03T14:00:01
7b2e1a22ec93,Lucrari pentru remedierea unor avarii aparute pe Conducta Magistrala DN 500 retea primara- (str. Calea Grivitei),2022-10-03T15:00:01,2022-10-06T02:00:01
ef4435f5859c,Remediere avarie circuit primar - (str. Calea Grivitei),2022-10-03T10:00:01,2022-10-03T14:00:01
ef4435f5859c,Lucrari pentru remedierea unor avarii aparute pe Conducta Magistrala DN 500 retea primara- (str. Calea Grivitei),2022-10-03T15:00:01,2022-10-06T02:00:01
214a91f0d268,Remediere avarie circuit primar - (str. Calea Grivitei),2022-10-03T10:00:01,2022-10-03T14:00:01
214a91f0d268,Lucrari pentru remedierea unor avarii aparute pe Conducta Magistrala DN 500 retea primara- (str. Calea Grivitei),2022-10-03T15:00:01,2022-10-06T02:00:01
0787286aad76,Remediere avarie circuit primar - (str. Calea Grivitei),2022-10-03T10:00:01,2022-10-03T14:00:01
0787286aad76,Lucrari pentru remedierea unor avarii aparute pe Conducta Magistrala DN 500 retea primara- (str. Calea Grivitei),2022-10-03T15:00:01,2022-10-06T02:00:01
97f0d5cefdd2,Remediere avarie circuit primar - (str. Calea Grivitei),2022-10-03T10:00:01,2022-10-03T14:00:01
97f0d5cefdd2,Lucrari pentru remedierea unor avarii aparute pe Conducta Magistrala DN 500 retea primara- (str. Calea Grivitei),2022-10-03T15:00:01,2022-10-06T02:00:01
2fd543ac968b,Remediere avarie circuit primar - (str. Calea Grivitei),2022-10-03T10:00:01,2022-10-03T14:00:01
2fd543ac968b,Lucrari pentru remedierea unor avarii aparute pe Conducta Magistrala DN 500 retea primara- (str. Calea Grivitei),2022-10-03T15:00:01,2022-10-06T02:00:01
2933e27ea155,Remediere avarie circuit primar - (str. Calea Grivitei),2022-10-03T10:00:01,2022-10-03T14:00:01
2933e27ea155,Lucrari pentru remedierea unor avarii aparute pe Conducta Magistrala DN 500 retea primara- (str. Calea Grivitei),2022-10-03T15:00:01,2022-10-06T02:00:01
1fc8700209b1,Remediere avarie circuit primar - (str. Calea Grivitei),2022-10-03T10:00:01,2022-10-03T14:00:01
1fc8700209b1,Lucrari pentru remedierea unor avarii aparute pe Conducta Magistrala DN 500 retea primara- (str. Calea Grivitei),2022-10-03T15:00:01,2022-10-06T02:00:01
8de1e55150c3,Mentenanță schimbătoare de căldură în centrala termică pe circuitul de apă caldă de consum,2022-10-03T10:00:01,2022-10-03T11:00:01
8de1e55150c3,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-10-03T12:00:01,2022-10-03T13:00:01
46e5a382480c,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2022-10-03T10:00:01,2022-10-03T15:00:01
