incident_id,cause,first_seen_ts,last_seen_ts
3de24b49fd3b,Remediere avarie în punctul termic pe circuitul primar,2022-04-04T08:00:01,2022-04-04T13:00:01
9736ac8b3cc4,Remediere avarie în modul termic pe circuitul primar,2022-04-04T09:00:01,2022-04-04T11:00:01
0bee30d4db1b,Remediere avarie circuit primar in PT,2022-04-04T09:00:01,2022-04-04T11:00:01
619c26ba0b13,Lucrari in PT.,2022-04-04T09:00:01,2022-04-04T10:00:01
0400f4bcf805,Remediere avarie circuit primar,2022-04-04T10:00:01,2022-04-04T10:00:01
a0dbe04bac67,Remediere avarie circuit primar,2022-04-04T10:00:01,2022-04-04T10:00:01
b4aaa37f96a4,Lucrari in PT.,2022-04-04T10:00:01,2022-04-04T10:00:01
3e8a7be6a671,Remediere avarie retea secumdara pe circuitul de apa calda de condum.,2022-04-04T10:00:01,2022-04-04T14:00:01
aa7f94beef26,Remediere avarie rețea primară conductă retur DN 200,2022-04-04T10:00:01,2022-04-04T10:00:01
752c8f01b479,Remediere avarie rețea primară conductă retur DN 200,2022-04-04T10:00:01,2022-04-04T10:00:01
c53157ea33d0,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2022-04-04T10:00:01,2022-04-04T15:00:01
f4cfb17aea7e,Remediere avarie în punctul termic pe circuitul primar,2022-04-04T10:00:01,2022-04-04T12:00:01
43a35f8b38d1,Remediere avarie circuit primar,2022-04-04T11:00:01,2022-04-05T22:00:01
94f83246cfb2,Remediere avarie circuit primar,2022-04-04T11:00:01,2022-04-05T22:00:01
b7f670409af7,Remediere avarie circuit primar,2022-04-04T11:00:01,2022-04-05T22:00:01
80974e5d8182,Remediere avarie circuit primar,2022-04-04T11:00:01,2022-04-05T22:00:01
9a0250a3d284,Remediere avarie circuit primar,2022-04-04T11:00:01,2022-04-04T12:00:01
925ebf3433fe,Remediere avarie circuit primar,2022-04-04T11:00:01,2022-04-05T22:00:01
b9743ad07b2f,Remediere avarie circuit primar,2022-04-04T11:00:01,2022-04-05T22:00:01
104babeaf822,Remediere avarie circuit primar,2022-04-04T11:00:01,2022-04-05T22:00:01
210d31768901,Remediere avarie circuit primar,2022-04-04T11:00:01,2022-04-05T22:00:01
504659f2c603,Remediere avarie circuit primar,2022-04-04T11:00:01,2022-04-05T22:00:01
f36bdbede2fb,Remediere avarie circuit primar,2022-04-04T11:00:01,2022-04-05T22:00:01
c5af03e4ca27,Remediere avarie circuit primar,2022-04-04T11:00:01,2022-04-05T22:00:01
abfef59653a3,Lipsa parametri pentru livrare apă caldă,2022-04-04T11:00:01,2022-04-04T21:00:01
abfef59653a3,Lipsa parametri pentru livrare apă caldă de consum,2022-04-05T00:00:01,2022-04-05T07:00:01
967bca63ae80,Lipsa parametri pentru livrare apă caldă,2022-04-04T11:00:01,2022-04-04T21:00:01
967bca63ae80,Lipsa parametri pentru livrare apă caldă de consum,2022-04-05T00:00:01,2022-04-05T14:00:01
267e53f001c2,Lipsa parametri pentru livrare apă caldă,2022-04-04T11:00:01,2022-04-04T11:00:01
d0911a389497,Lipsa parametri pentru livrare apă caldă,2022-04-04T11:00:01,2022-04-04T11:00:01
83db849585b7,Lipsa parametri pentru livrare apă caldă,2022-04-04T11:00:01,2022-04-04T11:00:01
cf7acfdf9018,Lipsa parametri pentru livrare apă caldă,2022-04-04T11:00:01,2022-04-04T11:00:01
5cad9c58c03e,Lipsa parametri pentru livrare apă caldă,2022-04-04T11:00:01,2022-04-04T21:00:01
5cad9c58c03e,Lipsa parametri pentru livrare apă caldă de consum,2022-04-05T00:00:01,2022-04-05T04:00:01
ea3c66ba31f8,Lipsa parametri pentru livrare apă caldă de consum,2022-04-04T11:00:01,2022-04-04T11:00:01
9f4c25601d25,Remediere avarie RT pe tronsonul CM1/1-FC5-CM10Mosilor-CC3-TUR DN600.,2022-04-04T11:00:01,2022-04-04T19:00:01
d3dd1f71a1ca,Remediere avarie RT pe tronsonul CM1/1-FC5-CM10Mosilor-CC3-TUR DN600.,2022-04-04T11:00:01,2022-04-04T19:00:01
d16ed476fe02,Remediere avarie RT pe tronsonul CM1/1-FC5-CM10Mosilor-CC3-TUR DN600.,2022-04-04T11:00:01,2022-04-04T19:00:01
49b54ee0ef6a,Remediere avarie RT pe tronsonul CM1/1-FC5-CM10Mosilor-CC3-TUR DN600.,2022-04-04T11:00:01,2022-04-04T19:00:01
015dd51cc907,Remediere avarie RT pe tronsonul CM1/1-FC5-CM10Mosilor-CC3-TUR DN600.,2022-04-04T11:00:01,2022-04-04T19:00:01
941381cba127,Remediere avarie RT pe tronsonul CM1/1-FC5-CM10Mosilor-CC3-TUR DN600.,2022-04-04T11:00:01,2022-04-04T19:00:01
9e65cc0ce459,Remediere avarie RT pe tronsonul CM1/1-FC5-CM10Mosilor-CC3-TUR DN600.,2022-04-04T11:00:01,2022-04-04T19:00:01
afd996aa0d38,Lucrari in PT.,2022-04-04T11:00:01,2022-04-04T12:00:01
37b4bd3611ea,Lucrari in PT.,2022-04-04T11:00:01,2022-04-04T11:00:01
bacb134931da,Deblindare tronson C13 - Intermeridian DN800,2022-04-04T11:00:01,2022-04-05T12:00:01
86d3cc806e3b,Deblindare tronson C13 - Intermeridian DN800,2022-04-04T11:00:01,2022-04-05T12:00:01
64aacdf12284,Deblindare tronson C13 - Intermeridian DN800,2022-04-04T11:00:01,2022-04-05T12:00:01
8d40b72b05b5,Deblindare tronson C13 - Intermeridian DN800,2022-04-04T11:00:01,2022-04-05T12:00:01
f90652526be7,Deblindare tronson C13 - Intermeridian DN800,2022-04-04T11:00:01,2022-04-05T12:00:01
380350a7eab9,Remediere avarie rețea primară conductă retur DN 200,2022-04-04T11:00:01,2022-04-04T19:00:01
94f69d0be6a8,Remediere avarie rețea primară conductă retur DN 200,2022-04-04T11:00:01,2022-04-04T19:00:01
0346299dea7a,Remediere avarie circuit primar - Bd. Timișoara- Str. Lujerului,2022-04-04T11:00:01,2022-04-04T13:00:01
a29c280a4cfa,Remediere avarie circuit primar - Bd. Timișoara- Str. Lujerului,2022-04-04T11:00:01,2022-04-04T13:00:01
8cdd652b498a,Remediere avarie circuit primar - Bd. Timișoara- Str. Lujerului,2022-04-04T11:00:01,2022-04-04T13:00:01
46727f846e56,Remediere avarie în punctul termic pe circuitul primar,2022-04-04T12:00:01,2022-04-04T16:00:01
e0a682d47256,Avarie Apa Nova - lipsa apă rece la punctul termic,2022-04-04T12:00:01,2022-04-04T15:00:01
208d01fbe249,Avarie Apa Nova - lipsa apă rece la punctul termic,2022-04-04T12:00:01,2022-04-04T15:00:01
05ca34193e5a,Remediere avarie în punctul termic pe circuitul primar,2022-04-04T12:00:01,2022-04-04T18:00:01
a9bc7d44944f,Remediere avarie circuit primar -(Bd Unirii),2022-04-04T12:00:01,2022-04-04T19:00:01
66dc71eb9a3e,Remediere avarie circuit primar -(Bd Unirii),2022-04-04T12:00:01,2022-04-04T19:00:01
ee4b34b0f79c,Remediere avarie circuit primar -(Bd Unirii),2022-04-04T12:00:01,2022-04-04T19:00:01
14230d54f3bb,Remediere avarie rețea secundară pe circuitul de apă caldă de consum (str Podul Giurgiului),2022-04-04T12:00:01,2022-04-04T15:00:01
d509665dbe9e,Remediere avarie circuit primar - (str.Iriceanu Ion cu Sos. Berceni.),2022-04-04T14:00:01,2022-04-07T22:00:01
d509665dbe9e,Lucrare De Inlocuire Conducta DN 1000 Zona Targul Vitan,2022-04-07T23:00:01,2022-04-08T17:00:01
01279d521b44,Remediere avarie circuit primar - (str.Iriceanu Ion cu Sos. Berceni.),2022-04-04T14:00:01,2022-04-07T22:00:01
01279d521b44,Lucrare De Inlocuire Conducta DN 1000 Zona Targul Vitan,2022-04-07T23:00:01,2022-04-08T17:00:01
0916a3c843d2,Remediere avarie circuit primar - (str.Iriceanu Ion cu Sos. Berceni.),2022-04-04T14:00:01,2022-04-07T22:00:01
0916a3c843d2,Lucrare De Inlocuire Conducta DN 1000 Zona Targul Vitan,2022-04-07T23:00:01,2022-04-08T17:00:01
6c069dc91b0d,Remediere avarie circuit primar - (str.Iriceanu Ion cu Sos. Berceni.),2022-04-04T14:00:01,2022-04-07T22:00:01
6c069dc91b0d,Lucrare De Inlocuire Conducta DN 1000 Zona Targul Vitan,2022-04-07T23:00:01,2022-04-08T17:00:01
c50ed9959a3a,Remediere avarie circuit primar - (str.Iriceanu Ion cu Sos. Berceni.),2022-04-04T14:00:01,2022-04-07T22:00:01
c50ed9959a3a,Lucrare De Inlocuire Conducta DN 1000 Zona Targul Vitan,2022-04-07T23:00:01,2022-04-08T17:00:01
0505094abc60,Remediere avarie circuit primar - (str.Iriceanu Ion cu Sos. Berceni.),2022-04-04T14:00:01,2022-04-07T22:00:01
0505094abc60,Lucrare De Inlocuire Conducta DN 1000 Zona Targul Vitan,2022-04-07T23:00:01,2022-04-08T17:00:01
0af57b23ba16,Remediere avarie circuit primar - (str.Iriceanu Ion cu Sos. Berceni.),2022-04-04T14:00:01,2022-04-07T22:00:01
0af57b23ba16,Lucrare De Inlocuire Conducta DN 1000 Zona Targul Vitan,2022-04-07T23:00:01,2022-04-08T17:00:01
9526c6e81e12,Remediere avarie circuit primar - (str.Iriceanu Ion cu Sos. Berceni.),2022-04-04T14:00:01,2022-04-07T22:00:01
9526c6e81e12,Lucrare De Inlocuire Conducta DN 1000 Zona Targul Vitan,2022-04-07T23:00:01,2022-04-08T17:00:01
3e4ca64c09e9,Remediere avarie circuit primar - (str.Iriceanu Ion cu Sos. Berceni.),2022-04-04T14:00:01,2022-04-07T22:00:01
3e4ca64c09e9,Lucrare De Inlocuire Conducta DN 1000 Zona Targul Vitan,2022-04-07T23:00:01,2022-04-08T17:00:01
df8645ff16e8,Remediere avarie circuit primar - (str.Iriceanu Ion cu Sos. Berceni.),2022-04-04T14:00:01,2022-04-07T22:00:01
df8645ff16e8,Lucrare De Inlocuire Conducta DN 1000 Zona Targul Vitan,2022-04-07T23:00:01,2022-04-08T17:00:01
df141455d292,Remediere avarie circuit primar - (str.Iriceanu Ion cu Sos. Berceni.),2022-04-04T14:00:01,2022-04-07T22:00:01
df141455d292,Lucrare De Inlocuire Conducta DN 1000 Zona Targul Vitan,2022-04-07T23:00:01,2022-04-08T17:00:01
148655f3bc46,Remediere avarie circuit primar - (str.Iriceanu Ion cu Sos. Berceni.),2022-04-04T14:00:01,2022-04-07T22:00:01
148655f3bc46,Lucrare De Inlocuire Conducta DN 1000 Zona Targul Vitan,2022-04-07T23:00:01,2022-04-08T17:00:01
fd1ca16d3e54,Remediere avarie circuit primar - (str.Iriceanu Ion cu Sos. Berceni.),2022-04-04T14:00:01,2022-04-07T22:00:01
fd1ca16d3e54,Lucrare De Inlocuire Conducta DN 1000 Zona Targul Vitan,2022-04-07T23:00:01,2022-04-08T17:00:01
b03344475705,Remediere avarie circuit primar - (str.Iriceanu Ion cu Sos. Berceni.),2022-04-04T14:00:01,2022-04-07T22:00:01
b03344475705,Lucrare De Inlocuire Conducta DN 1000 Zona Targul Vitan,2022-04-07T23:00:01,2022-04-08T17:00:01
793bff3a8dca,Remediere avarie circuit primar - (str.Iriceanu Ion cu Sos. Berceni.),2022-04-04T14:00:01,2022-04-07T22:00:01
793bff3a8dca,Lucrare De Inlocuire Conducta DN 1000 Zona Targul Vitan,2022-04-07T23:00:01,2022-04-08T17:00:01
8f5f966719dc,Remediere avarie circuit primar - (str.Iriceanu Ion cu Sos. Berceni.),2022-04-04T14:00:01,2022-04-07T22:00:01
8f5f966719dc,Lucrare De Inlocuire Conducta DN 1000 Zona Targul Vitan,2022-04-07T23:00:01,2022-04-08T17:00:01
ad72c1af767d,Remediere avarie circuit primar - (str.Iriceanu Ion cu Sos. Berceni.),2022-04-04T14:00:01,2022-04-07T22:00:01
ad72c1af767d,Lucrare De Inlocuire Conducta DN 1000 Zona Targul Vitan,2022-04-07T23:00:01,2022-04-08T17:00:01
f5716e9c20b6,Remediere avarie circuit primar - (str.Iriceanu Ion cu Sos. Berceni.),2022-04-04T14:00:01,2022-04-07T22:00:01
f5716e9c20b6,Lucrare De Inlocuire Conducta DN 1000 Zona Targul Vitan,2022-04-07T23:00:01,2022-04-08T17:00:01
a99aefc1a5c2,Remediere avarie circuit primar - (str.Iriceanu Ion cu Sos. Berceni.),2022-04-04T14:00:01,2022-04-07T22:00:01
a99aefc1a5c2,Lucrare De Inlocuire Conducta DN 1000 Zona Targul Vitan,2022-04-07T23:00:01,2022-04-08T17:00:01
7eb488f0d051,Remediere avarie circuit primar - (Bd Unirii.),2022-04-04T15:00:01,2022-04-04T19:00:01
0ae1cad6b12f,Remediere avarie circuit primar - (Bd Unirii.),2022-04-04T15:00:01,2022-04-04T19:00:01
963dbfae17a1,Avarie retea primara,2022-04-04T16:00:01,2022-04-04T16:00:01
5bc5c194795f,Lipsa parametri pentru livrare apă caldă de consum.,2022-04-04T18:00:01,2022-04-04T21:00:01
5bc5c194795f,Lipsa parametri pentru livrare apă caldă de consum,2022-04-05T00:00:01,2022-04-05T07:00:01
369bcf3b6807,Lipsa parametri pentru livrare apă caldă de consum,2022-04-04T19:00:01,2022-04-05T09:00:01
3cf92dd0bca7,Lipsa parametri pentru livrare apă caldă de consum,2022-04-04T19:00:01,2022-04-05T04:00:01
d09c20c78a91,Lipsa parametri pentru livrare apă caldă de consum,2022-04-04T19:00:01,2022-04-05T09:00:01
be14e6f02b21,Lipsa parametri pentru livrare apă caldă de consum.,2022-04-04T20:00:01,2022-04-04T21:00:01
332f7103906a,Lipsa parametri pentru livrare apă caldă de consum.,2022-04-04T20:00:01,2022-04-04T21:00:01
1e52791bdfb2,Lipsa parametri pentru livrare apă caldă de consum.,2022-04-04T20:00:01,2022-04-04T21:00:01
30297e093699,Lipsa parametri pentru livrare apă caldă de consum.,2022-04-04T20:00:01,2022-04-04T21:00:01
ab71ff232e1c,Lipsa parametri pentru livrare apă caldă de consum.,2022-04-04T20:00:01,2022-04-04T21:00:01
9c47b758e93d,Lipsa parametri pentru livrare apă caldă de consum.,2022-04-04T20:00:01,2022-04-04T21:00:01
5cb8dc39921f,Lipsa parametri pentru livrare apă caldă de consum.,2022-04-04T20:00:01,2022-04-04T21:00:01
d7af3803b0f5,Lipsa parametri pentru livrare apă caldă de consum.,2022-04-04T21:00:01,2022-04-04T21:00:01
45feb59ed61b,Lipsa parametri pentru livrare apă caldă de consum .,2022-04-04T21:00:01,2022-04-04T21:00:01
e759c725641d,Lipsa parametri pentru livrare apă caldă de consum .,2022-04-04T21:00:01,2022-04-04T21:00:01
239164ebf284,Avarie Apa Nova - lipsa apă rece la punctul termic,2022-04-05T00:00:01,2022-04-05T04:00:01
f74ccd540945,Avarie Apa Nova - lipsa apă rece la punctul termic,2022-04-05T00:00:01,2022-04-05T04:00:01
196800203bba,Avarie Apa Nova - lipsa apă rece la punctul termic,2022-04-05T00:00:01,2022-04-05T04:00:01
282355326930,Avarie Apa Nova - lipsa apă rece la punctul termic,2022-04-05T00:00:01,2022-04-05T04:00:01
519537f614e4,Avarie Apa Nova - lipsa apă rece la punctul termic,2022-04-05T00:00:01,2022-04-05T04:00:01
dc696c722a10,Lipsa parametri pentru livrare apă caldă de consum,2022-04-05T04:00:01,2022-04-05T04:00:01
a3c9704d6ae5,Lipsa parametri pentru livrare apă caldă de consum,2022-04-05T04:00:01,2022-04-05T08:00:01
9d0e3a9891b3,Remediere avarie în punctul termic pe circuitul primar,2022-04-05T09:00:01,2022-04-05T11:00:01
c4c464d0a35a,Lucrari PT.,2022-04-05T09:00:01,2022-04-05T14:00:01
32b5d4a24de8,Spalat schimbatoare acc,2022-04-05T09:00:01,2022-04-05T13:00:01
ba28a9f91219,Remediat avarie acc CD CR bl.20B,2022-04-05T09:00:01,2022-04-05T12:00:01
54da4afc1274,Remediere avarie în punctul termic pe circuitul de apă caldă de consum,2022-04-05T09:00:01,2022-04-05T13:00:01
61d3746ae2fd,Remediere avarie în punctul termic pe circuitul de apă caldă de consum,2022-04-05T09:00:01,2022-04-05T16:00:01
fced6dee988e,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum-Str. Campul cu Flori,2022-04-05T09:00:01,2022-04-05T12:00:01
19900f7afe84,Remediere avarie rețea secundară pe circuitul de apă caldă de consum - bl.12-14,2022-04-05T10:00:01,2022-04-05T15:00:01
28a6a2c8d311,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2022-04-05T10:00:01,2022-04-05T16:00:01
12ffc5528af4,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-04-05T10:00:01,2022-04-05T12:00:01
2544e2b2ff5c,Lipsa parametri pentru livrare apă caldă de consum,2022-04-05T10:00:01,2022-04-05T14:00:01
2eef67af8d0e,Lipsa parametri pentru livrare apă caldă de consum,2022-04-05T10:00:01,2022-04-05T14:00:01
dc15ef97cc95,Înlocuire vană/robineți în punctul termic pe circuitul de apă caldă de consum,2022-04-05T10:00:01,2022-04-05T13:00:01
406336ece0d2,Înlocuire vană/robineți în punctul termic pe circuitul de apă caldă de consum,2022-04-05T10:00:01,2022-04-05T12:00:01
b0603372f095,Înlocuire vană/robineți în punctul termic pe circuitul de apă caldă de consum,2022-04-05T10:00:01,2022-04-05T12:00:01
9369228bdaa6,Înlocuire vană/robineți în punctul termic pe circuitul de apă caldă de consum,2022-04-05T10:00:01,2022-04-05T20:00:01
9e4aa000150c,Remediere avarie retea primara.,2022-04-05T10:00:01,2022-04-05T19:00:01
a6f4388d5286,Remediere avarie racord primar -,2022-04-05T10:00:01,2022-04-05T21:00:01
3550c3187595,Remediere avarie racord primar -,2022-04-05T10:00:01,2022-04-05T21:00:01
a0c0f11888db,Remediere avarie racord primar -,2022-04-05T10:00:01,2022-04-05T21:00:01
6ad309c813ad,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2022-04-05T10:00:01,2022-04-05T12:00:01
5ca9ded5b29a,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-04-05T10:00:01,2022-04-05T15:00:01
3e8127ba663e,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2022-04-05T11:00:01,2022-04-06T19:00:01
edd204618b55,Lipsa parametri pentru livrare apă caldă de consum,2022-04-05T11:00:01,2022-04-06T02:00:01
481c70ca0d19,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2022-04-05T11:00:01,2022-04-05T15:00:01
afc00762a8cf,Lucrări de înlocuire compensator/compensatoare pe circuitul primar DN 500/Bdul 1 Decembrie 1918,2022-04-05T11:00:01,2022-04-05T23:00:01
a7b53202bc50,Lucrări de înlocuire compensator/compensatoare pe circuitul primar DN 500/Bdul 1 Decembrie 1918,2022-04-05T11:00:01,2022-04-05T23:00:01
e1ad01bda3c6,Lucrări de înlocuire compensator/compensatoare pe circuitul primar DN 500/Bdul 1 Decembrie 1918,2022-04-05T11:00:01,2022-04-05T23:00:01
9f0a7caefa25,Lucrări de înlocuire compensator/compensatoare pe circuitul primar DN 500/Bdul 1 Decembrie 1918,2022-04-05T11:00:01,2022-04-05T23:00:01
ffc8ab8eac5b,Lucrări de înlocuire compensator/compensatoare pe circuitul primar DN 500/Bdul 1 Decembrie 1918,2022-04-05T11:00:01,2022-04-05T23:00:01
b7aa9bcb0a95,Lucrări de înlocuire compensator/compensatoare pe circuitul primar DN 500/Bdul 1 Decembrie 1918,2022-04-05T11:00:01,2022-04-05T23:00:01
496e96476fc4,Lucrări de înlocuire compensator/compensatoare pe circuitul primar DN 500/Bdul 1 Decembrie 1918,2022-04-05T11:00:01,2022-04-05T23:00:01
1ac594d768f9,Lucrări de înlocuire compensator/compensatoare pe circuitul primar DN 500/Bdul 1 Decembrie 1918,2022-04-05T11:00:01,2022-04-05T23:00:01
82bf0e72cf2f,Lucrări de înlocuire compensator/compensatoare pe circuitul primar DN 500/Bdul 1 Decembrie 1918,2022-04-05T11:00:01,2022-04-05T23:00:01
713305274e86,Lucrări de înlocuire compensator/compensatoare pe circuitul primar DN 500/Bdul 1 Decembrie 1918,2022-04-05T11:00:01,2022-04-05T23:00:01
427759b83ce6,Lucrări retea primara DN 400/Sos.Morarilor,2022-04-05T11:00:01,2022-04-06T20:00:01
0a5cb63dcc84,Remediere avarie retea primara.,2022-04-05T11:00:01,2022-04-05T19:00:01
f84c077cb47e,Avarie Apa Nova - lipsa apă rece la punctul termic,2022-04-05T12:00:01,2022-04-05T15:00:01
64d17023f190,Remediere avarie în punctul termic pe circuitul primar,2022-04-05T12:00:01,2022-04-05T22:00:01
