incident_id,cause,first_seen_ts,last_seen_ts
d96b4fd40201,Remediere avarie circuit primar - Vacaresti 225,2022-09-01T10:00:01,2022-09-02T10:00:01
5fcd3c40c815,Remediere avarie circuit primar - Vacaresti 225,2022-09-01T10:00:01,2022-09-02T10:00:01
00a51cf18d61,Remediere avarie rețea secundară pe circuitul de apă caldă de consum str. Orastiei nr.19,2022-09-01T10:00:01,2022-09-01T12:00:01
9f20bd6d84a5,Remediere avarie circuit primar - Bd. Timișoara,2022-09-01T10:00:01,2022-09-03T02:00:01
9e4974c3559e,Remediere avarie circuit primar - Bd. Timișoara,2022-09-01T10:00:01,2022-09-03T02:00:01
9f9931f390db,Remediere avarie circuit primar - Bd. Timișoara,2022-09-01T10:00:01,2022-09-03T02:00:01
25d4b5b36cef,Remediere avarie circuit primar - Bd. Timișoara,2022-09-01T10:00:01,2022-09-01T18:00:01
1b1909b3c939,Remediere avarie racord primar,2022-09-01T10:00:01,2022-09-01T16:00:01
c179d7b2c8bb,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-09-01T11:00:01,2022-09-01T11:00:01
f4bede734d63,Avarie Apa Nova - lipsa apă rece la punctul termic - (str./Bd. 1 Decembrie 1918),2022-09-01T11:00:01,2022-09-01T15:00:01
e9ecd57d142e,Remediere avarie circuit primar - Str.Negru Voda,2022-09-01T11:00:01,2022-09-02T18:00:01
39ff66fc4819,Lucreaza Apa Nova (inlocuire bransament) - lipsa apă rece la SC - (str.Ghirlandei nr.10),2022-09-01T11:00:01,2022-09-01T13:00:01
b01b297827ff,Deblindare Retea Termica Primara B-dul Ion Mihalache,2022-09-01T12:00:01,2022-09-02T20:00:01
8099077a3c4c,Deblindare Retea Termica Primara B-dul Ion Mihalache,2022-09-01T12:00:01,2022-09-02T20:00:01
d07d2bd47cfc,Deblindare Retea Termica Primara B-dul Ion Mihalache,2022-09-01T12:00:01,2022-09-02T20:00:01
33bf62f35498,Deblindare Retea Termica Primara B-dul Ion Mihalache,2022-09-01T12:00:01,2022-09-02T20:00:01
caf8ced42436,Deblindare Retea Termica Primara B-dul Ion Mihalache,2022-09-01T12:00:01,2022-09-02T20:00:01
4e2dbde600c2,Deblindare Retea Termica Primara B-dul Ion Mihalache,2022-09-01T12:00:01,2022-09-02T20:00:01
d02e9fc099a0,"Remediere avarie rețea secundară pe circuitul de apă caldă de consum, bloc 42 sc. 3",2022-09-01T12:00:01,2022-09-01T13:00:01
30cae42bd570,Deblindare Retea Termica Primara B-dul Ion Mihalache,2022-09-01T14:00:01,2022-09-03T00:00:01
66c18b8fb00a,Deblindare Retea Termica Primara B-dul Ion Mihalache,2022-09-01T14:00:01,2022-09-03T00:00:01
8a760d5218e0,Deblindare Retea Termica Primara B-dul Ion Mihalache,2022-09-01T14:00:01,2022-09-03T00:00:01
32f7955af5c2,Deblindare Retea Termica Primara B-dul Ion Mihalache,2022-09-01T14:00:01,2022-09-03T00:00:01
65400e88a0d6,Remediere avarii pe tronsonul CM1/1-CM10-CC3 TUR DN600,2022-09-01T15:00:01,2022-09-02T14:00:01
d1badc715423,Remediere avarii pe tronsonul CM1/1-CM10-CC3 TUR DN600,2022-09-01T15:00:01,2022-09-02T14:00:01
03e5e9c2b9d9,Remediere avarii pe tronsonul CM1/1-CM10-CC3 TUR DN600,2022-09-01T15:00:01,2022-09-02T14:00:01
7864b16ad8a2,Remediere avarii pe tronsonul CM1/1-CM10-CC3 TUR DN600,2022-09-01T15:00:01,2022-09-02T14:00:01
faa87ba8941b,Remediere avarii pe tronsonul CM1/1-CM10-CC3 TUR DN600,2022-09-01T15:00:01,2022-09-02T14:00:01
09598675cc9e,Remediere avarii pe tronsonul CM1/1-CM10-CC3 TUR DN600,2022-09-01T15:00:01,2022-09-02T14:00:01
f8c8edf215f0,Izolare tronson CI2-CF2-CG9-CM1 DN800 TUR pentru depistare si remediere avarii,2022-09-01T16:00:01,2022-09-02T17:00:01
3ac31bbd7ffb,Izolare tronson CI2-CF2-CG9-CM1 DN800 TUR pentru depistare si remediere avarii,2022-09-01T16:00:01,2022-09-02T17:00:01
983561044fbf,Remediere avarie racord primar,2022-09-01T19:00:01,2022-09-01T19:00:01
5793e7415891,Remediere avarie racord primar,2022-09-01T19:00:01,2022-09-01T19:00:01
de44652e0753,Remediere avarie racord primar,2022-09-01T19:00:01,2022-09-01T19:00:01
362b8c5c55c2,Remediere avarie racord primar - Str. Sandulesti,2022-09-01T21:00:01,2022-09-01T21:00:01
7193009bff0e,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2022-09-02T09:00:01,2022-09-02T12:00:02
b06e179f5e31,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-09-02T09:00:01,2022-09-02T14:00:01
4a9959fcf6b0,Remediere avarie în punctul termic pe circuitul primar,2022-09-02T09:00:01,2022-09-02T12:00:02
ab3c8e801521,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-09-02T10:00:01,2022-09-02T14:00:01
93d287555dbf,Remediere avarie rețea secundară pe circuitul de apă caldă de consum -str.Trapezului,2022-09-02T10:00:01,2022-09-02T10:00:01
5684186bcdd9,Remediere avarie rețea secundară pe circuitul de apă caldă de consum (str./Bd.) Pomarla,2022-09-02T10:00:01,2022-09-02T14:00:01
55c23d71e74d,Remediere avarie canal distanta,2022-09-02T10:00:01,2022-09-02T13:00:01
7b70ccb33be5,Remediere avarie rețea secundară pe circuitul de apă caldă de consum/inlocuit conducta- Prelungirea GhenCea,2022-09-02T10:00:01,2022-09-02T14:00:01
35a723e2f6a3,Remediere avarie în punctul termic pe circuitul primar. str. Vintila Mihailescu,2022-09-02T10:00:01,2022-09-02T12:00:02
c590114ddb59,Remediere avarie racord primar -str. Drm. Timonierului,2022-09-02T10:00:01,2022-09-02T16:00:01
6b4c9adc67fe,Remediere avarie racord primar -str. Drm. Timonierului,2022-09-02T10:00:01,2022-09-02T16:00:01
1bf48c5c4600,Remediere avarie racord primar -str. Drm. Timonierului,2022-09-02T10:00:01,2022-09-02T16:00:01
e41e87941f43,Remediere avarie circuit primar - (str./Bd.) Calea Vacaresti nr.296,2022-09-02T11:00:01,2022-09-02T23:00:02
2708992c8c7f,Remediere avarie circuit primar - (str./Bd.) Calea Vacaresti nr.296,2022-09-02T11:00:01,2022-09-02T23:00:02
e7dc8249069c,Lipsa parametri pentru livrare apă caldă de consum,2022-09-02T11:00:01,2022-09-02T15:00:01
59b80fefc6de,Lipsa parametri pentru livrare apă caldă de consum,2022-09-02T11:00:01,2022-09-02T15:00:01
9ed9164ddf84,Lipsa parametri pentru livrare apă caldă de consum,2022-09-02T11:00:01,2022-09-02T15:00:01
52dee1f5dd50,Lipsa parametri pentru livrare apă caldă de consum,2022-09-02T11:00:01,2022-09-02T15:00:01
6acd33166ce0,Lipsa parametri pentru livrare apă caldă de consum,2022-09-02T11:00:01,2022-09-02T15:00:01
8f5a518915c3,Lipsa parametri pentru livrare apă caldă de consum,2022-09-02T11:00:01,2022-09-02T15:00:01
e63ab1d115b5,Lipsa parametri pentru livrare apă caldă de consum,2022-09-02T11:00:01,2022-09-02T15:00:01
7bd70fd50d3a,Lipsa parametri pentru livrare apă caldă de consum,2022-09-02T11:00:01,2022-09-02T15:00:01
1f163043d1d2,Lipsa parametri pentru livrare apă caldă de consum,2022-09-02T11:00:01,2022-09-02T15:00:01
9ff2285c0217,Remediere avarie centrala termica,2022-09-02T11:00:01,2022-09-02T12:00:02
039ed60b293f,Remediere avarie racord primar - (Bd.Timisoara),2022-09-02T11:00:01,2022-09-03T02:00:01
8a806b9fcbf0,Remediere avarie racord primar - (Bd.Timisoara),2022-09-02T11:00:01,2022-09-03T02:00:01
8a806b9fcbf0,Remediere avarie circuit primar - Str. Pravăț,2022-09-02T23:00:02,2022-09-03T02:00:01
725218169cea,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-09-02T12:00:02,2022-09-02T12:00:02
e9b2faaf95f4,Remediere avarie rețea secundară pe circuitul de apă caldă de consum (Cal 13 Septembrie - bl.- 50),2022-09-02T12:00:02,2022-09-02T12:00:02
51a7d7ce65a7,Remediere avarie bucla de contorizare,2022-09-02T13:00:01,2022-09-02T15:00:01
4d384e8d1c21,Remediere avarie în punctul termic pe circuitul de apă caldă de consum,2022-09-02T15:00:01,2022-09-02T15:00:01
436ef9c79710,Remediere avarie rețea secundară pe circuitul de apă caldă de consum -Bd.1 Decembrie 1918,2022-09-02T19:00:01,2022-09-03T18:00:01
3955f0c05431,Lipsa parametri pentru livrare apă caldă de consum,2022-09-02T20:00:01,2022-09-02T23:00:02
60077db92ded,Avarie furnizor de energie electrică - lipsă alimentare cu energie electrică la punctul termic - str.Lavandei nr 6;str.Pitulicei nr 2,2022-09-02T20:00:01,2022-09-02T20:00:01
a22c46627586,Avarie furnizor de energie electrică - lipsă alimentare cu energie electrică la punctul termic - str.Lavandei nr 6;str.Pitulicei nr 2,2022-09-02T20:00:01,2022-09-02T20:00:01
fa0a889a1cc4,Remediere avarie circuit primar - Str. Pravăț,2022-09-02T23:00:02,2022-09-03T02:00:01
e70abe443ad5,Deblindare Retea Termica Primara B-dul Ion Mihalache,2022-09-03T00:00:01,2022-09-03T00:00:01
881b7ffa9ca0,Lipsa parametri pentru livrare apă caldă de consum din cauza.........,2022-09-03T00:00:01,2022-09-03T08:00:01
7062b1cf0231,Lipsa parametri pentru livrare apă caldă de consum,2022-09-03T08:00:01,2022-09-03T19:00:01
41018759773b,Lipsa parametri pentru livrare apă caldă de consum,2022-09-03T08:00:01,2022-09-03T16:00:01
cc44bfae4003,Remediere avarie circuit primar - (Calea Vacaresti.),2022-09-03T11:00:01,2022-09-09T13:00:01
cb663e424f9b,Remediere avarie circuit primar - (Calea Vacaresti.),2022-09-03T11:00:01,2022-09-09T13:00:01
af0b79f4efaa,Remediere avarie circuit primar - (Calea Vacaresti.),2022-09-03T11:00:01,2022-09-09T13:00:01
e3893b5b5f4d,Remediere avarie circuit primar - (Calea Vacaresti.),2022-09-03T11:00:01,2022-09-09T13:00:01
c5ade401903a,"Remediere avarie retea secundara pe circuitul de apa calda de consum, Strada Dimitrie Cantemir nr.7",2022-09-03T16:00:01,2022-09-03T17:00:01
bf024f509b7e,Avarie Apa Nova- lipsa apa rece la centrala termica,2022-09-03T20:00:01,2022-09-04T01:00:01
096808305e13,Remediere avarie rețea secundară pe circuitul de apă caldă de consum. str. Cetatea de Balta,2022-09-03T22:00:01,2022-09-04T11:00:01
a415a4022297,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T14:00:01,2022-09-04T14:00:01
c238e279d4ba,Avarie Apa-Nova - lipsă apă rece la punctul termic.,2022-09-04T14:00:01,2022-09-05T03:00:01
4b865e8df051,Avarie Apa-Nova - lipsă apă rece la punctul termic.,2022-09-04T14:00:01,2022-09-04T17:00:01
de595312b65a,Avarie Apa-Nova - lipsă apă rece la punctul termic.,2022-09-04T14:00:01,2022-09-04T17:00:01
3f5789c7c338,Avarie Apa-Nova - lipsă apă rece la punctul termic.,2022-09-04T14:00:01,2022-09-04T17:00:01
942fa292b6fb,Avarie Apa-Nova - lipsă apă rece la punctul termic.,2022-09-04T14:00:01,2022-09-04T17:00:01
d09790b526ae,Avarie Apa-Nova - lipsă apă rece la punctul termic.,2022-09-04T14:00:01,2022-09-04T17:00:01
6251e0f1c468,Avarie Apa-Nova - lipsă apă rece la punctul termic.,2022-09-04T14:00:01,2022-09-05T03:00:01
344d0b1fedb9,Avarie Apa-Nova - lipsă apă rece la punctul termic.,2022-09-04T14:00:01,2022-09-05T03:00:01
fc621deba982,Avarie Apa-Nova - lipsă apă rece la punctul termic.,2022-09-04T14:00:01,2022-09-04T17:00:01
127b19361871,Avarie Apa-Nova - lipsă apă rece la punctul termic.,2022-09-04T14:00:01,2022-09-04T17:00:01
378692b1b77d,Avarie Apa-Nova - lipsă apă rece la punctul termic.,2022-09-04T14:00:01,2022-09-05T03:00:01
b2a71b676fbc,Avarie Apa-Nova - lipsă apă rece la punctul termic.,2022-09-04T14:00:01,2022-09-05T03:00:01
b1c645aa2a81,Avarie Apa-Nova - lipsă apă rece la punctul termic.,2022-09-04T14:00:01,2022-09-04T17:00:01
c50453eada84,Remediere avarie rețea secundară pe circuitul de apă caldă de consum bld. Uverturii,2022-09-04T14:00:01,2022-09-04T18:00:01
5467a4c89e13,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T20:00:01,2022-09-08T16:00:01
5467a4c89e13,Lipsa parametri pentru livrare apă caldă de consum din cauza unei avarii Statie Electrica de Transformare Bucuresti Sud.,2022-09-08T17:00:01,2022-09-09T18:00:01
5467a4c89e13,Lipsa parametri pentru livrare apă caldă de consum .,2022-09-09T19:00:01,2022-09-12T16:00:01
16949163f9e2,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T20:00:01,2022-09-06T09:00:01
a4dea3c28d1d,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T20:00:01,2022-09-08T16:00:01
a4dea3c28d1d,Lipsa parametri pentru livrare apă caldă de consum din cauza unei avarii Statie Electrica de Transformare Bucuresti Sud.,2022-09-08T17:00:01,2022-09-09T18:00:01
a4dea3c28d1d,Lipsa parametri pentru livrare apă caldă de consum .,2022-09-09T19:00:01,2022-09-12T16:00:01
15ac176780e3,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
265d1ca1b4f1,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
2c269d94c2d9,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
9b86ffbb11ec,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
6ce32390b931,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
84259ae24a05,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
dd57880443f4,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
e1e03a646065,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
eb2ece9bbe67,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
f92ab89d18bb,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
09d75a896b39,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
0378fcb47c3a,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
ad95dff928de,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
0f4f76d1f1df,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
ab5fab1f7715,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
d6f4c5f5b8c4,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
23e3e1a3c8a1,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
b512332d943e,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
d41b9637a859,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
b59d6d35d171,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
fcb9ab00ab97,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
25673bbef8a8,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
6b107398d4da,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
2825f236aeee,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
11076cff917f,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
097d12704f09,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
f129db257aec,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
dd357177da92,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
19a9b07feae0,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
686fed391116,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
fb092c996880,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
7919f4caa2e8,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
b5acf84af004,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
6f0de7997cd8,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
1f2ddcfbcf6d,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
4ef91a3a7b04,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
d65c293f7c99,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
0c4f21f8a16c,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
991433a867f9,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
c564a5093c7e,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
69a437cc68f5,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
9c3b52850557,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
616faaefc138,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
37451b79328b,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
bd240e943eb0,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
4bebaff08ee4,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
7dc934ded5fd,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
7e50b71ed336,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
f61699d50346,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
3a309ba92b02,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
9fc1ac6af5d9,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
c0914932bbc5,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
b80fc4ec7695,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
62a92ee7df86,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
133df5ea4118,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
89c89f3d4db7,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
daf892533df2,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
19c0e81e6f01,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
0dbae27ff265,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
8b7bb9f99e77,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
d8bbe47ad296,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
013bf1c23732,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
40ad41d8a0ca,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
9b3680a15793,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
de18764cbdd8,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
47b92ebfed7c,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
a27008bd3d31,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
4bb69e08364c,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
d0a61810c6a9,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
ac95241109d5,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
69be0e943304,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
ddcf77d1049e,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
35f760b336b6,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
3784eb50caf8,Lipsa parametri pentru livrare apă caldă de consum,2022-09-04T22:00:01,2022-09-04T22:00:01
c2ba9a0d4bce,Remediere avarie rețea secundară pe circuitul de apă caldă de consum (str. Voila nr. 6.),2022-09-05T03:00:01,2022-09-05T11:00:01
02be76197fad,Lipsa parametri pentru livrare apă caldă de consum,2022-09-05T08:00:01,2022-09-05T14:00:01
02be76197fad,"Alimentare deficitara,avarie CTE Sud",2022-09-05T15:00:01,2022-09-06T01:00:01
5ceaf5035d14,Lipsa parametri pentru livrare apă caldă de consum,2022-09-05T08:00:01,2022-09-05T08:00:01
a39988c996b7,Lipsa parametri pentru livrare apă caldă de consum,2022-09-05T08:00:01,2022-09-05T14:00:01
a39988c996b7,"Alimentare deficitara,avarie CTE Sud",2022-09-05T15:00:01,2022-09-06T01:00:01
f7220e4e9f53,Lipsa parametri pentru livrare apă caldă de consum,2022-09-05T08:00:01,2022-09-05T14:00:01
f7220e4e9f53,"Alimentare deficitara,avarie CTE Sud",2022-09-05T15:00:01,2022-09-06T01:00:01
bae9d978d796,Lipsa parametri pentru livrare apă caldă de consum,2022-09-05T08:00:01,2022-09-05T14:00:01
bae9d978d796,"Alimentare deficitara,avarie CTE Sud",2022-09-05T15:00:01,2022-09-06T01:00:01
41ecfaa127f6,Lipsa parametri pentru livrare apă caldă de consum,2022-09-05T08:00:01,2022-09-05T14:00:01
41ecfaa127f6,"Alimentare deficitara,avarie CTE Sud",2022-09-05T15:00:01,2022-09-06T01:00:01
782f92755c05,Lipsa parametri pentru livrare apă caldă de consum,2022-09-05T08:00:01,2022-09-05T14:00:01
782f92755c05,"Alimentare deficitara,avarie CTE Sud",2022-09-05T15:00:01,2022-09-06T01:00:01
ba40df209f82,Lipsa parametri pentru livrare apă caldă de consum,2022-09-05T08:00:01,2022-09-05T14:00:01
ba40df209f82,"Alimentare deficitara,avarie CTE Sud",2022-09-05T15:00:01,2022-09-06T01:00:01
94a19e55201e,Lipsa parametri pentru livrare apă caldă de consum,2022-09-05T08:00:01,2022-09-05T14:00:01
94a19e55201e,"Alimentare deficitara,avarie CTE Sud",2022-09-05T15:00:01,2022-09-06T01:00:01
11d6d6ebaa52,Lipsa parametri pentru livrare apă caldă de consum,2022-09-05T08:00:01,2022-09-05T14:00:01
11d6d6ebaa52,"Alimentare deficitara,avarie CTE Sud",2022-09-05T15:00:01,2022-09-06T01:00:01
97ee5a0a2b6a,Lipsa parametri pentru livrare apă caldă de consum,2022-09-05T08:00:01,2022-09-05T14:00:01
97ee5a0a2b6a,"Alimentare deficitara,avarie CTE Sud",2022-09-05T15:00:01,2022-09-06T01:00:01
9fddf9b67dfa,Lipsa parametri pentru livrare apă caldă de consum,2022-09-05T08:00:01,2022-09-05T14:00:01
9fddf9b67dfa,"Alimentare deficitara,avarie CTE Sud",2022-09-05T15:00:01,2022-09-06T01:00:01
e4ca1b60ff80,Lipsa parametri pentru livrare apă caldă de consum,2022-09-05T08:00:01,2022-09-05T14:00:01
