incident_id,cause,first_seen_ts,last_seen_ts
e2e15747fb51,Remediere avarie racord primar - str. Prevederii,2023-02-01T11:00:01,2023-02-01T12:00:01
c5aeea915c27,Remediere avarie rețea secundară pe circuitul de apă caldă de consum.,2023-02-01T11:00:01,2023-02-01T15:00:01
6d87ca20b07a,Remediere avarie racord primar zona Baicului,2023-02-01T12:00:01,2023-02-01T20:00:01
1f4d05829512,Mentenanta pentru schimbatoarele de caldura in punctul termic pe circuitul de incalzire,2023-02-01T12:00:01,2023-02-01T12:00:01
db763df57243,Remediere avarie în punctul termic pe circuitul apă caldă de consum,2023-02-01T12:00:01,2023-02-01T13:00:01
ca8e6e7a290f,Remediere avarie rețea secundară pe circuitul de încălzire - str.Callatis,2023-02-01T12:00:01,2023-02-03T16:00:01
5b38df102dac,Remediere avarie circuit primar,2023-02-01T13:00:01,2023-02-02T23:00:01
6b363a506e7c,Remediere avarie circuit primar,2023-02-01T13:00:01,2023-02-02T23:00:01
e4e7f033cbed,Lucrari mentenanta la modul,2023-02-01T14:00:01,2023-02-01T14:00:01
3baff565cab6,Remediere avarie circuit primar - (str./Bd.) Unirii,2023-02-01T14:00:01,2023-02-02T08:00:01
8d604678bbc2,Remediere avarie circuit primar - (str./Bd.) Unirii,2023-02-01T14:00:01,2023-02-02T08:00:01
ddedda3e74f3,Remediere avarie circuit primar,2023-02-01T14:00:01,2023-02-02T02:00:01
08299a9fbc02,Remediere avarie circuit primar,2023-02-01T14:00:01,2023-02-03T02:00:02
2ca56fa0594a,Remediere avarie circuit primar,2023-02-01T14:00:01,2023-02-02T02:00:01
6e2c5b5ff4aa,Remediere avarie circuit primar,2023-02-01T14:00:01,2023-02-02T02:00:01
7ed48205d484,Remediere avarie circuit primar,2023-02-01T14:00:01,2023-02-03T02:00:02
6cc5e4862331,Remediere avarie în punctul termic pe circuitul de apă caldă de consum,2023-02-01T14:00:01,2023-02-01T15:00:01
b9c1a506cb39,Remediere avarie racord primar - (Calea Giulesti),2023-02-01T14:00:01,2023-02-02T13:00:01
a0afefe63053,Remediere avarie racord primar - (Calea Giulesti),2023-02-01T14:00:01,2023-02-02T13:00:01
4700106e5571,Remediere avarie racord primar - (Calea Giulesti),2023-02-01T14:00:01,2023-02-02T13:00:01
cf0757b1ec3c,Remediere avarie racord primar - (Calea Giulesti),2023-02-01T14:00:01,2023-02-02T13:00:01
a8673f93442d,Remediere avarie racord primar - (Calea Giulesti),2023-02-01T14:00:01,2023-02-02T13:00:01
383212f10637,Remediere avarie racord primar - (Calea Giulesti),2023-02-01T14:00:01,2023-02-02T13:00:01
77c623e519ac,Remediere avarie racord primar - (Calea Giulesti),2023-02-01T14:00:01,2023-02-02T13:00:01
b0e6ba1a33a5,Remediere avarie racord primar - (Calea Giulesti),2023-02-01T14:00:01,2023-02-02T13:00:01
81127e4f6778,Remediere avarie rețea secundară pe circuitul de apă caldă de consum (str.Callatis),2023-02-01T16:00:01,2023-02-01T19:00:01
094c15b10eae,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice.,2023-02-01T18:00:01,2023-02-02T14:00:01
e6ee78bc5f5a,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice.,2023-02-01T18:00:01,2023-02-02T11:00:01
7d77eb679a2d,Lipsa parametri pentru livrare încălzire,2023-02-01T19:00:01,2023-02-01T21:00:01
1ccb7031884d,Lipsa parametri pentru livrare încălzire,2023-02-01T19:00:01,2023-02-01T21:00:01
b29338b02260,Lipsa parametri pentru livrare încălzire,2023-02-01T19:00:01,2023-02-02T06:00:01
29283fa5af35,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2023-02-01T19:00:01,2023-02-01T23:00:01
6a18e59039f3,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2023-02-01T19:00:01,2023-02-01T23:00:01
3f117af761dd,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2023-02-01T19:00:01,2023-02-01T23:00:01
20dc284b8606,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice.,2023-02-01T19:00:01,2023-02-02T14:00:01
2fc848fe26f7,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2023-02-01T20:00:01,2023-02-01T23:00:01
e640d50559ff,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice.,2023-02-01T20:00:01,2023-02-02T07:00:01
dc5b5dd103c2,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice.,2023-02-01T20:00:01,2023-02-02T07:00:01
f02738e6fcca,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2023-02-01T21:00:01,2023-02-01T21:00:01
261d6aa1ecdf,Remediere avarie retea secundara pe circuitul apa calda de consum /CT Depou Ferentari.,2023-02-01T21:00:01,2023-02-01T21:00:01
d4a49be05bce,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2023-02-01T22:00:01,2023-02-01T23:00:01
a0ceb1c0310d,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2023-02-01T22:00:01,2023-02-01T23:00:01
82bb4bd429aa,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2023-02-01T22:00:01,2023-02-01T23:00:01
97bc454639bb,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2023-02-01T22:00:01,2023-02-02T00:00:01
2c80109f2bd7,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2023-02-01T22:00:01,2023-02-01T23:00:01
6026edf509be,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice.,2023-02-01T22:00:01,2023-02-02T07:00:01
1abf3b8bf4e8,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice.,2023-02-01T22:00:01,2023-02-02T07:00:01
c758c9914849,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice.,2023-02-01T22:00:01,2023-02-02T07:00:01
9281713cb732,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice.,2023-02-01T22:00:01,2023-02-02T07:00:01
c8625a37d453,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice.,2023-02-01T22:00:01,2023-02-02T14:00:01
4e1018a14f20,Lipsa parametri pentru livrare încălzire,2023-02-02T00:00:01,2023-02-02T01:00:01
065eda3c4ef4,Lipsa parametri pentru livrare încălzire,2023-02-02T00:00:01,2023-02-02T15:00:01
68bf97960250,Lipsa parametri pentru livrare încălzire,2023-02-02T00:00:01,2023-02-02T01:00:01
016bbd9bc7c9,Lipsa parametri pentru livrare încălzire,2023-02-02T00:00:01,2023-02-02T09:00:01
c0f2c6d9d0ed,Lipsa parametri pentru livrare încălzire,2023-02-02T00:00:01,2023-02-02T10:00:01
1f24fb3920ed,Lipsa parametri pentru livrare încălzire,2023-02-02T00:00:01,2023-02-02T06:00:01
18fe5ed06272,Lipsa parametri pentru livrare încălzire,2023-02-02T00:00:01,2023-02-02T06:00:01
a1353776f23d,Lipsa parametri pentru livrare încălzire,2023-02-02T07:00:01,2023-02-02T08:00:01
ef1392a69855,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum si incalzire,2023-02-02T09:00:01,2023-02-02T12:00:01
73d6c58dae7e,Remediere avarie în punctul termic pe circuitul primar,2023-02-02T09:00:01,2023-02-02T12:00:01
d872268d8d67,Mentenanta pentru schimbatoarele de caldura in punctul termic pe circuitul de apa calda de consum.,2023-02-02T09:00:01,2023-02-02T11:00:01
f1d32fbf6a3f,Remediere avarie în modul termic pe circuitul primar,2023-02-02T09:00:01,2023-02-02T11:00:01
413208344f1b,Remediere avarie în punctul termic pe circuitul de apă caldă de consum,2023-02-02T09:00:01,2023-02-02T12:00:01
3ac2bf4ba9c7,Remediere avarie rețea secundară pe circuitul de încălzire - apa calda de consum,2023-02-02T09:00:01,2023-02-02T20:00:01
1238c6246011,Remediere avarie retea secundara pe circuitul de incalzire.,2023-02-02T09:00:01,2023-02-02T17:00:01
bf3d818297d4,Lucrari în punctul termic pe circuitul primar,2023-02-02T09:00:01,2023-02-02T12:00:01
d7d9d0cbcef5,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum si incalzire,2023-02-02T10:00:01,2023-02-02T14:00:01
ac5f4479a708,Remediere avarie racord primar,2023-02-02T10:00:01,2023-02-02T18:00:01
f02d29f543aa,Remediere avarie în punctul termic pe circuitul de apă caldă de consum,2023-02-02T10:00:01,2023-02-02T14:00:01
412a78a50045,Remediere avarie rețea secundară pe circuitul de încălzire,2023-02-02T10:00:01,2023-02-02T22:00:01
412a78a50045,Remediere avarie rețea secundară pe circuitul de încălzire -,2023-02-02T23:00:01,2023-02-03T15:00:01
52a9ef0bc76c,Remediere avarie în punctul termic pe circuitul primar,2023-02-02T10:00:01,2023-02-02T14:00:01
b06c995c8293,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2023-02-02T10:00:01,2023-02-02T14:00:01
1fe2537af72e,Remediere avarie rețea secundară pe circuitul de încălzire,2023-02-02T10:00:01,2023-02-02T17:00:01
9df119b37f24,Remediere avarie rețea secundară pe circuitul de încălzire,2023-02-02T10:00:01,2023-02-02T15:00:01
0e558aae21db,Remediere avarie în punctul termic pe circuitul primar,2023-02-02T10:00:01,2023-02-02T12:00:01
699d14eac911,Lucrari în punctul termic pe circuitul de apă caldă de consum,2023-02-02T10:00:01,2023-02-02T11:00:01
4ef7c3b029b0,Remediere avarie retea secundara pe circuitul de apa calda de consum.,2023-02-02T10:00:01,2023-02-02T12:00:01
ca3a69f459b7,Inlocuit vane teava DN 500.,2023-02-02T10:00:01,2023-02-02T13:00:01
ca3a69f459b7,Inlocuit vane teava DN 150.,2023-02-02T14:00:01,2023-02-02T19:00:01
99e8c8191f4f,"Remediere avarie in CentralaTermica, circuit apa calda de consum",2023-02-02T10:00:01,2023-02-02T14:00:01
b5c8e4307a9f,Funcționare deficitară a apei calde de consum și a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2023-02-02T11:00:01,2023-02-02T11:00:01
4a640bed6177,Funcționare deficitară a apei calde de consum și a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2023-02-02T11:00:01,2023-02-02T11:00:01
fceddf846383,"Inlocuire bucla contorizare, circuit apa calda de consum",2023-02-02T11:00:01,2023-02-02T12:00:01
e979fbfdf826,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2023-02-02T11:00:01,2023-02-03T17:00:01
0294ab373147,Remediere avarie în punctul termic pe circuitul de încălzire,2023-02-02T11:00:01,2023-02-02T11:00:01
c05f1f428ee9,Mentenanta pentru schimbatoarele de caldura in punctul termic pe circuitul de apa calda de consum.,2023-02-02T11:00:01,2023-02-02T12:00:01
86997b6acea6,Remediere avarie în punctul termic pe circuitul primar,2023-02-02T11:00:01,2023-02-02T11:00:01
f73f25d70152,"Remediere avarie in CentralaTermica, circuit apa calda de consum",2023-02-02T11:00:01,2023-02-02T11:00:01
7a64928dd418,Remediere avarie rețea primară pe tronson CFN4 - conductă DN 300mm,2023-02-02T11:00:01,2023-02-03T09:00:02
d4e061c07b97,Remediere avarie rețea primară pe tronson CFN4 - conductă DN 300mm,2023-02-02T11:00:01,2023-02-03T09:00:02
bf6fe686ac9e,Remediere avarie rețea primară pe tronson CFN4 - conductă DN 300mm,2023-02-02T11:00:01,2023-02-03T09:00:02
b938cb109ba3,Remediere avarie circuit primar - Bd. Iuliu Maniu,2023-02-02T11:00:01,2023-02-02T18:00:01
0cab14853e9b,Izolare racord primar pentru depistare si remediere avarie,2023-02-02T12:00:01,2023-02-02T17:00:01
e3ed63bcd740,Remediere avarie în punctul termic pe circuitul primar,2023-02-02T12:00:01,2023-02-02T14:00:01
7a03b1cf5ac0,Izolare tronson CM1/1-CM 10-CC3 TUR DN 600 pentru depistare avarii.,2023-02-02T13:00:01,2023-02-03T03:00:01
24738e50b02b,Izolare tronson CM1/1-CM 10-CC3 TUR DN 600 pentru depistare avarii.,2023-02-02T13:00:01,2023-02-03T03:00:01
23ac816e1684,Izolare tronson CM1/1-CM 10-CC3 TUR DN 600 pentru depistare avarii.,2023-02-02T13:00:01,2023-02-03T03:00:01
b1281e56e349,Izolare tronson CM1/1-CM 10-CC3 TUR DN 600 pentru depistare avarii.,2023-02-02T13:00:01,2023-02-03T03:00:01
4359679d9a86,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2023-02-02T14:00:01,2023-02-02T15:00:01
6df61dff74ca,Avarie furnizor de energie electrică - lipsă alimentare cu energie electrică la punctul termic,2023-02-02T15:00:01,2023-02-02T15:00:01
64461e515540,Remediere avarie circuit primar - str.Splaiul Independentei,2023-02-02T16:00:01,2023-02-03T22:00:01
d542f690e9d7,Remediere avarie circuit primar - str.Splaiul Independentei,2023-02-02T16:00:01,2023-02-03T22:00:01
bc06f75fa5fb,Remediere avarie circuit primar - str.Splaiul Independentei,2023-02-02T16:00:01,2023-02-03T22:00:01
06158c698c80,Remediere avarie circuit primar - str.Splaiul Independentei,2023-02-02T16:00:01,2023-02-03T22:00:01
141fd0299837,Remediere avarie circuit primar - str.Splaiul Independentei,2023-02-02T16:00:01,2023-02-03T22:00:01
eb69fdb6fac5,Remediere avarie circuit primar - str.Splaiul Independentei,2023-02-02T16:00:01,2023-02-03T22:00:01
673cef502d86,Remediere avarie circuit primar - str.Splaiul Independentei,2023-02-02T16:00:01,2023-02-03T22:00:01
de6428ad3e2b,Remediere avarie circuit primar - str.Splaiul Independentei,2023-02-02T16:00:01,2023-02-03T22:00:01
411e0d076df2,Lipsa parametri pentru livrare încălzire,2023-02-02T18:00:01,2023-02-02T21:00:01
903e06ea83b7,Functionare deficitara a incalzirii.,2023-02-02T18:00:01,2023-02-02T22:00:01
7e5b75147d07,Remediere avarie racord primar,2023-02-02T19:00:01,2023-02-03T01:00:02
7429d7c1b1d4,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2023-02-02T22:00:01,2023-02-02T23:00:01
371ff3909573,Lipsa parametri pentru livrare încălzire,2023-02-03T00:00:01,2023-02-03T09:00:02
07ff1fce832b,Lipsa parametri pentru livrare încălzire,2023-02-03T00:00:01,2023-02-03T01:00:02
ef4b1707d767,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2023-02-03T00:00:01,2023-02-03T00:00:01
34bb852646ca,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2023-02-03T00:00:01,2023-02-03T00:00:01
a9966a62871e,Lipsa parametri pentru livrare încălzire,2023-02-03T01:00:02,2023-02-03T15:00:01
a9966a62871e,Lipsa parametri pentru livrare încălzire din cauza remedieri avariei circuit primar-Bd.Basarabia,2023-02-03T16:00:01,2023-02-03T17:00:01
1494f86a83da,Funcționare deficitară a încălzirii din cauza manevrelor de echilibrare hidraulică a rețelei termice,2023-02-03T03:00:01,2023-02-03T03:00:01
c6e457c875d2,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2023-02-03T09:00:02,2023-02-03T12:00:01
fe429ee0c5d9,Avarie furnizor de gaze naturale - lipsă alimentare cu gaze naturale la centrala termică,2023-02-03T09:00:02,2023-02-03T09:00:02
6440d3066e52,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de încălzire,2023-02-03T09:00:02,2023-02-03T14:00:01
bac6e9b2866a,Remediere avarie în punctul termic pe circuitul primar,2023-02-03T09:00:02,2023-02-03T11:00:01
cad9b7ae960c,Remediere avarie rețea secundară pe circuitul de apă caldă de consum - Str. Intr.Reconstructiei,2023-02-03T09:00:02,2023-02-03T11:00:01
55ac1be1c573,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2023-02-03T09:00:02,2023-02-03T11:00:01
525f120a64ba,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2023-02-03T09:00:02,2023-02-03T10:00:01
caf673eea2c9,Mentenanță pentru schimbătoarele de căldură în modul termic pe circuitul de apă caldă de consum si incalzire,2023-02-03T10:00:01,2023-02-03T14:00:01
7dca695a3690,Remediere avarie rețea secundară pe circuitul de apă caldă de consum si incalzire,2023-02-03T10:00:01,2023-02-03T19:00:01
37a95929b904,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2023-02-03T10:00:01,2023-02-03T12:00:01
2110322ebead,Remediere avarie centrala termica,2023-02-03T10:00:01,2023-02-03T10:00:01
bdbdda59f1b4,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2023-02-03T10:00:01,2023-02-03T15:00:01
259f3443f1c1,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2023-02-03T10:00:01,2023-02-03T12:00:01
041f2f1788f9,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2023-02-03T11:00:01,2023-02-03T13:00:01
d4dfc764bda6,Lipsa parametri pentru livrare încălzire,2023-02-03T11:00:01,2023-02-03T13:00:01
b066c7ee2a97,Înlocuire vană în punctul termic pe circuitul de apă caldă de consum,2023-02-03T11:00:01,2023-02-03T13:00:01
3650be0d25d2,Remediere avarie circuit primar - Bd.Basarabia,2023-02-03T11:00:01,2023-02-04T00:00:01
34075961a16b,Remediere avarie circuit primar - Bd. Basarabia,2023-02-03T11:00:01,2023-02-04T00:00:01
729b1d8f5386,Remediere avarie rețea secundară pe circuitul de apă caldă de consum - Bj.Bistritei,2023-02-03T11:00:01,2023-02-03T13:00:01
ab4dc52c5cb1,Remediere avarie rețea secundară pe circuitul de apă caldă de consum / încălzire,2023-02-03T11:00:01,2023-02-03T15:00:01
83d06fc60ee7,Remediere avarie retea secundara pe circuitul de apa calda de consum si incalzire,2023-02-03T11:00:01,2023-02-03T15:00:01
869345a5ac0c,Remediere avarie retea secundara pe circuitul de apa calda de consum si incalzire,2023-02-03T11:00:01,2023-02-03T15:00:01
00944f8f6875,Remediere avarie circuit primar - Intr.Dridu nr.5,2023-02-03T12:00:01,2023-02-03T19:00:01
1c5a382c61d0,Remediere avarie circuit primar - Intr.Dridu nr.5,2023-02-03T12:00:01,2023-02-03T19:00:01
0f03e3814a97,Remediere avarie circuit primar - Intr.Dridu nr.5,2023-02-03T12:00:01,2023-02-03T19:00:01
85ec65d26e19,Remediere avarie circuit primar - Intr.Dridu nr.5,2023-02-03T12:00:01,2023-02-03T19:00:01
2b71f8564de3,Remediere avarie circuit primar - Intr.Dridu nr.5,2023-02-03T12:00:01,2023-02-03T19:00:01
1d593d51b5a4,Remediere avarie circuit primar - Intr.Dridu nr.5,2023-02-03T12:00:01,2023-02-03T19:00:01
fbfe457b23ed,Remediere avarie circuit primar - Intr.Dridu nr.5,2023-02-03T12:00:01,2023-02-03T19:00:01
4b76b6f43d4e,Remediere avarie circuit primar - Intr.Dridu nr.5,2023-02-03T12:00:01,2023-02-03T19:00:01
a1ab66612729,Remediere avarie circuit primar - Intr.Dridu nr.5,2023-02-03T12:00:01,2023-02-03T19:00:01
e472b8966752,Remediere avarie circuit primar -,2023-02-03T12:00:01,2023-02-03T15:00:01
e472b8966752,Remediere avarie circuit primar - Bd.Basarabia,2023-02-03T16:00:01,2023-02-04T00:00:01
707cec340cb1,Remediere avarie circuit primar -,2023-02-03T12:00:01,2023-02-03T15:00:01
707cec340cb1,Remediere avarie circuit primar - Bd.Basarabia,2023-02-03T16:00:01,2023-02-04T00:00:01
2c00e4917ee5,Lipsa parametri pentru livrare încălzire,2023-02-03T12:00:01,2023-02-03T15:00:01
2c00e4917ee5,Lipsa parametri pentru livrare încălzire din cauza remedieri avariei circuit primar-Bd.Basarabia,2023-02-03T16:00:01,2023-02-03T17:00:01
95c481e035f1,Lipsa parametri pentru livrare încălzire,2023-02-03T12:00:01,2023-02-03T15:00:01
95c481e035f1,Lipsa parametri pentru livrare încălzire din cauza remedieri avariei circuit primar-Bd.Basarabia,2023-02-03T16:00:01,2023-02-04T02:00:01
a489293de60a,Remediere avarie CD acc bl. S22.,2023-02-03T13:00:01,2023-02-03T15:00:01
86362c8e91a4,Remediere avarie circuit primar - sos. Berceni,2023-02-03T14:00:01,2023-02-03T22:00:01
179b0b43e26c,Remediere avarie canal distanta,2023-02-03T16:00:01,2023-02-03T19:00:01
b4f6558e7467,Lipsa parametrii pentru livrare încălzire,2023-02-03T17:00:01,2023-02-03T22:00:01
b47e8032e4cc,Lipsa parametri pentru livrare încălzire din cauza remedieri avariei circuit primar-Bd.Basarabia,2023-02-03T19:00:01,2023-02-03T21:00:01
b1756cc7dfe3,Lipsa parametri pentru livrare apă caldă de consum și încălzire din cauza remedieri avariei circuit primar-Bd.Basarabia,2023-02-03T19:00:01,2023-02-03T22:00:01
e00e88a4799d,Lipsa parametri pentru livrare apă caldă de consum și încălzire din cauza remedieri avariei circuit primar-Bd.Basarabia,2023-02-03T19:00:01,2023-02-04T02:00:01
e00e88a4799d,Lipsa parametri pentru livrare încălzire din cauza remedieri avariei circuit primar-Bd.Basarabia,2023-02-04T07:00:01,2023-02-04T07:00:01
18505ebbec16,Lipsa parametri pentru livrare apă caldă de consum și încălzire din cauza remedieri avariei circuit primar-Bd.Basarabia,2023-02-03T19:00:01,2023-02-04T02:00:01
fd0d53525556,Lipsa parametri pentru livrare apă caldă de consum și încălzire din cauza remedieri avariei circuit primar-Bd.Basarabia,2023-02-03T19:00:01,2023-02-03T21:00:01
3c75bf113b38,Lipsa parametri pentru livrare apă caldă de consum și încălzire din cauza remedieri avariei circuit primar-Bd.Basarabia,2023-02-03T19:00:01,2023-02-04T02:00:01
