incident_id,cause,first_seen_ts,last_seen_ts
8c1441389a60,Avarie furnizor de energie electrică - lipsă alimentare cu energie electrică la punctul termic,2022-08-01T10:00:01,2022-08-01T10:00:01
43674082af65,Avarie furnizor de energie electrică - lipsă alimentare cu energie electrică la punctul termic,2022-08-01T10:00:01,2022-08-01T10:00:01
ad526c9f9b0a,Avarie furnizor de energie electrică - lipsă alimentare cu energie electrică la punctul termic,2022-08-01T10:00:01,2022-08-01T10:00:01
ffa74d235b91,Remediere avarie în punctul termic,2022-08-01T10:00:01,2022-08-01T13:00:01
097846e3f752,Remediere avarie bucla de contorizare,2022-08-01T11:00:01,2022-08-01T15:00:01
489020c32779,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2022-08-01T11:00:01,2022-08-01T11:00:01
9cdf482c7492,Remediere avarie rețea secundară pe circuitul de apă caldă de consum (str.Apusului),2022-08-01T11:00:01,2022-08-01T12:00:01
8fd2ed88e3e7,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2022-08-01T12:00:01,2022-08-02T10:00:01
4d46ce06c74e,Remediere avarie în punctul termic pe circuitul de apă caldă de consum,2022-08-01T12:00:01,2022-08-01T14:00:01
af9bee5e40b1,Remediere avarie retea primara Bld.Decebal,2022-08-01T12:00:01,2022-08-03T23:00:01
f4bd4d36fdf7,Remediere avarie retea primara Bld.Decebal,2022-08-01T12:00:01,2022-08-03T23:00:01
e94d77b5bd88,Remediere avarie retea primara Bld.Decebal,2022-08-01T12:00:01,2022-08-03T23:00:01
6b47b82c3158,Remediere avarie retea primara Bld.Decebal,2022-08-01T12:00:01,2022-08-03T23:00:01
c2a02587726e,Remediere avarie retea primara Bld.Decebal,2022-08-01T12:00:01,2022-08-03T23:00:01
50f36248a6ac,Remediere avarie retea primara Bld.Decebal,2022-08-01T12:00:01,2022-08-03T23:00:01
8af115fec609,Remediere avarie retea primara Bld.Decebal,2022-08-01T12:00:01,2022-08-03T23:00:01
32326cd017b4,Remediere avarie retea primara Bld.Decebal,2022-08-01T12:00:01,2022-08-03T23:00:01
b3c2ba45b5c7,Remediere avarie retea primara Bld.Decebal,2022-08-01T12:00:01,2022-08-03T23:00:01
90e16c263e83,Remediere avarie retea primara Bld.Decebal,2022-08-01T12:00:01,2022-08-03T23:00:01
9781e8c1d4fe,Remediere avarie retea primara Bld.Decebal,2022-08-01T12:00:01,2022-08-03T23:00:01
50d0c4b3c15e,Avarie Apa Nova - lipsa apă rece la punctul termic,2022-08-01T13:00:01,2022-08-01T15:00:01
15d941f28088,Avarie Apa Nova - lipsa apă rece la punctul termic,2022-08-01T13:00:01,2022-08-01T15:00:01
cdeb9efce415,Avarie Apa Nova - lipsa apă rece la punctul termic,2022-08-01T13:00:01,2022-08-01T15:00:01
7d3cd2c74766,Avarie Apa Nova - lipsa apă rece la punctul termic,2022-08-01T13:00:01,2022-08-01T15:00:01
116882f1e38e,Avarie Apa Nova - lipsa apă rece la punctul termic,2022-08-01T13:00:01,2022-08-01T15:00:01
c370e9c70d64,Avarie Apa Nova - lipsa apă rece la punctul termic,2022-08-01T13:00:01,2022-08-01T15:00:01
327c89b791ee,Avarie Apa Nova - lipsa apă rece la punctul termic,2022-08-01T13:00:01,2022-08-01T15:00:01
09fa4a0fe4db,Remediere avarie circuit primar,2022-08-01T14:00:01,2022-08-01T15:00:01
318f37027815,Remediere avarie circuit primar,2022-08-01T14:00:01,2022-08-01T15:00:01
99ae612d56e2,Remediere avarie circuit primar,2022-08-01T14:00:01,2022-08-01T15:00:01
b6d3f79691ec,Remediere avarie în punctul termic pe circuitul de apă caldă de consum,2022-08-01T15:00:01,2022-08-01T16:00:01
8bfe2be203e5,Remediere avarie circuit primar,2022-08-01T15:00:01,2022-08-01T16:00:01
8bfe2be203e5,Remediere avarie circuit primar - Calea 13 Septembrie,2022-08-01T19:00:01,2022-08-04T15:00:01
8bfe2be203e5,Manevre sectorizare depistare avarii,2022-08-04T16:00:01,2022-08-05T16:00:01
64fd6e0aff7c,Remediere avarie circuit primar,2022-08-01T15:00:01,2022-08-01T16:00:01
64fd6e0aff7c,Remediere avarie circuit primar - Calea 13 Septembrie,2022-08-01T19:00:01,2022-08-04T15:00:01
64fd6e0aff7c,Manevre sectorizare depistare avarii,2022-08-04T16:00:01,2022-08-05T16:00:01
73ac1f4c5849,Remediere avarie circuit primar,2022-08-01T15:00:01,2022-08-01T16:00:01
73ac1f4c5849,Remediere avarie circuit primar - Calea 13 Septembrie,2022-08-01T19:00:01,2022-08-02T22:00:01
4875b7cd8136,Remediere avarie retea primara Bld.Decebal,2022-08-01T16:00:01,2022-08-03T23:00:01
dff0b02601ed,Remediere avarie retea primara Bld.Decebal,2022-08-01T16:00:01,2022-08-03T23:00:01
c52dd82837f3,Remediere avarie retea primara Bld.Decebal,2022-08-01T16:00:01,2022-08-03T23:00:01
758564978c0a,Remediere avarie racord primar - (bd.Iuliu Maniu),2022-08-01T16:00:01,2022-08-01T19:00:01
ee7166364edc,Remediere avarie racord primar - (bd.Iuliu Maniu),2022-08-01T16:00:01,2022-08-01T19:00:01
6b8daaff083d,Avarie Apa Nova - lipsa apă rece la punctul termic - (str.Valea Cascadelor nr.3-5),2022-08-01T22:00:01,2022-08-01T23:00:01
e7983ebf2b91,Remediere avarie rețea secundară pe circuitul de apă caldă de consum- Sos. Mihai Bravu,2022-08-02T00:00:01,2022-08-02T13:00:01
e7983ebf2b91,Remediere avarie retea secundara pe circuitul de apa calda de consum.,2022-08-02T14:00:01,2022-08-03T20:00:01
79c0caa8fa70,Remediere avarie rețea secundară pe circuitul de apă caldă de consum (str Alex.Lcusteanu),2022-08-02T08:00:01,2022-08-02T11:00:01
b762e533a91d,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-08-02T08:00:01,2022-08-02T19:00:01
051d9e197ce1,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2022-08-02T09:00:01,2022-08-02T19:00:01
f2ec63664df7,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2022-08-02T09:00:01,2022-08-02T13:00:01
40e78ba7f6e1,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-08-02T09:00:01,2022-08-02T11:00:01
e5fcfab5400f,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2022-08-02T09:00:01,2022-08-02T15:00:01
5aa2d0f07014,Mentenanta pentru schimbatoarele de caldura pe circuitul de apa calda de consum.,2022-08-02T09:00:01,2022-08-02T12:00:01
2fefd424dff5,Remediere avarie retea secundara pe circuitul de apa calda de consum( Bl.C3/sc.4),2022-08-02T09:00:01,2022-08-02T12:00:01
2fefd424dff5,Remediere avarie tronson CM1/1-CM10-CC3 TUR DN.600 .,2022-08-02T12:00:01,2022-08-04T10:00:01
2fefd424dff5,Remediere avarie tronson CM1/1-CM10-CC3 TUR DN600,2022-08-04T11:00:01,2022-08-05T00:00:01
2e721d1490f3,Remediere avarie retea secundara pe circuitul de apa calda de consum.,2022-08-02T09:00:01,2022-08-02T10:00:01
e02f0e08bd45,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2022-08-02T09:00:01,2022-08-02T11:00:01
eea1d0e22616,Înlocuire vană/robineți în punctul termic pe circuitul de apă caldă de consum ( Str. Somesul Cald Nr. 4 Bis ),2022-08-02T09:00:01,2022-08-02T12:00:01
f41e91afcc93,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-08-02T09:00:01,2022-08-02T11:00:01
9a360c38609b,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-08-02T09:00:01,2022-08-02T11:00:01
f050a75b1d71,Remediere avarie în punctul termic pe circuitul primar,2022-08-02T09:00:01,2022-08-02T11:00:01
8d7abe87879d,Remediere avarie rețea secundară pe circuitul de apă caldă de consum (str Calea Rahovei),2022-08-02T09:00:01,2022-08-02T11:00:01
06ab957ce836,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-08-02T10:00:01,2022-08-02T15:00:01
c10b9822bf9d,"Remediere avarii tronson CG13 - C1Grant, conductă DN300",2022-08-02T10:00:01,2022-08-03T21:00:01
cf513232bba3,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2022-08-02T10:00:01,2022-08-02T13:00:01
ac85e2ba01e7,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2022-08-02T10:00:01,2022-08-02T11:00:01
167a5c64cbbb,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2022-08-02T10:00:01,2022-08-02T12:00:01
535c208caa24,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2022-08-02T10:00:01,2022-08-02T11:00:01
77b0aa0415ca,Mentenanță pentru schimbătoare în punctul termic pe circuitul de apă caldă de consum,2022-08-02T10:00:01,2022-08-02T11:00:01
877c80542000,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum zona 2,2022-08-02T11:00:01,2022-08-02T14:00:01
8c95a73238b1,Remediere avarie retea secundara pe circuitul de apa calda de consum.,2022-08-02T11:00:01,2022-08-02T13:00:01
bd3cd15788a9,Remediere avarie retea secundara pe circuitul de apa calda de consum.,2022-08-02T11:00:01,2022-08-02T15:00:01
a3a2d60e9c3e,Remediere avarie rețea secundară pe circuitul de apă caldă de consum (strPetre Paun),2022-08-02T11:00:01,2022-08-02T12:00:01
f4ce8dc81928,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2022-08-02T11:00:01,2022-08-02T15:00:01
6b9620a7a71e,Remediere avarie tronson CM1/1-CM10-CC3 TUR DN.600 .,2022-08-02T12:00:01,2022-08-04T10:00:01
6b9620a7a71e,Remediere avarie tronson CM1/1-CM10-CC3 TUR DN600,2022-08-04T11:00:01,2022-08-05T00:00:01
aff302807025,Remediere avarie tronson CM1/1-CM10-CC3 TUR DN.600 .,2022-08-02T12:00:01,2022-08-04T10:00:01
aff302807025,Remediere avarie tronson CM1/1-CM10-CC3 TUR DN600,2022-08-04T11:00:01,2022-08-05T00:00:01
14e84404fc9b,Remediere avarie tronson CM1/1-CM10-CC3 TUR DN.600 .,2022-08-02T12:00:01,2022-08-04T10:00:01
14e84404fc9b,Remediere avarie tronson CM1/1-CM10-CC3 TUR DN600,2022-08-04T11:00:01,2022-08-05T00:00:01
c72373d7980c,Remediere avarie tronson CM1/1-CM10-CC3 TUR DN.600 .,2022-08-02T12:00:01,2022-08-04T10:00:01
c72373d7980c,Remediere avarie tronson CM1/1-CM10-CC3 TUR DN600,2022-08-04T11:00:01,2022-08-05T00:00:01
0415258d0774,Avarie APA-NOVA -lipsa alimentare apa rece la PT.,2022-08-02T12:00:01,2022-08-02T13:00:01
00f5c2c8aafa,Remediere avarie racord primar - str.Prevederii&Marin Pazon,2022-08-02T12:00:01,2022-08-03T13:00:01
e2f64cb9d526,remediere avarie in centrala termica pe circuitul de apa calda de consum,2022-08-02T13:00:01,2022-08-02T13:00:01
adf23a53bbde,Remediere avarie circuit primar,2022-08-02T15:00:01,2022-08-02T19:00:01
adf23a53bbde,"Remediere avarie circuit primar -Calea Mosilor,Sos.Mihai Bravu",2022-08-02T21:00:01,2022-08-02T21:00:01
adf23a53bbde,Remediere avarie tronson CM1/1-CM10-CC3 TUR DN.600,2022-08-02T22:00:01,2022-08-03T16:00:02
adf23a53bbde,"Remediere avarie circuit primar - Zonele Ion Maiorescu ,Mihai Bravu",2022-08-03T17:00:01,2022-08-05T02:00:01
c9abc95b899c,Remediere avarie circuit primar,2022-08-02T15:00:01,2022-08-02T19:00:01
c9abc95b899c,"Remediere avarie circuit primar -Calea Mosilor,Sos.Mihai Bravu",2022-08-02T21:00:01,2022-08-02T21:00:01
c9abc95b899c,Remediere avarie tronson CM1/1-CM10-CC3 TUR DN.600,2022-08-02T22:00:01,2022-08-03T16:00:02
c9abc95b899c,"Remediere avarie circuit primar - Zonele Ion Maiorescu ,Mihai Bravu",2022-08-03T17:00:01,2022-08-08T17:00:01
b2a7fc722ddd,Remediere avarie circuit primar,2022-08-02T15:00:01,2022-08-02T19:00:01
b2a7fc722ddd,"Remediere avarie circuit primar -Calea Mosilor,Sos.Mihai Bravu",2022-08-02T21:00:01,2022-08-02T21:00:01
b2a7fc722ddd,Remediere avarie tronson CM1/1-CM10-CC3 TUR DN.600,2022-08-02T22:00:01,2022-08-03T16:00:02
b2a7fc722ddd,"Remediere avarie circuit primar - Zonele Ion Maiorescu ,Mihai Bravu",2022-08-03T17:00:01,2022-08-05T02:00:01
a6a9e309a602,Remediere avarie circuit primar,2022-08-02T15:00:01,2022-08-02T19:00:01
a6a9e309a602,"Remediere avarie circuit primar -Calea Mosilor,Sos.Mihai Bravu",2022-08-02T21:00:01,2022-08-02T21:00:01
a6a9e309a602,Remediere avarie tronson CM1/1-CM10-CC3 TUR DN.600,2022-08-02T22:00:01,2022-08-03T16:00:02
a6a9e309a602,"Remediere avarie circuit primar - Zonele Ion Maiorescu ,Mihai Bravu",2022-08-03T17:00:01,2022-08-05T02:00:01
69c03d579236,Remediere avarie circuit primar,2022-08-02T15:00:01,2022-08-02T19:00:01
69c03d579236,"Remediere avarie circuit primar -Calea Mosilor,Sos.Mihai Bravu",2022-08-02T21:00:01,2022-08-02T21:00:01
69c03d579236,Remediere avarie tronson CM1/1-CM10-CC3 TUR DN.600,2022-08-02T22:00:01,2022-08-03T16:00:02
69c03d579236,"Remediere avarie circuit primar - Zonele Ion Maiorescu ,Mihai Bravu",2022-08-03T17:00:01,2022-08-05T02:00:01
a69b9b9c3cc3,Remediere avarie circuit primar,2022-08-02T15:00:01,2022-08-02T19:00:01
a69b9b9c3cc3,"Remediere avarie circuit primar -Calea Mosilor,Sos.Mihai Bravu",2022-08-02T21:00:01,2022-08-02T21:00:01
a69b9b9c3cc3,Remediere avarie tronson CM1/1-CM10-CC3 TUR DN.600,2022-08-02T22:00:01,2022-08-03T16:00:02
a69b9b9c3cc3,"Remediere avarie circuit primar - Zonele Ion Maiorescu ,Mihai Bravu",2022-08-03T17:00:01,2022-08-05T02:00:01
6ece0a2d2306,Remediere avarie circuit primar,2022-08-02T15:00:01,2022-08-02T19:00:01
6ece0a2d2306,"Remediere avarie circuit primar -Calea Mosilor,Sos.Mihai Bravu",2022-08-02T21:00:01,2022-08-02T21:00:01
6ece0a2d2306,Remediere avarie tronson CM1/1-CM10-CC3 TUR DN.600,2022-08-02T22:00:01,2022-08-03T16:00:02
6ece0a2d2306,"Remediere avarie circuit primar - Zonele Ion Maiorescu ,Mihai Bravu",2022-08-03T17:00:01,2022-08-05T02:00:01
53287390fa96,Remediere avarie circuit primar,2022-08-02T15:00:01,2022-08-02T19:00:01
53287390fa96,Remediere avarie circuit primar - Ferdinand,2022-08-02T21:00:01,2022-08-02T21:00:01
53287390fa96,Remediere avarie tronson CM1/1-CM10-CC3 TUR DN.600,2022-08-02T22:00:01,2022-08-03T14:00:01
53287390fa96,Remediere avarie circuit primar - zonele Ion Maiorescu-Mihai Bravu,2022-08-03T15:00:01,2022-08-05T18:00:01
ee3b1571e7e7,Remediere avarie circuit primar,2022-08-02T17:00:01,2022-08-03T10:00:01
ee3b1571e7e7,Remediere avarie circuit primar Bd. Ion MIhalache nr. 115-117,2022-08-03T11:00:01,2022-08-03T23:00:01
ee3b1571e7e7,Remediere avarie circuit primar Bd. Ion MIhalache,2022-08-04T00:00:01,2022-08-04T00:00:01
eae6d18db1fb,Remediere avarie circuit primar,2022-08-02T17:00:01,2022-08-03T10:00:01
eae6d18db1fb,Remediere avarie circuit primar Bd. Ion MIhalache nr. 115-117,2022-08-03T11:00:01,2022-08-03T23:00:01
eae6d18db1fb,Remediere avarie circuit primar Bd. Ion MIhalache,2022-08-04T00:00:01,2022-08-04T00:00:01
20087fa3f27b,Remediere avarie circuit primar,2022-08-02T17:00:01,2022-08-03T10:00:01
20087fa3f27b,Remediere avarie circuit primar Bd. Ion MIhalache nr. 115-117,2022-08-03T11:00:01,2022-08-03T23:00:01
20087fa3f27b,Remediere avarie circuit primar Bd. Ion MIhalache,2022-08-04T00:00:01,2022-08-04T00:00:01
be3cad275614,Remediere avarie circuit primar,2022-08-02T17:00:01,2022-08-03T10:00:01
be3cad275614,Remediere avarie circuit primar Bd. Ion MIhalache nr. 115-117,2022-08-03T11:00:01,2022-08-03T23:00:01
be3cad275614,Remediere avarie circuit primar Bd. Ion MIhalache,2022-08-04T00:00:01,2022-08-04T00:00:01
edd1552b42de,Remediere avarie circuit primar,2022-08-02T17:00:01,2022-08-03T10:00:01
edd1552b42de,Remediere avarie circuit primar Bd. Ion MIhalache nr. 115-117,2022-08-03T11:00:01,2022-08-03T23:00:01
edd1552b42de,Remediere avarie circuit primar Bd. Ion MIhalache,2022-08-04T00:00:01,2022-08-04T00:00:01
bed1545042a2,Remediere avarie circuit primar,2022-08-02T17:00:01,2022-08-03T10:00:01
bed1545042a2,Remediere avarie circuit primar Bd. Ion MIhalache nr. 115-117,2022-08-03T11:00:01,2022-08-03T23:00:01
bed1545042a2,Remediere avarie circuit primar Bd. Ion MIhalache,2022-08-04T00:00:01,2022-08-04T00:00:01
cf9663db04e9,Avarie Apa Nova - lipsa apă rece la punctul termic - str. Răsăritului,2022-08-02T18:00:01,2022-08-02T21:00:01
9be5e79df21c,Lipsa parametri pentru livrare apă caldă de consum,2022-08-03T07:00:01,2022-08-03T09:00:01
d2a1bb371e57,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-08-03T09:00:01,2022-08-03T13:00:01
ec9d3602afe4,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-08-03T09:00:01,2022-08-03T12:00:01
7d72175ba04c,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-08-03T09:00:01,2022-08-03T13:00:01
4dbcdd58a109,Înlocuire vană/robineți pe rețeaua secundară pe circuitul de apă caldă de consum,2022-08-03T09:00:01,2022-08-03T14:00:01
7f838d58a142,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-08-03T09:00:01,2022-08-03T12:00:01
95e78297ef6c,"Remediere avarie rețea secundară pe circuitul de apă caldă de consum ,Bd.Camil Ressu",2022-08-03T09:00:01,2022-08-03T11:00:01
d2edc4a257be,Mentenanță schimbătoare de căldură în punctul termic pe circuitul de apă caldă de consum,2022-08-03T09:00:01,2022-08-03T13:00:01
7ae31a1cee7d,Înlocuire conductă pe rețeaua secundară pe circuitul de apă caldă de consum,2022-08-03T09:00:01,2022-08-03T14:00:01
8f82fa2520c5,Înlocuire conductă pe rețeaua secundară pe circuitul de apă caldă de consum,2022-08-03T09:00:01,2022-08-03T14:00:01
77bbdd3f337f,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2022-08-03T09:00:01,2022-08-03T11:00:01
588ab2a00a32,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2022-08-03T09:00:01,2022-08-03T13:00:01
bbc8f5d7e134,Remediere avarie în punctul termic pe circuitul primar,2022-08-03T09:00:01,2022-08-03T11:00:01
49108143702b,Remediere avarie în punctul termic pe circuitul primar,2022-08-03T09:00:01,2022-08-03T11:00:01
4e3c8af8debc,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2022-08-03T09:00:01,2022-08-03T11:00:01
7e364d2533e8,Avarie Apa Nova - lipsa apă rece la punctul termic,2022-08-03T10:00:01,2022-08-03T13:00:01
8a107fc03750,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-08-03T10:00:01,2022-08-03T12:00:01
d867940ee43d,"Remediere avarie circuit primar - zonele Ion Maiorescu,Mihai Bravu",2022-08-03T10:00:01,2022-08-05T18:00:01
97c7f6c2af42,"Remediere avarie circuit primar - zonele Ion Maiorescu,Mihai Bravu",2022-08-03T10:00:01,2022-08-05T18:00:01
e1d1d8e6a162,"Remediere avarie circuit primar - zonele Ion Maiorescu,Mihai Bravu",2022-08-03T10:00:01,2022-08-05T18:00:01
b37dbdb6f682,"Remediere avarie circuit primar - zonele Ion Maiorescu,Mihai Bravu",2022-08-03T10:00:01,2022-08-05T18:00:01
5ae03ba80ea5,"Remediere avarie circuit primar - zonele Ion Maiorescu,Mihai Bravu",2022-08-03T10:00:01,2022-08-05T18:00:01
342bfb96faba,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-08-03T10:00:01,2022-08-03T10:00:01
ed15d1193ac2,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-08-03T10:00:01,2022-08-03T12:00:01
da36282a5086,Remediat avarie retea secundara pe circuitul de apa calda de consum spate bl.N2B-N3,2022-08-03T10:00:01,2022-08-03T11:00:01
da36282a5086,Remediere avarie retea secundara pe circuitul de apa calda de consum spate bl.N2B-N3,2022-08-03T12:00:01,2022-08-03T19:00:01
b1b3d50b8747,Remediere avarie circuit primar - zonele Ion Maiorescu-Mihai Bravu,2022-08-03T11:00:01,2022-08-05T18:00:01
6b04406a2c32,Remediere avarie circuit primar - zonele Ion Maiorescu-Mihai Bravu,2022-08-03T11:00:01,2022-08-05T18:00:01
67b36286ef2a,Remediere avarie circuit primar - zonele Ion Maiorescu-Mihai Bravu,2022-08-03T11:00:01,2022-08-05T18:00:01
f8aec336dd52,Lucrări de înlocuire de conductă pe circuitul primar DN 300 zona-AL.DIHAM,2022-08-03T11:00:01,2022-08-03T22:00:01
632a17e57170,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-08-03T11:00:01,2022-08-03T14:00:01
38e1f2750dd7,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-08-03T11:00:01,2022-08-03T11:00:01
e5ecebef18b9,Remediere avarie circuit primar ( Bld. Constantin Brancoveanu x Nitu Vasile ),2022-08-03T11:00:01,2022-08-05T14:00:01
be7ab6f1eeb0,Remediere avarie circuit primar ( Bld. Constantin Brancoveanu x Nitu Vasile ),2022-08-03T11:00:01,2022-08-05T14:00:01
0e44eea858c0,Remediere avarie circuit primar ( Bld. Constantin Brancoveanu x Nitu Vasile ),2022-08-03T11:00:01,2022-08-05T14:00:01
1cddcde47c36,Remediere avarie circuit primar ( Bld. Constantin Brancoveanu x Nitu Vasile ),2022-08-03T11:00:01,2022-08-05T14:00:01
26d0b615a8d1,Remediere avarie circuit primar ( Bld. Constantin Brancoveanu x Nitu Vasile ),2022-08-03T11:00:01,2022-08-05T14:00:01
d0ed2b3956b3,Remediere avarie circuit primar ( Bld. Constantin Brancoveanu x Nitu Vasile ),2022-08-03T11:00:01,2022-08-05T14:00:01
4b7a16e20b8b,Remediere avarie circuit primar ( Bld. Constantin Brancoveanu x Nitu Vasile ),2022-08-03T11:00:01,2022-08-05T14:00:01
5ec7559a631e,Remediere avarie circuit primar ( Bld. Constantin Brancoveanu x Nitu Vasile ),2022-08-03T11:00:01,2022-08-05T14:00:01
83b22a58d38b,Lucrari de reparatii a unor conducte DN 400- Sos.Pantelimon,2022-08-03T12:00:01,2022-08-08T19:00:02
3a5042074c8e,Lucrari de reparatii a unor conducte DN 400- Sos.Pantelimon,2022-08-03T12:00:01,2022-08-08T19:00:02
3a5042074c8e,Avarie Apa Nova - lipsa apă rece la punctul termic,2022-08-08T20:00:01,2022-08-08T22:00:02
415c465d6e9a,Remediere avarie in punctul termic pe circuitul de apa calda de consum,2022-08-03T12:00:01,2022-08-03T15:00:01
8e2ad8c7676f,"Remediere avarie racord primar - Maior Bacila,Piatra Mare",2022-08-03T15:00:01,2022-08-08T20:00:01
806ca23d7ee8,"Remediere avarie racord primar - Maior Bacila,Piatra Mare",2022-08-03T15:00:01,2022-08-09T13:00:01
806ca23d7ee8,Remediere avarie racord primar - Sos Colentina- Str. Radovanu,2022-08-09T14:00:01,2022-08-13T00:00:01
b096ade381ff,Remediere avarie circuit primar ( str. Izvorul Oltului nr. 3),2022-08-03T19:00:01,2022-08-03T21:00:01
70a59d0eac94,Remediere avarie circuit primar ( str. Izvorul Oltului nr. 3),2022-08-03T19:00:01,2022-08-03T21:00:01
