incident_id,cause,first_seen_ts,last_seen_ts
a5fab88cc564,Manevre de echilibrare hidraulică a rețelei primare. Str. Lujerului,2024-07-01T10:00:01,2024-07-01T14:00:01
8498ca9d6eb0,Manevre de echilibrare hidraulică a rețelei primare. Str. Lujerului,2024-07-01T10:00:01,2024-07-01T14:00:01
e606c1ee7ae7,Manevre de echilibrare hidraulică a rețelei primare. Str. Lujerului,2024-07-01T10:00:01,2024-07-01T14:00:01
ea1784b4afb4,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
ea1784b4afb4,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
ea1784b4afb4,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
234e54deef00,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
234e54deef00,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
234e54deef00,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
6d0fac335f6e,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
6d0fac335f6e,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
6d0fac335f6e,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
c11f1f1d917a,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
c11f1f1d917a,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
c11f1f1d917a,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
2ef70b24bd6a,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
2ef70b24bd6a,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
2ef70b24bd6a,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
b497a3e7d738,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
b497a3e7d738,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
b497a3e7d738,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
b59943b30da3,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
b59943b30da3,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
b59943b30da3,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
c6c3a98d7507,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
c6c3a98d7507,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
c6c3a98d7507,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
483eb43eeadb,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
483eb43eeadb,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
483eb43eeadb,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
7e03717d48c5,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
7e03717d48c5,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
7e03717d48c5,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
b0b39237d6e9,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
b0b39237d6e9,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
b0b39237d6e9,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
b0b39237d6e9,Avarie conducta apa calda in Modul,2024-07-06T02:00:01,2024-07-06T10:00:01
0c93f69dd881,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
0c93f69dd881,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
0c93f69dd881,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
91ae6213e314,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
91ae6213e314,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
91ae6213e314,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
36d63822cc3b,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
36d63822cc3b,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
36d63822cc3b,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
c6292c232242,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
c6292c232242,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
c6292c232242,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
5c2c30fae1ba,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
5c2c30fae1ba,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
5c2c30fae1ba,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
c74b952eb8a5,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
c74b952eb8a5,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
c74b952eb8a5,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
3f38565b42e4,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
3f38565b42e4,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
3f38565b42e4,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
143edfbcb993,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
143edfbcb993,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
143edfbcb993,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
f4cebe7d6702,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
f4cebe7d6702,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
f4cebe7d6702,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
5bbd18d12ce1,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
5bbd18d12ce1,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
5bbd18d12ce1,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
b8eeb7965d2e,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
b8eeb7965d2e,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
b8eeb7965d2e,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
1fe87e3f92db,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
1fe87e3f92db,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
1fe87e3f92db,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
2257acf2ccfa,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
2257acf2ccfa,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
2257acf2ccfa,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
e29d5737f8a2,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
e29d5737f8a2,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
e29d5737f8a2,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
ed986c5d7e72,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
ed986c5d7e72,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
ed986c5d7e72,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
775bd19c269d,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
775bd19c269d,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
775bd19c269d,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
95a6650ec937,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
95a6650ec937,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
95a6650ec937,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
f5b0c2397658,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
f5b0c2397658,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
f5b0c2397658,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
c91786d2075d,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
c91786d2075d,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
c91786d2075d,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
9b3a1ee07404,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
9b3a1ee07404,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
9b3a1ee07404,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
a70fa95a1a1b,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
a70fa95a1a1b,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
a70fa95a1a1b,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
8fbcd9b8ffbf,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
8fbcd9b8ffbf,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
8fbcd9b8ffbf,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
14c6b0a320f3,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
14c6b0a320f3,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
14c6b0a320f3,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
f5f2977562ee,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
f5f2977562ee,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
f5f2977562ee,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
0f9d4f0093bb,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
0f9d4f0093bb,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
0f9d4f0093bb,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
03018a7a27af,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
03018a7a27af,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
03018a7a27af,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
e357a8cd40b2,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
e357a8cd40b2,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
e357a8cd40b2,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
78ebe99e1f2a,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
78ebe99e1f2a,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
78ebe99e1f2a,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
c8b37ae19ba4,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
c8b37ae19ba4,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
c8b37ae19ba4,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
4876e1df0b9f,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
4876e1df0b9f,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
4876e1df0b9f,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
ea82824d6423,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
ea82824d6423,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
ea82824d6423,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
e1c81d9dd179,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
e1c81d9dd179,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
e1c81d9dd179,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
9fde7df8bc5f,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
9fde7df8bc5f,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
9fde7df8bc5f,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
035aa6237e16,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
035aa6237e16,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
035aa6237e16,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
e501b9f2000f,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
e501b9f2000f,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
e501b9f2000f,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
ca566d7b63d8,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
ca566d7b63d8,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
ca566d7b63d8,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
c040861dfcbe,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
c040861dfcbe,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
c040861dfcbe,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
3543fab62e60,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
3543fab62e60,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
3543fab62e60,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
2578941438fb,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
2578941438fb,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
2578941438fb,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
8a65994b3e80,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
8a65994b3e80,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
8a65994b3e80,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
4a6ce8c5e407,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
4a6ce8c5e407,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
4a6ce8c5e407,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
6d435ac92d9b,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
6d435ac92d9b,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
6d435ac92d9b,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
7a0606a6fa8d,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
7a0606a6fa8d,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
7a0606a6fa8d,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
43f0d692894d,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
43f0d692894d,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
43f0d692894d,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
44ba4aabead9,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
44ba4aabead9,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
44ba4aabead9,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
5199267ee618,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
5199267ee618,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
5199267ee618,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
92ee23c0bd03,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
92ee23c0bd03,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
92ee23c0bd03,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
b9c892a5bf4c,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
b9c892a5bf4c,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
b9c892a5bf4c,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
02107b752a1b,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
02107b752a1b,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
02107b752a1b,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
83bface2df1a,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
83bface2df1a,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
83bface2df1a,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
f577432d64b6,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
f577432d64b6,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
f577432d64b6,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
5bb20d29affa,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
5bb20d29affa,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
5bb20d29affa,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
4394cc4123cb,Lucrări de reparati de conductă pe circuitul primar,2024-07-01T11:00:01,2024-07-02T01:00:01
4394cc4123cb,Lucrări de reparatii de conductă pe circuitul primar,2024-07-02T09:00:01,2024-07-05T12:00:01
4394cc4123cb,Lucrări de reparatii si modernizare a conducelor de retea primara executate de CMTEB si Compania Energetica,2024-07-05T13:00:01,2024-07-06T00:00:01
