incident_id,cause,first_seen_ts,last_seen_ts
ab5da31f0f85,Lipsa parametri pentru livrare apă caldă de consum,2022-11-01T09:00:01,2022-11-01T10:00:01
ce03d7b81074,Lipsa parametri pentru livrare apă caldă de consum,2022-11-01T09:00:01,2022-11-02T00:00:01
9dde5d58dddb,Lipsa parametri pentru livrare apă caldă de consum,2022-11-01T09:00:01,2022-11-01T10:00:01
7b493209c0a4,Lipsa parametri pentru livrare apă caldă de consum,2022-11-01T09:00:01,2022-11-01T10:00:01
d8813aaf3bbe,Lipsa parametri pentru livrare apă caldă de consum,2022-11-01T09:00:01,2022-11-01T16:00:01
c8211bab5022,Lipsa parametri pentru livrare apă caldă de consum,2022-11-01T09:00:01,2022-11-01T16:00:01
d17827a42887,Lipsa parametri pentru livrare apă caldă de consum,2022-11-01T09:00:01,2022-11-01T10:00:01
43d84109efc1,Lipsa parametri pentru livrare apă caldă de consum,2022-11-01T09:00:01,2022-11-02T00:00:01
ef4af2a7160f,Lipsa parametri pentru livrare apă caldă de consum,2022-11-01T09:00:01,2022-11-02T00:00:01
026d73c4144d,Lipsa parametri pentru livrare apă caldă de consum,2022-11-01T09:00:01,2022-11-01T10:00:01
fcc071210c68,Lipsa parametri pentru livrare apă caldă de consum,2022-11-01T09:00:01,2022-11-01T10:00:01
88a31288012e,Lipsa parametri pentru livrare apă caldă de consum,2022-11-01T09:00:01,2022-11-02T00:00:01
e799ad3393fc,Lipsa parametri pentru livrare apă caldă de consum,2022-11-01T09:00:01,2022-11-02T00:00:01
b489b462860f,Remediere avarie circuit primar - Cal Dorobantilor / Iancu de Hunedoara,2022-11-01T10:00:01,2022-11-01T10:00:01
6315a650b219,Remediere avarie circuit primar - Cal Dorobantilor / Iancu de Hunedoara,2022-11-01T10:00:01,2022-11-02T23:00:01
a1d5f53fd925,Remediere avarie circuit primar - Cal Dorobantilor / Iancu de Hunedoara,2022-11-01T10:00:01,2022-11-02T23:00:01
694cefaa08ee,Remediere avarie circuit primar - Cal Dorobantilor / Iancu de Hunedoara,2022-11-01T10:00:01,2022-11-02T23:00:01
cbea1888ce79,Remediere avarie circuit primar - Cal Dorobantilor / Iancu de Hunedoara,2022-11-01T10:00:01,2022-11-01T10:00:01
7672913dd00d,Remediere avarie circuit primar - Cal Dorobantilor / Iancu de Hunedoara,2022-11-01T10:00:01,2022-11-02T23:00:01
dc78e79e5568,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-11-01T10:00:01,2022-11-01T13:00:01
90f0b7f3115b,Remediere avarie în punctul termic pe circuitul primar,2022-11-01T10:00:01,2022-11-01T14:00:01
6ae394c8754c,Remediere avarie circuit primar -Cal Grivitei,2022-11-01T10:00:01,2022-11-02T13:00:01
723065ef0874,Remediere avarie circuit primar -Cal Grivitei,2022-11-01T10:00:01,2022-11-02T13:00:01
034a8b4ba590,Remediere avarie circuit primar -Cal Grivitei,2022-11-01T10:00:01,2022-11-02T13:00:01
91eb8a387749,Remediere avarie circuit primar -Cal Grivitei,2022-11-01T10:00:01,2022-11-02T13:00:01
2dd6cf20644d,Remediere avarie circuit primar -Cal Grivitei,2022-11-01T10:00:01,2022-11-02T13:00:01
987d7c464404,Remediere avarie circuit primar -Cal Grivitei,2022-11-01T10:00:01,2022-11-02T13:00:01
8a955fe8ebee,Remediere avarie circuit primar -Cal Grivitei,2022-11-01T10:00:01,2022-11-02T13:00:01
0424568d5249,Remediere avarie circuit primar -Cal Grivitei,2022-11-01T10:00:01,2022-11-02T13:00:01
ace955c26ad6,Remediere avarie circuit primar -Cal Grivitei,2022-11-01T10:00:01,2022-11-02T13:00:01
feab79b73a58,Remediere avarie circuit primar -Cal Grivitei,2022-11-01T10:00:01,2022-11-02T13:00:01
c47f151e9cb6,Remediere avarie circuit primar -Cal Grivitei,2022-11-01T10:00:01,2022-11-02T13:00:01
7354417a89c7,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-11-01T10:00:01,2022-11-01T12:00:01
04d34a288caf,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2022-11-01T10:00:01,2022-11-01T12:00:01
6c3160b8775c,Remediere avarie retea primara - str. Rodul Pământului / Gheorghe Petraşcu,2022-11-01T10:00:01,2022-11-01T18:00:01
286636053acc,Remediere avarie retea primara - str. Rodul Pământului / Gheorghe Petraşcu,2022-11-01T10:00:01,2022-11-01T18:00:01
158d81f03ac7,Remediere avarie retea primara - str. Rodul Pământului / Gheorghe Petraşcu,2022-11-01T10:00:01,2022-11-01T18:00:01
9c2b856e6249,Remediere avarie retea primara - str. Rodul Pământului / Gheorghe Petraşcu,2022-11-01T10:00:01,2022-11-01T18:00:01
381f3d1aa7bb,Remediere avarie retea primara - str. Rodul Pământului / Gheorghe Petraşcu,2022-11-01T10:00:01,2022-11-01T18:00:01
308f3ec86863,Remediere avarie retea primara - str. Rodul Pământului / Gheorghe Petraşcu,2022-11-01T10:00:01,2022-11-01T18:00:01
7302a24a9080,Remediere avarie rețea secundară pe circuitul de apă caldă de consum - Al.Fizicienilor,2022-11-01T10:00:01,2022-11-01T18:00:01
98933604b4af,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2022-11-01T10:00:01,2022-11-01T14:00:01
b9cd7b5ed1fa,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2022-11-01T10:00:01,2022-11-01T17:00:01
e7cc2c960282,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2022-11-01T10:00:01,2022-11-01T12:00:01
82276aae3379,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-11-01T10:00:01,2022-11-01T10:00:01
82276aae3379,Lipsă parametrii pentru livrare apă caldă de consum,2022-11-01T11:00:01,2022-11-01T11:00:01
246b3cff612a,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-11-01T10:00:01,2022-11-01T10:00:01
246b3cff612a,Lipsă parametrii pentru livrare apă caldă de consum,2022-11-01T11:00:01,2022-11-01T11:00:01
dffc8971f02c,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-11-01T10:00:01,2022-11-01T10:00:01
dffc8971f02c,Lipsă parametrii pentru livrare apă caldă de consum,2022-11-01T11:00:01,2022-11-02T15:00:01
f521014cc0b1,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-11-01T10:00:01,2022-11-01T10:00:01
f521014cc0b1,Lipsă parametrii pentru livrare apă caldă de consum,2022-11-01T11:00:01,2022-11-01T13:00:01
7a3feb67c8b7,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-11-01T10:00:01,2022-11-01T10:00:01
69f20c6ae2b5,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-11-01T10:00:01,2022-11-01T10:00:01
69f20c6ae2b5,Lipsă parametrii pentru livrare apă caldă de consum,2022-11-01T11:00:01,2022-11-01T11:00:01
127afb0ac7d0,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-11-01T10:00:01,2022-11-01T10:00:01
127afb0ac7d0,Lipsă parametrii pentru livrare apă caldă de consum,2022-11-01T11:00:01,2022-11-01T11:00:01
00a5b16afe56,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-11-01T10:00:01,2022-11-01T10:00:01
00a5b16afe56,Lipsă parametrii pentru livrare apă caldă de consum,2022-11-01T11:00:01,2022-11-01T13:00:01
dc6b6411a6c9,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-11-01T10:00:01,2022-11-01T10:00:01
dc6b6411a6c9,Lipsă parametrii pentru livrare apă caldă de consum,2022-11-01T11:00:01,2022-11-01T13:00:01
4417e568d6ba,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-11-01T10:00:01,2022-11-01T10:00:01
4417e568d6ba,Lipsă parametrii pentru livrare apă caldă de consum,2022-11-01T11:00:01,2022-11-01T13:00:01
18fc93acb31b,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-11-01T10:00:01,2022-11-01T10:00:01
18fc93acb31b,Lipsă parametrii pentru livrare apă caldă de consum,2022-11-01T11:00:01,2022-11-01T11:00:01
a2cebe902bad,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-11-01T10:00:01,2022-11-01T10:00:01
a2cebe902bad,Lipsă parametrii pentru livrare apă caldă de consum,2022-11-01T11:00:01,2022-11-01T13:00:01
9bf6a3852bb2,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-11-01T10:00:01,2022-11-01T10:00:01
9bf6a3852bb2,Lipsă parametrii pentru livrare apă caldă de consum,2022-11-01T11:00:01,2022-11-01T13:00:01
17a8eb9f7346,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-11-01T10:00:01,2022-11-01T10:00:01
17a8eb9f7346,Lipsă parametrii pentru livrare apă caldă de consum,2022-11-01T11:00:01,2022-11-01T13:00:01
e00f3581530b,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-11-01T10:00:01,2022-11-01T10:00:01
e00f3581530b,Lipsă parametrii pentru livrare apă caldă de consum,2022-11-01T11:00:01,2022-11-01T13:00:01
bb8e2b952eaf,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-11-01T10:00:01,2022-11-01T10:00:01
bb8e2b952eaf,Lipsă parametrii pentru livrare apă caldă de consum,2022-11-01T11:00:01,2022-11-01T11:00:01
08b3ef3d4c2f,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-11-01T10:00:01,2022-11-01T10:00:01
8dc31781291f,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-11-01T10:00:01,2022-11-01T10:00:01
3811c523af86,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-11-01T10:00:01,2022-11-01T10:00:01
95405a3691cd,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-11-01T10:00:01,2022-11-01T10:00:01
95405a3691cd,Lipsă parametrii pentru livrare apă caldă de consum,2022-11-01T11:00:01,2022-11-01T13:00:01
2abda1aada16,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-11-01T10:00:01,2022-11-01T10:00:01
2abda1aada16,Lipsă parametrii pentru livrare apă caldă de consum,2022-11-01T11:00:01,2022-11-01T11:00:01
fe9cb6caea14,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-11-01T10:00:01,2022-11-01T10:00:01
fe9cb6caea14,Lipsă parametrii pentru livrare apă caldă de consum,2022-11-01T11:00:01,2022-11-01T13:00:01
85778587101f,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-11-01T10:00:01,2022-11-01T10:00:01
ebe512fde202,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-11-01T10:00:01,2022-11-01T10:00:01
ebe512fde202,Lipsă parametrii pentru livrare apă caldă de consum,2022-11-01T11:00:01,2022-11-01T13:00:01
b529d73d3ee4,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-11-01T10:00:01,2022-11-01T10:00:01
6ee77c5f208b,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-11-01T10:00:01,2022-11-01T10:00:01
6ee77c5f208b,Lipsă parametrii pentru livrare apă caldă de consum,2022-11-01T11:00:01,2022-11-01T13:00:01
722f8db6afe3,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-11-01T10:00:01,2022-11-01T10:00:01
986ea1d119b6,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-11-01T10:00:01,2022-11-01T10:00:01
986ea1d119b6,Lipsă parametrii pentru livrare apă caldă de consum,2022-11-01T11:00:01,2022-11-01T13:00:01
3ef41be69a54,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-11-01T10:00:01,2022-11-01T10:00:01
3ef41be69a54,Lipsă parametrii pentru livrare apă caldă de consum,2022-11-01T11:00:01,2022-11-03T11:00:01
7ae7f8d4cbb4,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-11-01T10:00:01,2022-11-01T10:00:01
7ae7f8d4cbb4,Lipsă parametrii pentru livrare apă caldă de consum,2022-11-01T11:00:01,2022-11-01T13:00:01
899a444ac062,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-11-01T10:00:01,2022-11-01T10:00:01
899a444ac062,Lipsă parametrii pentru livrare apă caldă de consum,2022-11-01T11:00:01,2022-11-01T13:00:01
8bab96f44bac,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-11-01T10:00:01,2022-11-01T10:00:01
8bab96f44bac,Lipsă parametrii pentru livrare apă caldă de consum,2022-11-01T11:00:01,2022-11-01T11:00:01
c3b3e7969682,Remediere avarie circuit primar - Cal Dorobantilor / Iancu de Hunedoara,2022-11-01T11:00:01,2022-11-02T23:00:01
77fa8ccd13cc,Remediere avarie retea secundara pe circuitul de apa calda de consum/Str. Vlad Judetul,2022-11-01T11:00:01,2022-11-01T13:00:01
747f6884009d,Lipsă parametrii pentru livrare apă caldă de consum,2022-11-01T11:00:01,2022-11-01T13:00:01
34a152cb11cd,Lipsă parametrii pentru livrare apă caldă de consum,2022-11-01T11:00:01,2022-11-01T13:00:01
63e89f4f67de,Lipsă parametrii pentru livrare apă caldă de consum,2022-11-01T11:00:01,2022-11-01T13:00:01
64c139594b7e,Remediere avarie în punctul termic pe circuitul primar. Calea Giulesti.,2022-11-01T11:00:01,2022-11-01T12:00:01
84e876bd21eb,Lipsa parametri pentru livrare apă caldă de consum,2022-11-01T11:00:01,2022-11-01T11:00:01
7e974f1d17fa,Lipsa parametri pentru livrare apă caldă de consum,2022-11-01T11:00:01,2022-11-01T11:00:01
b26d98f7a480,Lipsă parametrii pentru livrare apă caldă de consum,2022-11-01T12:00:01,2022-11-01T13:00:01
8ebe6917feb6,Lipsă parametrii pentru livrare apă caldă de consum,2022-11-01T12:00:01,2022-11-01T13:00:01
ee027595934b,Lipsă parametrii pentru livrare apă caldă de consum,2022-11-01T12:00:01,2022-11-02T15:00:01
1ce57217bb65,Lipsa parametri pentru livrare apă caldă de consum,2022-11-01T12:00:01,2022-11-01T16:00:01
d4fa467bbd83,Remediere avarie bucla de contorizare,2022-11-01T13:00:01,2022-11-01T14:00:01
4328b9811640,Remediere avarie rețea secundară pe circuitul de apă caldă de consum str.Obcina Mare,2022-11-01T13:00:01,2022-11-01T14:00:01
2c63340c048d,Lipsă parametrii pentru livrare apă caldă de consum,2022-11-01T14:00:01,2022-11-02T15:00:01
5a00c7df84f0,Lipsă parametrii pentru livrare apă caldă de consum,2022-11-01T14:00:01,2022-11-01T14:00:01
e3bb3d974123,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2022-11-01T16:00:01,2022-11-01T19:00:01
00edbd03f53a,Remediere avarie racord primar - Aleea Pricopani,2022-11-01T16:00:01,2022-11-01T17:00:01
cbc9f457f289,Depistare și remediere avarie circuit primar,2022-11-01T16:00:01,2022-11-03T06:00:01
46ce07abc365,Depistare și remediere avarie circuit primar,2022-11-01T16:00:01,2022-11-03T06:00:01
e870e92b282f,Depistare și remediere avarie circuit primar,2022-11-01T16:00:01,2022-11-03T06:00:01
43bbf3e6335a,Depistare și remediere avarie circuit primar,2022-11-01T16:00:01,2022-11-03T06:00:01
5b6489d826c6,Depistare și remediere avarie circuit primar,2022-11-01T16:00:01,2022-11-03T06:00:01
4194d9074006,Remediere avarie racord primar - Str Ion Creangă,2022-11-01T16:00:01,2022-11-03T15:00:01
c299c4b6ac56,Remediere avarie racord primar - Str Ion Creangă,2022-11-01T16:00:01,2022-11-03T15:00:01
eb13cb9a2f26,Remediere avarie circuit primar,2022-11-01T16:00:01,2022-11-01T20:00:01
b6902e106dd8,Revizie tehnică reţea termică primară,2022-11-01T16:00:01,2022-11-04T00:00:01
58eba4c7904b,Lipsa parametri pentru livrare apă caldă de consum,2022-11-01T21:00:01,2022-11-02T00:00:01
dca814f99cb8,Lipsa parametri pentru livrare apă caldă de consum,2022-11-01T21:00:01,2022-11-02T01:00:01
2595502c3edf,Lipsa parametri pentru livrare apă caldă de consum,2022-11-01T21:00:01,2022-11-02T01:00:01
9051988d4fbb,Lipsa parametri pentru livrare apă caldă de consum,2022-11-01T21:00:01,2022-11-02T01:00:01
8700301a8f26,Lipsa parametri pentru livrare apă caldă de consum,2022-11-01T21:00:01,2022-11-02T01:00:01
05fda600213c,Lipsa parametri pentru livrare apă caldă de consum,2022-11-01T21:00:01,2022-11-02T01:00:01
e29c4e1f0552,Lipsa parametri pentru livrare apă caldă de consum,2022-11-01T21:00:01,2022-11-02T08:00:01
346a1929e1e6,Lipsa parametri pentru livrare apă caldă de consum,2022-11-01T21:00:01,2022-11-02T00:00:01
c8abbb3f2cf0,Lipsa parametri pentru livrare apă caldă de consum,2022-11-01T21:00:01,2022-11-02T01:00:01
ba816d77da2d,Lipsa parametri pentru livrare apă caldă de consum,2022-11-01T21:00:01,2022-11-02T01:00:01
2eae755c0de3,Lipsa parametri pentru livrare apă caldă de consum,2022-11-01T21:00:01,2022-11-02T01:00:01
0f2d0d4e596c,Lipsa parametri pentru livrare apă caldă de consum,2022-11-01T21:00:01,2022-11-02T01:00:01
8f349f175a47,Lipsa parametri pentru livrare apă caldă de consum,2022-11-01T21:00:01,2022-11-02T00:00:01
8238932ab5f2,Remediere avarie rețea secundară pe circuitul de încălzire - str.Bibescu Voda,2022-11-01T22:00:01,2022-11-11T19:00:01
301f4cd2de10,Lipsa parametrii pentru livrare apă caldă de consum și încălzire,2022-11-01T22:00:01,2022-11-02T07:00:02
82b4860d64c0,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-11-02T00:00:01,2022-11-02T07:00:02
c55f95a7444b,Lipsa parametri pentru livrare apă caldă de consum,2022-11-02T00:00:01,2022-11-02T00:00:01
3f87cd3ee75d,Lipsa parametri pentru livrare apă caldă de consum,2022-11-02T00:00:01,2022-11-02T00:00:01
d700db1e8e5d,Lipsa parametri pentru livrare apă caldă de consum,2022-11-02T00:00:01,2022-11-02T01:00:01
a332d45931da,Lipsa parametri pentru livrare apă caldă de consum,2022-11-02T00:00:01,2022-11-02T00:00:01
597cea82cc46,Lipsa parametrii pentru livrare apă caldă de consum și încălzire,2022-11-02T01:00:01,2022-11-02T07:00:02
e02dd5b28954,Lipsa parametrii pentru livrare apă caldă de consum și încălzire,2022-11-02T01:00:01,2022-11-02T15:00:01
816f7bc63904,Lipsa parametrii pentru livrare apă caldă de consum și încălzire,2022-11-02T01:00:01,2022-11-02T15:00:01
63a187604e0c,Lipsa parametrii pentru livrare apă caldă de consum și încălzire,2022-11-02T01:00:01,2022-11-02T15:00:01
edd6c9451853,Lipsa parametrii pentru livrare apă caldă de consum și încălzire,2022-11-02T01:00:01,2022-11-02T15:00:01
0cd1ba4ea99b,Lipsa parametrii pentru livrare apă caldă de consum și încălzire,2022-11-02T01:00:01,2022-11-02T15:00:01
a11136455a30,Lipsa parametrii pentru livrare apă caldă de consum și încălzire,2022-11-02T01:00:01,2022-11-02T07:00:02
cb541da084ce,Lipsa parametrii pentru livrare apă caldă de consum și încălzire,2022-11-02T01:00:01,2022-11-02T15:00:01
c85e2ce0358d,Lipsa parametrii pentru livrare apă caldă de consum și încălzire,2022-11-02T01:00:01,2022-11-02T15:00:01
c64b4e787ed9,Lipsa parametrii pentru livrare apă caldă de consum și încălzire,2022-11-02T01:00:01,2022-11-02T15:00:01
982198ded8ad,Lipsa parametrii pentru livrare apă caldă de consum și încălzire,2022-11-02T01:00:01,2022-11-02T15:00:01
badc118f6a5f,Avarie retea primara bd. Timisoara,2022-11-02T01:00:01,2022-11-02T07:00:02
badc118f6a5f,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2022-11-02T08:00:01,2022-11-03T18:00:01
dd5e7b9165ce,Avarie retea primara bd. Timisoara,2022-11-02T01:00:01,2022-11-02T07:00:02
dd5e7b9165ce,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2022-11-02T08:00:01,2022-11-02T11:00:01
e00cda6965df,Lipsă parametrii pentru livrare apă caldă de consum,2022-11-02T07:00:02,2022-11-02T18:00:01
f6bceaf18035,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-11-02T08:00:01,2022-11-02T23:00:01
a6c7c72ad20d,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-11-02T08:00:01,2022-11-02T23:00:01
26e1468d010a,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-11-02T08:00:01,2022-11-02T23:00:01
67aef0aa90f6,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-11-02T08:00:01,2022-11-02T23:00:01
76eb4d3c538f,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-11-02T08:00:01,2022-11-02T23:00:01
8b8db5c7ad29,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-11-02T08:00:01,2022-11-02T23:00:01
1ed1c56fec6f,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-11-02T08:00:01,2022-11-02T23:00:01
ee18f4a25d7a,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-11-02T08:00:01,2022-11-02T23:00:01
a301d4f80065,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-11-02T08:00:01,2022-11-02T23:00:01
aa852d9e18ac,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-11-02T08:00:01,2022-11-02T23:00:01
ab08de6eecde,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2022-11-02T08:00:01,2022-11-02T11:00:01
632384010a15,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2022-11-02T08:00:01,2022-11-02T11:00:01
33cf5c06bc5a,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2022-11-02T08:00:01,2022-11-02T11:00:01
00f2477d048c,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2022-11-02T08:00:01,2022-11-02T11:00:01
