incident_id,cause,first_seen_ts,last_seen_ts
c50bf6485d4b,Lipsa parametri pentru livrare apă caldă de consum din cauza,2022-07-01T21:00:01,2022-07-02T13:00:01
c50bf6485d4b,Lipsa parametri pentru livrare apă caldă de consum,2022-07-02T14:00:01,2022-07-02T14:00:01
99d2242ad0ea,Lipsa parametri pentru livrare apă caldă de consum,2022-07-01T06:00:01,2022-07-02T00:00:01
99d2242ad0ea,Lipsa parametri pentru livrare apă caldă de consum din cauza,2022-07-01T21:00:01,2022-07-02T09:00:01
3cc1fbdc048e,Lipsa parametri pentru livrare apă caldă de consum,2022-07-01T06:00:01,2022-07-01T20:00:01
32df832c5990,Lipsa parametri pentru livrare apă caldă de consum,2022-07-01T06:00:01,2022-07-01T20:00:01
c769771555c9,Lipsa parametri pentru livrare apă caldă de consum,2022-07-01T06:00:01,2022-07-02T00:00:01
c769771555c9,Lipsa parametri pentru livrare apă caldă de consum din cauza,2022-07-01T21:00:01,2022-07-02T06:00:01
96c0d46757b3,Lipsa parametri pentru livrare apă caldă de consum,2022-07-01T08:00:01,2022-07-01T16:00:01
2b2245dfd78e,Lipsa parametri pentru livrare apă caldă de consum,2022-07-01T08:00:01,2022-07-01T12:00:01
f0bc55ef3613,Lipsa parametri pentru livrare apă caldă de consum,2022-07-01T08:00:01,2022-07-01T16:00:01
a09aea9e7afd,Lipsa parametri pentru livrare apă caldă de consum,2022-07-01T08:00:01,2022-07-01T12:00:01
8760ee19b164,Lipsa parametri pentru livrare apă caldă de consum,2022-07-01T08:00:01,2022-07-01T16:00:01
99933fdc9a21,Lipsa parametri pentru livrare apă caldă de consum,2022-07-01T08:00:01,2022-07-01T09:00:01
1790d471b6e6,Lipsa alimentare cu gaze naturale - Lucrari DISTRIGAZ / Ct. Amzei,2022-07-01T09:00:01,2022-07-01T14:00:01
405424029d4e,Remediere avarie în punctul termic pe circuitul primar,2022-07-01T09:00:01,2022-07-01T21:00:01
12ec5c8c7753,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-07-01T09:00:01,2022-07-01T12:00:01
f063411979a8,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-07-01T09:00:01,2022-07-01T12:00:01
219ada28eda5,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-07-01T10:00:01,2022-07-02T20:00:01
219ada28eda5,Lipsa parametri pentru livrare apă caldă de consum,2022-07-02T21:00:01,2022-07-04T15:00:01
d6dcc50152d0,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-07-01T10:00:01,2022-07-01T16:00:01
24d687010016,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-07-01T10:00:01,2022-07-02T20:00:01
24d687010016,Lipsa parametri pentru livrare apă caldă de consum,2022-07-02T21:00:01,2022-07-04T12:00:01
2872536baf14,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-07-01T10:00:01,2022-07-02T06:00:01
7714c17e5b07,Remediere avarie rețea secundară pe circuitul de apă caldă de consum.,2022-07-01T10:00:01,2022-07-01T15:00:01
cee74771d638,Mentenanta pentru schimbatoarele de caldura in punctul termic pe circuitul de apa calda de consum.,2022-07-01T10:00:01,2022-07-01T14:00:01
b06a849dc772,Remediere avarie in punctul termic pe circuitul de apa calda de consum.,2022-07-01T10:00:01,2022-07-01T11:00:01
85f84ddd9d5c,Remediere avarie rețea secundară pe circuitul de apă caldă de consum (Sos Alexandriei),2022-07-01T10:00:01,2022-07-01T20:00:01
4f375dc24ab4,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-07-01T10:00:01,2022-07-01T15:00:01
873135398523,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-07-01T10:00:01,2022-07-01T15:00:01
324b3ade1d1e,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-07-01T10:00:01,2022-07-01T12:00:01
324b3ade1d1e,Remediere avarie circuit primar racord PT 12 Liniei,2022-07-01T13:00:02,2022-07-01T18:00:01
324b3ade1d1e,Înlocuit conductă circuit primar,2022-07-01T19:00:01,2022-07-01T20:00:01
324b3ade1d1e,Înlocuit conductă circuit primar (str.Murguța nr.9),2022-07-01T21:00:01,2022-07-04T11:00:01
324b3ade1d1e,"Remediere avarie racord primar,înlocuit vana cămin racord PT 12Liniei - (str. Murguța)",2022-07-04T12:00:01,2022-07-04T19:00:01
4d2ed55e6525,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-07-01T10:00:01,2022-07-01T12:00:01
afcdfc2bfde0,Mentenanta pentru schimbatoarele de caldura in punctul termic pe circuitul de apa calda de consum.,2022-07-01T11:00:01,2022-07-01T14:00:01
01283f993096,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2022-07-01T11:00:01,2022-07-01T16:00:01
76b89ae7a5d9,Avarie Apa - Nova - lipsa apa rece la punctul termic,2022-07-01T11:00:01,2022-07-01T12:00:01
f2057fd22274,Remediere avarie circuit primar - (str.)SECUILOR,2022-07-01T11:00:01,2022-07-01T15:00:01
f7f7e72eb914,Remediere avarie circuit primar - (str.)SECUILOR,2022-07-01T11:00:01,2022-07-01T15:00:01
be731915bb98,Remediere avarie circuit primar - (str.)SECUILOR,2022-07-01T11:00:01,2022-07-01T15:00:01
18e62042d845,Remediere avarie circuit primar - Bd. Ion Mihalache,2022-07-01T12:00:01,2022-07-01T16:00:01
6f981a7c4628,Lipsa parametri pentru livrare apă caldă de consum,2022-07-01T13:00:02,2022-07-01T16:00:01
9a3221a17e0e,Lipsa parametri pentru livrare apă caldă de consum,2022-07-01T13:00:02,2022-07-01T16:00:01
6cbd74661a42,Lipsa parametri pentru livrare apă caldă de consum,2022-07-01T13:00:02,2022-07-01T16:00:01
0abdc2a264e8,Lipsa parametri pentru livrare apă caldă de consum,2022-07-01T13:00:02,2022-07-01T16:00:01
7ad83d3af6fa,Remediere avarie circuit primar,2022-07-01T16:00:01,2022-07-01T16:00:01
ae44ee6bc2da,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-07-01T18:00:01,2022-07-01T20:00:01
3eb3216da241,Lipsa parametri pentru livrare apă caldă de consum,2022-07-01T18:00:01,2022-07-02T06:00:01
3a590b7844f9,Lipsa parametri pentru livrare apă caldă de consum,2022-07-01T19:00:01,2022-07-01T23:00:01
91dc14827878,Lipsa parametri pentru livrare apă caldă de consum,2022-07-01T19:00:01,2022-07-01T23:00:01
c82d7924bfc2,Lipsa parametri pentru livrare apă caldă de consum,2022-07-01T19:00:01,2022-07-01T23:00:01
a8c0454578d0,Lipsa parametri pentru livrare apă caldă de consum,2022-07-01T19:00:01,2022-07-01T23:00:01
d528a9885d13,Lipsa parametri pentru livrare apă caldă de consum,2022-07-01T19:00:01,2022-07-01T23:00:01
b531d76055d6,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-07-01T22:00:01,2022-07-02T06:00:01
530ab77b4f9d,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-07-01T22:00:01,2022-07-02T18:00:01
fe2be783df1f,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-07-01T22:00:01,2022-07-02T20:00:01
1dcf41b813bc,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-07-01T23:00:01,2022-07-02T10:00:01
a74be7a85a62,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-07-01T23:00:01,2022-07-02T06:00:01
ae3f822534e4,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-07-01T23:00:01,2022-07-02T10:00:01
609a71070eef,Avarie Apa Nova - lipsa apă rece la punctul termic - str. Vedea nr. 5,2022-07-02T06:00:01,2022-07-02T11:00:01
c6e38ce46020,Remediere avarie circuit primar - Bd.TH.Pallady,2022-07-02T10:00:01,2022-07-06T18:00:01
89f679c01a6e,Remediere avarie circuit primar - Bd.TH.Pallady,2022-07-02T10:00:01,2022-07-06T18:00:01
c74cda3c5aa5,Lipsa parametri pentru livrare apă caldă de consum din cauza,2022-07-02T10:00:01,2022-07-02T13:00:01
c74cda3c5aa5,Lipsa parametri pentru livrare apă caldă de consum,2022-07-02T14:00:01,2022-07-02T20:00:01
dd492b47a9d2,Lipsa parametri pentru livrare apă caldă de consum din cauza,2022-07-02T10:00:01,2022-07-02T13:00:01
dd492b47a9d2,Lipsa parametri pentru livrare apă caldă de consum,2022-07-02T14:00:01,2022-07-02T20:00:01
4210faae1d10,Lipsa parametri pentru livrare apă caldă de consum,2022-07-02T12:00:01,2022-07-03T00:00:01
406aab309e91,Lipsa parametri pentru livrare apă caldă de consum,2022-07-02T12:00:01,2022-07-03T00:00:01
aedd33c9f0e2,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-07-02T12:00:01,2022-07-04T06:00:01
4d6fffbb5250,Lipsa parametri pentru livrare apă caldă de consum,2022-07-02T13:00:01,2022-07-03T00:00:01
d9d4ba98e349,Lipsa parametri pentru livrare apă caldă de consum,2022-07-02T13:00:01,2022-07-03T00:00:01
785534e05a1f,Lipsa parametri pentru livrare apă caldă de consum,2022-07-02T18:00:01,2022-07-03T00:00:01
8ffe04f5e43c,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-07-02T20:00:01,2022-07-02T20:00:01
8ffe04f5e43c,Lipsa parametri pentru livrare apă caldă de consum,2022-07-02T21:00:01,2022-07-02T21:00:01
6e34a35fdc40,Lipsa parametri pentru livrare apă caldă de consum,2022-07-02T21:00:01,2022-07-02T21:00:01
3cddfca9ff58,Lipsa parametri pentru livrare apă caldă de consum,2022-07-02T21:00:01,2022-07-02T21:00:01
a51c6fbe2eb0,Lipsa parametri pentru livrare apă caldă de consum,2022-07-02T21:00:01,2022-07-02T21:00:01
ba0aedfb28c6,Lipsa parametri pentru livrare apă caldă de consum,2022-07-02T21:00:01,2022-07-02T21:00:01
c5958fcaaf11,Lipsa parametri pentru livrare apă caldă de consum,2022-07-02T21:00:01,2022-07-02T21:00:01
41a4497da5b6,Lipsa parametri pentru livrare apă caldă de consum,2022-07-02T21:00:01,2022-07-03T10:00:01
a485d0687d89,Lipsa parametri pentru livrare apă caldă de consum,2022-07-02T21:00:01,2022-07-02T21:00:01
db41e1c0f16f,Lipsa parametri pentru livrare apă caldă de consum,2022-07-02T21:00:01,2022-07-03T10:00:01
172991f51833,Lipsa parametri pentru livrare apă caldă de consum,2022-07-02T21:00:01,2022-07-02T21:00:01
af1d56818d4f,Lipsa parametri pentru livrare apă caldă de consum,2022-07-03T07:00:01,2022-07-03T09:00:01
81b9429cc7f4,Lipsa parametrii pentru livrare apa calda de consum,2022-07-03T09:00:01,2022-07-03T10:00:01
2c827be1ac8e,Lipsa parametrii pentru livrare apa calda de consum,2022-07-03T09:00:01,2022-07-03T10:00:01
e415aab515ad,Lipsa parametrii pentru livrare apa calda de consum,2022-07-03T09:00:01,2022-07-03T10:00:01
66e66df9c672,Lipsa parametri pentru livrare apă caldă de consum,2022-07-03T09:00:01,2022-07-04T07:00:01
f301f0164c01,Lipsa parametri pentru livrare apă caldă de consum,2022-07-03T09:00:01,2022-07-04T07:00:01
f796ad587287,Lipsa parametrii pentru livrare apa calda de consum,2022-07-03T10:00:01,2022-07-03T10:00:01
eb50990d1df0,Lipsa parametrii pentru livrare apa calda de consum,2022-07-03T10:00:01,2022-07-03T10:00:01
90a41a9aaff9,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-07-03T13:00:01,2022-07-03T13:00:01
32769ac25155,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2022-07-03T13:00:01,2022-07-04T06:00:01
9600ddc544d4,"Lucrari de deblindare RP. DN-700,la terminarea lucrarilor de inlocuire conducta din str.Axinte Uricariu",2022-07-03T21:00:01,2022-07-05T16:00:01
890b9cc46401,"Lucrari de deblindare RP. DN-700,la terminarea lucrarilor de inlocuire conducta din str.Axinte Uricariu",2022-07-03T21:00:01,2022-07-05T16:00:01
ca5e1ec0911f,"Lucrari de deblindare RP. DN-700,la terminarea lucrarilor de inlocuire conducta din str.Axinte Uricariu",2022-07-03T21:00:01,2022-07-05T16:00:01
501f7ebea57e,"Lucrari de deblindare RP. DN-700,la terminarea lucrarilor de inlocuire conducta din str.Axinte Uricariu",2022-07-03T21:00:01,2022-07-05T16:00:01
5b716cb9746f,"Lucrari de deblindare RP. DN-700,la terminarea lucrarilor de inlocuire conducta din str.Axinte Uricariu",2022-07-03T21:00:01,2022-07-05T16:00:01
f5ddb4abad42,"Lucrari de deblindare RP. DN-700,la terminarea lucrarilor de inlocuire conducta din str.Axinte Uricariu",2022-07-03T21:00:01,2022-07-05T16:00:01
82a5d226d55f,"Lucrari de deblindare RP. DN-700,la terminarea lucrarilor de inlocuire conducta din str.Axinte Uricariu",2022-07-03T21:00:01,2022-07-05T16:00:01
0f1792affe43,"Lucrari de deblindare RP. DN-700,la terminarea lucrarilor de inlocuire conducta din str.Axinte Uricariu",2022-07-03T21:00:01,2022-07-05T16:00:01
bc9588bc78a7,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-07-04T09:00:01,2022-07-04T13:00:01
523fde31faab,Mentenanta pentru schimbatoare de caldura in punctul termic pe circuitul de apa calda de consum,2022-07-04T09:00:01,2022-07-04T12:00:01
0a7f3a781734,Remediere avarie rețea secundară pe circuitul de apă caldă de consum (str./Bd.) Tineretului,2022-07-04T09:00:01,2022-07-04T19:00:01
77490a6bd7bd,Remediere avarie circuit primar - str. Izvorul Crisului nr. 6,2022-07-04T09:00:01,2022-07-04T23:00:01
1141e71df405,Remediere avarie circuit primar - str. Izvorul Crisului nr. 6,2022-07-04T09:00:01,2022-07-04T23:00:01
e0ab4b93e06d,Remediere avarie circuit primar - str. Izvorul Crisului nr. 6,2022-07-04T09:00:01,2022-07-04T23:00:01
ed28ade7a939,Remediere avarie circuit primar - str. Izvorul Crisului nr. 6,2022-07-04T09:00:01,2022-07-04T23:00:01
e125895094f8,Remediere avarie circuit primar - str. Izvorul Crisului nr. 6,2022-07-04T09:00:01,2022-07-04T23:00:01
322da4a23426,Remediere avarie circuit primar - str. Izvorul Crisului nr. 6,2022-07-04T09:00:01,2022-07-04T23:00:01
b0371e39cfeb,Remediere avarie circuit primar - str. Izvorul Crisului nr. 6,2022-07-04T09:00:01,2022-07-04T23:00:01
d8c1751d7d65,Remediere avarie circuit primar - str. Izvorul Crisului nr. 6,2022-07-04T09:00:01,2022-07-04T23:00:01
f1b14e24b30d,Remediere avarie circuit primar - str. Izvorul Crisului nr. 6,2022-07-04T09:00:01,2022-07-04T23:00:01
09a33df230d6,Remediere avarie circuit primar - str. Izvorul Crisului nr. 6,2022-07-04T09:00:01,2022-07-04T23:00:01
ed497234d6a1,Remediere avarie circuit primar - str. Izvorul Crisului nr. 6,2022-07-04T09:00:01,2022-07-04T23:00:01
779506d4db9c,Remediere avarie circuit primar - str. Izvorul Crisului nr. 6,2022-07-04T09:00:01,2022-07-04T23:00:01
de86134db982,Remediere avarie circuit primar - str. Izvorul Crisului nr. 6,2022-07-04T09:00:01,2022-07-04T23:00:01
38b90d478725,Remediere avarie circuit primar - str. Izvorul Crisului nr. 6,2022-07-04T09:00:01,2022-07-04T23:00:01
2a5a267a7ce2,Remediere avarie circuit primar - str. Izvorul Crisului nr. 6,2022-07-04T09:00:01,2022-07-04T23:00:01
3b8cc4428aba,Remediere avarie circuit primar - str. Izvorul Crisului nr. 6,2022-07-04T09:00:01,2022-07-04T23:00:01
52d98bed0d62,Remediere avarie rețea secundară pe circuitul de apă caldă de consum (str.Moinești nr.14),2022-07-04T09:00:01,2022-07-04T11:00:01
2ed27969d1a2,Lucrari Apa Nova,2022-07-04T09:00:01,2022-07-04T14:00:01
8c1f5dda97c7,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-07-04T09:00:01,2022-07-04T13:00:01
480be3e8c4e3,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-07-04T09:00:01,2022-07-04T13:00:01
81d3765f1de9,"Remediere avarie racord primar,înlocuit vana cămin racord PT 12Liniei - (str. Murguța)",2022-07-04T09:00:01,2022-07-04T18:00:01
1f4a3b74670f,"Remediere avarie racord primar,înlocuit vana cămin racord PT 12Liniei - (str. Murguța)",2022-07-04T09:00:01,2022-07-04T18:00:01
1d87c1979645,"Remediere avarie racord primar,înlocuit vana cămin racord PT 12Liniei - (str. Murguța)",2022-07-04T09:00:01,2022-07-04T18:00:01
fc51ac1cb475,"Remediere avarie racord primar,înlocuit vana cămin racord PT 12Liniei - (str. Murguța)",2022-07-04T09:00:01,2022-07-04T18:00:01
a332a1cfae2b,"Remediere avarie racord primar,înlocuit vana cămin racord PT 12Liniei - (str. Murguța)",2022-07-04T09:00:01,2022-07-04T18:00:01
9b6cbedaf780,"Remediere avarie racord primar,înlocuit vana cămin racord PT 12Liniei - (str. Murguța)",2022-07-04T09:00:01,2022-07-04T18:00:01
8edb521bc103,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-07-04T10:00:01,2022-07-04T13:00:01
b15ab04ed123,Lucrări de înlocuire de conductă pe circuitul primar Sos.Pantelimon,2022-07-04T10:00:01,2022-07-04T12:00:01
b15ab04ed123,Lucrari de reparatii a unor conducte DN 400- Sos.Pantelimon,2022-07-04T13:00:01,2022-08-12T00:00:01
9d0a5a80f953,Lucrări de înlocuire de conductă pe circuitul primar Sos.Pantelimon,2022-07-04T10:00:01,2022-07-04T12:00:01
9d0a5a80f953,Lucrari de reparatii a unor conducte DN 400- Sos.Pantelimon,2022-07-04T13:00:01,2022-08-12T00:00:01
9b6f4997e3bb,Lucrări de înlocuire de conductă pe circuitul primar Sos.Pantelimon,2022-07-04T10:00:01,2022-07-04T12:00:01
9b6f4997e3bb,Lucrari de reparatii a unor conducte DN 400- Sos.Pantelimon,2022-07-04T13:00:01,2022-08-12T00:00:01
1187284d1c48,Lucrări de înlocuire de conductă pe circuitul primar Sos.Pantelimon,2022-07-04T10:00:01,2022-07-04T12:00:01
1187284d1c48,Lucrari de reparatii a unor conducte DN 400- Sos.Pantelimon,2022-07-04T13:00:01,2022-08-12T00:00:01
395180c43f0c,Lucrări de înlocuire de conductă pe circuitul primar Sos.Pantelimon,2022-07-04T10:00:01,2022-07-04T12:00:01
395180c43f0c,Lucrari de reparatii a unor conducte DN 400- Sos.Pantelimon,2022-07-04T13:00:01,2022-08-12T00:00:01
dd1abd06d84c,Lucrări de înlocuire de conductă pe circuitul primar Sos.Pantelimon,2022-07-04T10:00:01,2022-07-04T12:00:01
dd1abd06d84c,Lucrari de reparatii a unor conducte DN 400- Sos.Pantelimon,2022-07-04T13:00:01,2022-08-03T10:00:01
00288d5befde,Lucrări de înlocuire de conductă pe circuitul primar Sos.Pantelimon,2022-07-04T10:00:01,2022-07-04T12:00:01
00288d5befde,Lucrari de reparatii a unor conducte DN 400- Sos.Pantelimon,2022-07-04T13:00:01,2022-07-04T15:00:01
eaf5ba0ea893,Lucrări de înlocuire de conductă pe circuitul primar Sos.Pantelimon,2022-07-04T10:00:01,2022-07-04T12:00:01
eaf5ba0ea893,Lucrari de reparatii a unor conducte DN 400- Sos.Pantelimon,2022-07-04T13:00:01,2022-08-03T10:00:01
9d4fcc9cc1e0,Lucrări de înlocuire de conductă pe circuitul primar Sos.Pantelimon,2022-07-04T10:00:01,2022-07-04T12:00:01
9d4fcc9cc1e0,Lucrari de reparatii a unor conducte DN 400- Sos.Pantelimon,2022-07-04T13:00:01,2022-08-12T00:00:01
6cca4ab131f3,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-07-04T10:00:01,2022-07-04T14:00:01
a0610365362c,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-07-04T10:00:01,2022-07-04T12:00:01
c08075a3f026,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-07-04T10:00:01,2022-07-04T12:00:01
092a51ecf744,Mentenanta pentru schimbatoare de caldura in punctul termic pe circuitul de apa calda de consum,2022-07-04T10:00:01,2022-07-04T13:00:01
ec9bd61e6ad5,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-07-04T10:00:01,2022-07-04T12:00:01
681c6ffd3140,Remediere avarie rețea secundară pe circuitul de apă caldă de consum str.Ion Tuculescu,2022-07-04T10:00:01,2022-07-04T12:00:01
ea12eedd371a,Remediere avarie rețea secundară pe circuitul de apă caldă de consum Bd.Camil Ressu,2022-07-04T10:00:01,2022-07-04T14:00:01
8772ed6660ab,Lipsa parametri pentru livrare apă caldă de consum,2022-07-04T10:00:01,2022-07-05T00:00:01
5b34a7b351bc,Lipsa parametri pentru livrare apă caldă de consum,2022-07-04T10:00:01,2022-07-05T00:00:01
5b34a7b351bc,Lipsa parametrii pentru livrare apă caldă de consum,2022-07-05T07:00:01,2022-07-05T19:00:01
c97903e2a1a7,Remediere avarie circuit primar - Strada Nutu Ion,2022-07-04T10:00:01,2022-07-09T16:00:01
099f62101763,Remediere avarie circuit primar - Strada Nutu Ion,2022-07-04T10:00:01,2022-07-09T16:00:01
5f2f0eeeffd0,Remediere avarie circuit primar - Strada Nutu Ion,2022-07-04T10:00:01,2022-07-09T16:00:01
f6a4bf885cef,Remediere avarie circuit primar - Strada Nutu Ion,2022-07-04T10:00:01,2022-07-09T16:00:01
aad939cea532,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-07-04T10:00:01,2022-07-04T12:00:01
d89cac94f6a2,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2022-07-04T10:00:01,2022-07-04T12:00:01
d4a8649807b6,Remediere avarie circuit primar - str. Radovanu,2022-07-04T11:00:01,2022-07-04T11:00:01
d4a8649807b6,Lucrari de reparatii a unor coducte DN 600- Sos Fundeni,2022-07-04T12:00:01,2022-07-07T03:00:01
e30bfdfe8f82,Remediere avarie circuit primar - str. Radovanu,2022-07-04T11:00:01,2022-07-04T11:00:01
e30bfdfe8f82,Lucrari de reparatii a unor coducte DN 600- Sos Fundeni,2022-07-04T12:00:01,2022-07-07T03:00:01
3fe697f4d59d,Remediere avarie circuit primar - str. Radovanu,2022-07-04T11:00:01,2022-07-04T11:00:01
3fe697f4d59d,Lucrari de reparatii a unor coducte DN 600- Sos Fundeni,2022-07-04T12:00:01,2022-07-07T03:00:01
34ffb453f784,Remediere avarie circuit primar - str. Radovanu,2022-07-04T11:00:01,2022-07-04T11:00:01
34ffb453f784,Lucrari de reparatii a unor coducte DN 600- Sos Fundeni,2022-07-04T12:00:01,2022-07-07T03:00:01
f91668145951,Remediere avarie circuit primar - str. Radovanu,2022-07-04T11:00:01,2022-07-04T11:00:01
f91668145951,Lucrari de reparatii a unor coducte DN 600- Sos Fundeni,2022-07-04T12:00:01,2022-07-07T03:00:01
184595bb926c,Remediere avarie circuit primar - str. Radovanu,2022-07-04T11:00:01,2022-07-04T11:00:01
184595bb926c,Lucrari de reparatii a unor coducte DN 600- Sos Fundeni,2022-07-04T12:00:01,2022-07-07T03:00:01
2b10038460c4,Remediere avarie circuit primar - str. Radovanu,2022-07-04T11:00:01,2022-07-04T11:00:01
2b10038460c4,Lucrari de reparatii a unor coducte DN 600- Sos Fundeni,2022-07-04T12:00:01,2022-07-07T03:00:01
3e96a4fe67ad,Remediere avarie circuit primar - str. Radovanu,2022-07-04T11:00:01,2022-07-04T11:00:01
3e96a4fe67ad,Lucrari de reparatii a unor coducte DN 600- Sos Fundeni,2022-07-04T12:00:01,2022-07-07T03:00:01
d00fe3f06aeb,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-07-04T11:00:01,2022-07-04T14:00:01
0e9847c5a0c5,Remediere avarie rețea secundară pe circuitul de apă caldă de consum (str.Moinești nr.14),2022-07-04T12:00:01,2022-07-04T18:00:01
a80f73e2ed35,Remediere avarie retea primara str Matei Basarab nr 71,2022-07-04T13:00:01,2022-07-21T16:00:01
e1fec3a14ee4,Remediere avarie retea primara str Matei Basarab nr 71,2022-07-04T13:00:01,2022-07-21T16:00:01
08b45d4e568b,Remediere avarie retea primara str Matei Basarab nr 71,2022-07-04T13:00:01,2022-07-21T16:00:01
09287bc72d3b,Remediere avarie retea primara str Matei Basarab nr 71,2022-07-04T13:00:01,2022-07-21T16:00:01
4dc1da92282e,Remediere avarie retea primara str Matei Basarab nr 71,2022-07-04T13:00:01,2022-07-21T16:00:01
74548b77e744,Remediere avarie retea primara str Matei Basarab nr 71,2022-07-04T13:00:01,2022-07-21T16:00:01
fd446079ae6d,Remediere avarie retea primara str Matei Basarab nr 71,2022-07-04T13:00:01,2022-07-21T16:00:01
