incident_id,cause,first_seen_ts,last_seen_ts
769f70aa3ea6,Lipsa parametri pentru livrare încălzire,2022-03-01T01:00:01,2022-03-01T06:00:01
3ac7d451eae9,Lipsa parametri pentru livrare încălzire,2022-03-01T01:00:01,2022-03-01T06:00:01
a2c0c7400259,Lipsa parametri pentru livrare încălzire,2022-03-01T01:00:01,2022-03-01T06:00:01
111f23769d40,Lipsa parametri pentru livrare încălzire,2022-03-01T01:00:01,2022-03-01T06:00:01
f772892ac03b,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2022-03-01T07:00:01,2022-03-01T18:00:01
2a92e5f2788e,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2022-03-01T07:00:01,2022-03-01T19:00:01
c3c02bf64e57,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2022-03-01T07:00:01,2022-03-02T08:00:01
f4f774bc10ba,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2022-03-01T07:00:01,2022-03-01T19:00:01
fa4d6222395b,Lipsa parametrii pentru livrare încălzire,2022-03-01T07:00:01,2022-03-01T11:00:01
1eb565816280,Remediere avarie retea secundara pe circuitul de apa calda de consum,2022-03-01T09:00:01,2022-03-01T13:00:01
be6353a21c10,"Remediere avarie circuit primar, str. Florin Ciungan nr. 3",2022-03-01T09:00:01,2022-03-01T09:00:01
6047e1bc21d1,Mentenanta pentru schimbatoarele de caldura in punctul termic pe circuitul de apa calda de consum si incalzire,2022-03-01T10:00:01,2022-03-01T12:00:01
8141a7c7ab62,Mentenanta pentru schimbatoarele de caldura in punctul termic pe circuitul de apa calda de consum,2022-03-01T10:00:01,2022-03-01T12:00:01
787989a23115,Mentenanta pentru schimbatoarele de caldura in punctul termic pe circuitul de apa calda de consum,2022-03-01T10:00:01,2022-03-01T11:00:01
b5f6f3b4038f,Mentenanta pentru schimbatoarele de caldura in punctul termic pe circuitul de apa calda de consum si incalzire,2022-03-01T10:00:01,2022-03-01T12:00:01
1271f07eeb31,Remediere avarie circuit primar,2022-03-01T10:00:01,2022-03-01T17:00:01
1667c716ef1a,Remediere avarie circuit primar,2022-03-01T10:00:01,2022-03-01T17:00:01
6647793ad31b,Remediere avarie circuit primar,2022-03-01T10:00:01,2022-03-01T17:00:01
3c7cff30200f,Remediere avarie circuit primar,2022-03-01T10:00:01,2022-03-01T17:00:01
a858f0fa11e8,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-03-01T10:00:01,2022-03-01T12:00:01
0baead636740,Remediere avarie circuit primar DN 200,2022-03-01T10:00:01,2022-03-01T12:00:01
4756db467d6b,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-03-01T10:00:01,2022-03-01T14:00:01
055fb4fe2fbe,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2022-03-01T10:00:01,2022-03-01T16:00:01
3cda4b076b0f,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-03-01T10:00:01,2022-03-01T12:00:01
9125256e8379,"Lucrari PT pe circuit apa calda, Bd. Decebal nr. 11",2022-03-01T10:00:01,2022-03-01T10:00:01
9c5077017150,Remediere avarie rețea secundară pe circuitul de încălzire,2022-03-01T10:00:01,2022-03-01T14:00:01
c49b6b7713ae,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-03-01T10:00:01,2022-03-01T12:00:01
307990d4990e,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-03-01T10:00:01,2022-03-01T12:00:01
c90bbfcb7f8f,Remediere avarie rețea secundară pe circuitul de apă caldă de consum (Str Sold. Ene Modoran),2022-03-01T10:00:01,2022-03-01T11:00:01
3c2fc6c087ec,Lipsă parametrii pentru livrare apă caldă de consum și încălzire,2022-03-01T10:00:01,2022-03-01T11:00:01
b687417d9c64,Lipsă parametrii pentru livrare apă caldă de consum și încălzire,2022-03-01T10:00:01,2022-03-01T23:00:01
bc874035fae5,Lipsă parametrii pentru livrare apă caldă de consum și încălzire,2022-03-01T10:00:01,2022-03-01T17:00:01
c7722eabeecc,Lipsă parametrii pentru livrare apă caldă de consum și încălzire,2022-03-01T10:00:01,2022-03-01T23:00:01
8f51a98c8fdc,Remediere avarie rețea secundară pe circuitul de apă caldă de consum (Str Dorneasca),2022-03-01T10:00:01,2022-03-01T14:00:01
b56c97c10d03,Mentenanță pentru schimbătoarele de apă calda si căldură în modulul termic pe circuitul de apă caldă de consum si încălzire,2022-03-01T10:00:01,2022-03-01T12:00:01
3b2d839c2924,"Remediere avarie rețea secundară pe circuitul de apă caldă de consum ,str.Prunaru nr. 20-26",2022-03-01T10:00:01,2022-03-01T12:00:01
8b4ae714cc7e,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum/incalzire,2022-03-01T10:00:01,2022-03-01T14:00:01
0dc2e98d74dd,Remediere avarie rețea secundară pe circuitul de încălzire - Str. Valea Ialomitei,2022-03-01T10:00:01,2022-03-02T19:00:01
c601a02b05ab,"Remediere avarie rețea secundară pe circuitul de apă caldă de consum ,str.Dezrobirii nr 16",2022-03-01T10:00:01,2022-03-01T15:00:01
2c4d98f701da,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-03-01T11:00:01,2022-03-01T12:00:01
09679d002691,Lipsă parametrii pentru livrare încălzire,2022-03-01T12:00:01,2022-03-01T12:00:01
445dc8050246,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum - Str.Dealul Tugulea nr.25,2022-03-01T12:00:01,2022-03-01T13:00:01
2679ea6ad52b,Lipsă parametrii pentru livrare apă caldă de consum și încălzire,2022-03-01T13:00:01,2022-03-01T23:00:01
60a16a609db9,Lipsă parametrii pentru livrare apă caldă de consum și încălzire,2022-03-01T18:00:01,2022-03-01T23:00:01
60a16a609db9,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2022-03-02T00:00:01,2022-03-04T14:00:01
fb781690e4b0,Lipsă parametrii pentru livrare apă caldă de consum și încălzire,2022-03-01T18:00:01,2022-03-01T23:00:01
029efe4bba0f,Lipsa parametrii pentru livrare apă caldă de consum și încălzire,2022-03-01T18:00:01,2022-03-02T00:00:01
54e8e02ba12b,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2022-03-01T20:00:01,2022-03-02T00:00:01
0b0f2a7aac91,Lipsa parametrii pentru livrare încălzire,2022-03-01T20:00:01,2022-03-02T01:00:01
9f97f3bd7f4e,Lipsa parametri pentru livrare încălzire,2022-03-01T22:00:01,2022-03-02T00:00:01
b4eb19d8d3c7,Lipsa parametri pentru livrare încălzire,2022-03-01T22:00:01,2022-03-02T00:00:01
e43a7ada8e24,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2022-03-01T22:00:01,2022-03-02T00:00:01
affa333a2163,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2022-03-01T22:00:01,2022-03-02T00:00:01
c28e749672d0,Lipsă parametrii pentru livrare încălzire,2022-03-02T00:00:01,2022-03-02T07:00:01
10216507e6b7,Lipsă parametrii pentru livrare încălzire,2022-03-02T00:00:01,2022-03-02T11:00:01
06497c1c32e7,Lipsă parametrii pentru livrare încălzire,2022-03-02T00:00:01,2022-03-02T07:00:01
66ec78880f52,Lipsa parametri pentru livrare încălzire,2022-03-02T01:00:01,2022-03-02T01:00:01
9c60e0a6a8c5,Lipsa parametri pentru livrare încălzire,2022-03-02T01:00:01,2022-03-02T01:00:01
b6e635532ce7,Lipsa parametri pentru livrare încălzire,2022-03-02T01:00:01,2022-03-02T01:00:01
a5189766f8f9,Lipsa parametri pentru livrare încălzire,2022-03-02T01:00:01,2022-03-02T01:00:01
727859f2e663,Lipsa parametri pentru livrare încălzire,2022-03-02T01:00:01,2022-03-02T01:00:01
b9fe8e077a2f,Lipsa parametri pentru livrare încălzire,2022-03-02T01:00:01,2022-03-02T01:00:01
e03e0b65cfd1,Lipsa parametri pentru livrare încălzire,2022-03-02T01:00:01,2022-03-02T01:00:01
c86d28cc751e,Lipsa parametri pentru livrare încălzire,2022-03-02T01:00:01,2022-03-02T01:00:01
960c743763c4,Lipsa parametri pentru livrare încălzire,2022-03-02T01:00:01,2022-03-02T01:00:01
69816aa3f9cd,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de încălzire,2022-03-02T09:00:01,2022-03-02T13:00:01
10b88a15779a,Remediere avarie în punctul termic pe circuitul de apă caldă de consum,2022-03-02T09:00:01,2022-03-02T16:00:01
1911f8dcbc37,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-03-02T09:00:01,2022-03-02T13:00:01
d5cd180eedbe,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-03-02T09:00:01,2022-03-02T13:00:01
20657b917398,Remediere avarie rețea secundară pe circuitul de încălzire - (Bdul Constantin Brancoveanu nr 6),2022-03-02T09:00:01,2022-03-02T09:00:01
8fa26ebafd89,Lucrari in centrala termica,2022-03-02T10:00:01,2022-03-02T12:00:01
1542729b68e5,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2022-03-02T10:00:01,2022-03-02T15:00:01
8863fc7ad5eb,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-03-02T10:00:01,2022-03-02T13:00:01
6a626f6971c5,Remediere avarie în punctul termic pe circuitul de apă caldă de consum,2022-03-02T10:00:01,2022-03-02T16:00:01
70aff6b71892,Remediere avarie în punctul termic pe circuitul de apă caldă de consum,2022-03-02T10:00:01,2022-03-02T16:00:01
901eaa47bea0,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-03-02T10:00:01,2022-03-02T13:00:01
1a4e8f17e8f5,Lucrari apa nova in punctul termic,2022-03-02T10:00:01,2022-03-02T13:00:01
1a4e8f17e8f5,Lucrari Apa Nova in punctul termic,2022-03-02T14:00:01,2022-03-02T14:00:01
a2bf166c6dfd,Remediere avarie în punctul termic pe circuitul de apă caldă de consum,2022-03-02T10:00:01,2022-03-02T13:00:01
d78729cfd377,"Remediere avarie circuit primar - (str./Bd.) B-dul Unirii, B-dul Libertatii, Piata Operei",2022-03-02T10:00:01,2022-03-04T23:00:01
3303326985f9,"Remediere avarie circuit primar - (str./Bd.) B-dul Unirii, B-dul Libertatii, Piata Operei",2022-03-02T10:00:01,2022-03-04T23:00:01
7f4b02c8ec70,"Remediere avarie circuit primar - (str./Bd.) B-dul Unirii, B-dul Libertatii, Piata Operei",2022-03-02T10:00:01,2022-03-04T23:00:01
3ae335b1f84c,Remediere avarie rețea secundară pe circuitul de încălzire - (Bdul Constantin Brancoveanu nr 6),2022-03-02T10:00:01,2022-03-02T18:00:01
3aa00cac0ad4,Remediere avarie în punctul termic pe circuitul primar,2022-03-02T10:00:01,2022-03-02T12:00:01
2e096f7ea123,Remediere avarie circuit primar - (P-ta Operei / B-dul Unirii.),2022-03-02T10:00:01,2022-03-04T09:00:01
2e096f7ea123,Remediere avarie circuit primar - P-ta Operei / Bd. Unirii.,2022-03-04T10:00:01,2022-03-05T00:00:01
3084a7681b45,Remediere avarie circuit primar - (P-ta Operei / B-dul Unirii.),2022-03-02T10:00:01,2022-03-04T09:00:01
3084a7681b45,Remediere avarie circuit primar - P-ta Operei / Bd. Unirii.,2022-03-04T10:00:01,2022-03-05T00:00:01
e5576f0248c9,Remediere avarie circuit primar - (P-ta Operei / B-dul Unirii.),2022-03-02T10:00:01,2022-03-04T09:00:01
e5576f0248c9,Remediere avarie circuit primar - P-ta Operei / Bd. Unirii.,2022-03-04T10:00:01,2022-03-05T00:00:01
53bcf4e8b1c2,Remediere avarie circuit primar - (P-ta Operei / B-dul Unirii.),2022-03-02T10:00:01,2022-03-04T09:00:01
53bcf4e8b1c2,Remediere avarie circuit primar - P-ta Operei / Bd. Unirii.,2022-03-04T10:00:01,2022-03-05T00:00:01
87bf23982375,Remediere avarie circuit primar - (P-ta Operei / B-dul Unirii.),2022-03-02T10:00:01,2022-03-04T09:00:01
87bf23982375,Remediere avarie circuit primar - P-ta Operei / Bd. Unirii.,2022-03-04T10:00:01,2022-03-05T00:00:01
35e5b142bf5f,Remediere avarie circuit primar - (P-ta Operei / B-dul Unirii.),2022-03-02T10:00:01,2022-03-04T09:00:01
35e5b142bf5f,Remediere avarie circuit primar - P-ta Operei / Bd. Unirii.,2022-03-04T10:00:01,2022-03-05T00:00:01
ff800d7cbc8d,Remediere avarie circuit primar - (P-ta Operei / B-dul Unirii.),2022-03-02T10:00:01,2022-03-04T09:00:01
ff800d7cbc8d,Remediere avarie circuit primar - P-ta Operei / Bd. Unirii.,2022-03-04T10:00:01,2022-03-05T00:00:01
7e7d7bd570a6,Remediere avarie circuit primar - (P-ta Operei / B-dul Unirii.),2022-03-02T10:00:01,2022-03-04T09:00:01
7e7d7bd570a6,Remediere avarie circuit primar - P-ta Operei / Bd. Unirii.,2022-03-04T10:00:01,2022-03-05T00:00:01
c8743aa905a0,Remediere avarie circuit primar - (P-ta Operei / B-dul Unirii.),2022-03-02T10:00:01,2022-03-04T09:00:01
c8743aa905a0,Remediere avarie circuit primar - P-ta Operei / Bd. Unirii.,2022-03-04T10:00:01,2022-03-05T00:00:01
cce37a229919,Remediere avarie circuit primar - (P-ta Operei / B-dul Unirii.),2022-03-02T10:00:01,2022-03-04T09:00:01
cce37a229919,Remediere avarie circuit primar - P-ta Operei / Bd. Unirii.,2022-03-04T10:00:01,2022-03-05T00:00:01
a79f49b394f1,Remediere avarie circuit primar - (P-ta Operei / B-dul Unirii.),2022-03-02T10:00:01,2022-03-04T09:00:01
a79f49b394f1,Remediere avarie circuit primar - P-ta Operei / Bd. Unirii.,2022-03-04T10:00:01,2022-03-05T00:00:01
2ebbbfea0e58,Remediere avarie circuit primar - (P-ta Operei / B-dul Unirii.),2022-03-02T10:00:01,2022-03-04T09:00:01
2ebbbfea0e58,Remediere avarie circuit primar - P-ta Operei / Bd. Unirii.,2022-03-04T10:00:01,2022-03-05T00:00:01
07e48d7d7be3,Remediere avarie circuit primar - (P-ta Operei / B-dul Unirii.),2022-03-02T10:00:01,2022-03-04T09:00:01
07e48d7d7be3,Remediere avarie circuit primar - P-ta Operei / Bd. Unirii.,2022-03-04T10:00:01,2022-03-05T00:00:01
7d1acc891a3f,Remediere avarie circuit primar - (P-ta Operei / B-dul Unirii.),2022-03-02T10:00:01,2022-03-04T09:00:01
7d1acc891a3f,Remediere avarie circuit primar - P-ta Operei / Bd. Unirii.,2022-03-04T10:00:01,2022-03-05T00:00:01
ccb6c8108fbb,Remediere avarie circuit primar - (P-ta Operei / B-dul Unirii.),2022-03-02T10:00:01,2022-03-04T09:00:01
ccb6c8108fbb,Remediere avarie circuit primar - P-ta Operei / Bd. Unirii.,2022-03-04T10:00:01,2022-03-05T00:00:01
725a453f7705,Remediere avarie circuit primar - (P-ta Operei / B-dul Unirii.),2022-03-02T10:00:01,2022-03-04T09:00:01
725a453f7705,Remediere avarie circuit primar - P-ta Operei / Bd. Unirii.,2022-03-04T10:00:01,2022-03-05T00:00:01
fcd69bc35250,Remediere avarie circuit primar - (P-ta Operei / B-dul Unirii.),2022-03-02T10:00:01,2022-03-03T18:00:01
1eb413bf2e8d,Remediere avarie circuit primar - (P-ta Operei / B-dul Unirii.),2022-03-02T10:00:01,2022-03-04T09:00:01
1eb413bf2e8d,Remediere avarie circuit primar - P-ta Operei / Bd. Unirii.,2022-03-04T10:00:01,2022-03-05T00:00:01
861cf9571107,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-03-02T10:00:01,2022-03-02T14:00:01
1ea2e89c6875,Înlocuire robineți în punctul termic pe circuitul de apă caldă de consum,2022-03-02T10:00:01,2022-03-02T13:00:01
ac7062069844,Remediere avarie racord primar -,2022-03-02T11:00:01,2022-03-02T16:00:01
13fc6da52b6e,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de încălzire,2022-03-02T11:00:01,2022-03-02T13:00:01
a6407d77017f,Remediere avarie retea primara,2022-03-02T11:00:01,2022-03-02T16:00:01
ae3bbbf95b83,Remediere avarie retea primara,2022-03-02T11:00:01,2022-03-02T16:00:01
c75f1a9137e0,Remediere avarie retea primara,2022-03-02T11:00:01,2022-03-02T16:00:01
39698934aa55,Remediere avarie rețea secundară pe circuitul de apă caldă de consum (Str Teliţa - bl. 120 ),2022-03-02T11:00:01,2022-03-02T12:00:01
e14e1e8e35a7,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-03-02T12:00:01,2022-03-02T13:00:01
cbc06cf80297,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2022-03-02T12:00:01,2022-03-02T14:00:01
46015151360d,Mentenanta pentru schimbatoare de caldura in punctul termicpe circuitulde apa calda de consum,2022-03-02T12:00:01,2022-03-02T12:00:01
1d9fcb1c41a8,Mentenanta pentru schimbatoarele de caldura in punctul termicpe circuitulde apa calda de consum,2022-03-02T12:00:01,2022-03-02T13:00:01
d83441ff6df4,Remediere avarie rețea secundară pe circuitul de apă caldă de consum str.Dr.Taberei,2022-03-02T12:00:01,2022-03-02T19:00:01
5e4fb5064c26,Remediere avarie racord primar CG7-CG13 DN 300,2022-03-02T13:00:01,2022-03-04T10:00:01
727742065754,Remediere avarie racord primar CG7-CG13 DN 300,2022-03-02T13:00:01,2022-03-04T10:00:01
28f4b50faeee,Remediere avarie racord primar CG7-CG13 DN 300,2022-03-02T13:00:01,2022-03-04T10:00:01
d9e54c40a5a1,Remediere avarie racord primar CG7-CG13 DN 300,2022-03-02T13:00:01,2022-03-04T10:00:01
937226d00a28,Remediere avarie racord primar CG7-CG13 DN 300,2022-03-02T13:00:01,2022-03-04T07:00:01
019bba2c2cd4,Remediere avarie racord primar CG7-CG13 DN 300,2022-03-02T13:00:01,2022-03-04T07:00:01
8809d1b1cced,Remediere avarie racord primar CG7-CG13 DN 300,2022-03-02T13:00:01,2022-03-04T10:00:01
658246d6ce54,Remediere avarie racord primar CG7-CG13 DN 300,2022-03-02T13:00:01,2022-03-04T10:00:01
23ca2eb5ac0b,Remediere avarie racord primar CG7-CG13 DN 300,2022-03-02T13:00:01,2022-03-04T10:00:01
2dbb39f05b80,Remediere avarie racord primar,2022-03-02T14:00:01,2022-03-02T18:00:01
034e0708acba,Remediere avarie rețea secundară pe circuitul de încălzire - (str.Baia De Aries nr. 2.),2022-03-02T14:00:01,2022-03-02T17:00:01
6478e54453d8,Remediere avarie racord primar CG7-CG13 DN 300,2022-03-02T19:00:01,2022-03-04T10:00:01
40cd0f0b75fb,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2022-03-02T21:00:01,2022-03-02T23:00:01
8931e81d2239,Lipsa parametri pentru livrare apă caldă de consum,2022-03-02T21:00:01,2022-03-02T23:00:01
7489974fc5e3,Lipsa parametri pentru livrare încălzire,2022-03-02T21:00:01,2022-03-03T17:00:01
b90ed66206e7,Lipsa parametri pentru livrare încălzire,2022-03-02T21:00:01,2022-03-03T17:00:01
3850daca7d7a,Lipsa parametri pentru livrare încălzire,2022-03-02T22:00:01,2022-03-02T23:00:01
ef38e55e663e,Lipsa parametri pentru livrare încălzire,2022-03-02T22:00:01,2022-03-02T23:00:01
8a4acff7ff49,Lipsa parametri pentru livrare încălzire,2022-03-02T22:00:01,2022-03-02T23:00:01
40bbe5a01399,Lipsa parametri pentru livrare încălzire,2022-03-02T22:00:01,2022-03-02T23:00:01
013b39d9dcc1,Lipsa parametri pentru livrare apă caldă de consum și încălzire,2022-03-02T22:00:01,2022-03-02T23:00:01
8489a7ffd0e6,Lipsa parametri pentru livrare încălzire,2022-03-03T00:00:01,2022-03-03T00:00:01
aeadbaa1c20b,Lipsa parametri pentru livrare încălzire,2022-03-03T00:00:01,2022-03-03T00:00:01
e72508dbda14,Lipsa parametri pentru livrare încălzire,2022-03-03T00:00:01,2022-03-03T00:00:01
30beacf1334a,Lipsa parametri pentru livrare încălzire,2022-03-03T00:00:01,2022-03-03T00:00:01
191d05320e6a,Lipsa parametri pentru livrare încălzire,2022-03-03T00:00:01,2022-03-03T00:00:01
2a3dae9529e6,Lipsa parametri pentru livrare încălzire,2022-03-03T00:00:01,2022-03-03T00:00:01
f2c4ef3afd11,Lipsa parametri pentru livrare încălzire,2022-03-03T06:00:01,2022-03-03T10:00:02
f32d5bc199cf,Remediere avarie în punctul termic pe circuitul primar,2022-03-03T09:00:01,2022-03-03T12:00:01
af7caa423413,"Avarie furnizor de gaze naturale-lipsa alimentare cu gaze naturale la Centrala Termica, Strada Valeriu Braniste",2022-03-03T09:00:01,2022-03-03T13:00:01
8432dc8a0df1,Remediere avarie în punctul termic pe circuitul de apă caldă de consum,2022-03-03T09:00:01,2022-03-03T12:00:01
c532d51372ce,Mentenanta pentru schimbatoarele de caldura in punctul termic pe circuitul de apa calda de consum.,2022-03-03T09:00:01,2022-03-03T10:00:02
44c07dc5def5,Mentenanta pentru schimbatoarele de caldura in punctul termic pe circuitul de apa calda de consum.,2022-03-03T09:00:01,2022-03-03T11:00:01
b2d55cca7050,"Remediere avarie in CentralaTermica, circuit apa calda de consum",2022-03-03T09:00:01,2022-03-03T14:00:01
0eb670698fee,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-03-03T09:00:01,2022-03-03T12:00:01
503cf34dfde9,Remediere avarie rețea secundară pe circuitul de apă caldă de consum (str.Pomarla Nr.1),2022-03-03T09:00:01,2022-03-03T12:00:01
681e3ffbd3ec,Remediere avarie rețea secundară pe circuitul de apă caldă de consum (str Nedeleanu Ion ),2022-03-03T09:00:01,2022-03-03T13:00:01
a516ad1713da,Remediere avarie în modul termic pe circuitul de încălzire,2022-03-03T09:00:01,2022-03-03T15:00:01
b90f7f1eccd2,Înlocuit conductă tur / retur DN250,2022-03-03T09:00:01,2022-03-03T18:00:01
22c06a0fabc5,Înlocuit conductă tur / retur DN250,2022-03-03T09:00:01,2022-03-03T18:00:01
25a4d2b44031,Remediere avarie rețea secundară pe circuitul de încălzire,2022-03-03T09:00:01,2022-03-03T22:00:01
e8323e71820a,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum si incalzire,2022-03-03T10:00:02,2022-03-03T12:00:01
840db125b700,Remediere avarie în punctul termic pe circuitul primar,2022-03-03T10:00:02,2022-03-03T12:00:01
89fb169ad750,Remediere avarie în punctul termic pe circuitul primar,2022-03-03T10:00:02,2022-03-03T13:00:01
10ac7a38f9a4,Izolare tronson CM1-1-CM10 pentru depistarea avariilor aparute pe conducta de turDn600mm.,2022-03-03T10:00:02,2022-03-04T12:00:01
f1ef83ca966b,Izolare tronson CM1-1-CM10 pentru depistarea avariilor aparute pe conducta de turDn600mm.,2022-03-03T10:00:02,2022-03-04T12:00:01
22b8aaa37eec,Izolare tronson CM1-1-CM10 pentru depistarea avariilor aparute pe conducta de turDn600mm.,2022-03-03T10:00:02,2022-03-04T12:00:01
7d5c8d6627ab,Izolare tronson CM1-1-CM10 pentru depistarea avariilor aparute pe conducta de turDn600mm.,2022-03-03T10:00:02,2022-03-04T12:00:01
7a9712cdf7de,Izolare tronson CM1-1-CM10 pentru depistarea avariilor aparute pe conducta de turDn600mm.,2022-03-03T10:00:02,2022-03-04T12:00:01
85ade241bb29,Izolare tronson CM1-1-CM10 pentru depistarea avariilor aparute pe conducta de turDn600mm.,2022-03-03T10:00:02,2022-03-04T12:00:01
1bc79e34ae99,Izolare tronson CM1-1-CM10 pentru depistarea avariilor aparute pe conducta de turDn600mm.,2022-03-03T10:00:02,2022-03-04T12:00:01
9a2fcb1ecfb7,Lucrări de înlocuire de conductă pe circuitul primar DN 89 /Bd.Timisoara,2022-03-03T10:00:02,2022-03-03T15:00:01
866ee4aa459a,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-03-03T10:00:02,2022-03-03T11:00:01
4fa0499daa41,"Remediere avarie in Centrala Termica, circuitul de incalzire si apa calda de consum",2022-03-03T11:00:01,2022-03-03T12:00:01
b0b225abcf54,"Remediere avarie retea secundara pe circuitul de apa calda de consum, Strada Aristide demetriade nr.2",2022-03-03T11:00:01,2022-03-03T12:00:01
7066b825b28c,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2022-03-03T11:00:01,2022-03-03T13:00:01
7ad00657bceb,Mentenanță pentru schimbătoarele de căldură în punctul termic pe circuitul de apă caldă de consum,2022-03-03T11:00:01,2022-03-03T13:00:01
6a31f098fe54,Lipsa parametri pentru livrare încălzire,2022-03-03T11:00:01,2022-03-03T17:00:01
e3058b9e7024,"Inlocuire bucla contorizare, circuit apa calda de consum",2022-03-03T12:00:01,2022-03-03T15:00:01
30ce8cb84631,Remediere avarie circuit primar - (P-ta Operei / B-dul Unirii.),2022-03-03T13:00:01,2022-03-04T09:00:01
30ce8cb84631,Remediere avarie circuit primar - P-ta Operei / Bd. Unirii.,2022-03-04T10:00:01,2022-03-05T00:00:01
d10af4f816d2,Lipsa parametri pentru livrare încălzire,2022-03-03T14:00:01,2022-03-03T18:00:01
eb77e328493d,Lipsa parametri pentru livrare încălzire,2022-03-03T14:00:01,2022-03-03T14:00:01
