incident_id,cause,first_seen_ts,last_seen_ts
338b818e30c7,Remediere avarie circuit primar,2023-12-02T23:00:01,2023-12-03T17:00:01
953a0a86184e,Lipsa parametri pentru livrare apă caldă de consum și încălzire din cauza lucrărilor de pe str. Dezrobirii care afectează ruta de alimentare a punctelor termice.,2023-12-03T09:00:01,2023-12-04T17:00:01
fce02ea20b3c,Avarie Apa Nova - lipsa apă rece la punctul termic,2023-12-03T15:00:01,2023-12-03T17:00:01
4c4339ee4641,Depistare avarie rețea secundară pe circuitul de încălzire,2023-12-03T17:00:01,2023-12-03T18:00:01
4c4339ee4641,Avarie rețea secundară pe circuitul de încălzire,2023-12-03T19:00:01,2023-12-05T15:00:01
f8038e29ebba,Lipsa parametri pentru livrare încălzire,2023-12-03T19:00:01,2023-12-03T20:00:01
4c5d33177138,Lipsa parametri pentru livrare apă caldă de consum - CTE VEST,2023-12-03T20:00:01,2023-12-03T21:00:01
36bea9251737,Lipsa parametri pentru livrare apă caldă de consum - CTE VEST,2023-12-03T20:00:01,2023-12-03T22:00:01
ad4a510e5c62,Lipsa parametri pentru livrare apă caldă de consum - CTE VEST,2023-12-03T20:00:01,2023-12-03T22:00:01
3a2c245befdd,Lipsa parametri pentru livrare apă caldă de consum - CTE VEST,2023-12-03T20:00:01,2023-12-03T22:00:01
473cb6d96653,Lipsa parametri pentru livrare apă caldă de consum - CTE VEST,2023-12-03T20:00:01,2023-12-03T22:00:01
b7d3e156c28a,Lipsa parametri pentru livrare apă caldă de consum - CTE VEST,2023-12-03T20:00:01,2023-12-03T22:00:01
a7d694f5f806,Lipsa parametri pentru livrare încălzire,2023-12-03T21:00:01,2023-12-03T22:00:01
a9ce39ad031d,Lipsa parametri pentru livrare apă caldă de consum - CTE VEST,2023-12-03T22:00:01,2023-12-03T22:00:01
3484e4f235de,Lipsa parametri pentru livrare încălzire,2023-12-04T01:00:01,2023-12-04T09:00:01
355b92ae160d,Remediere avarie în punctul termic pe circuitul primar,2023-12-04T08:00:01,2023-12-04T12:00:01
0bc7a1c6b3b7,Mentenanță instalație interioară în punctul termic pentru circuit de apa calda de consum si incalzire,2023-12-04T09:00:01,2023-12-04T12:00:01
d5db8021a5b0,Mentenanță instalație interioară în punctul termic pentru circuit de apa calda de consum,2023-12-04T10:00:01,2023-12-04T12:00:01
74a98b5df106,Mentenanță instalație interioară în punctul termic pentru circuit de apa calda de consum,2023-12-04T10:00:01,2023-12-04T12:00:01
b11053d68f0f,Mentenanță instalație interioară în punctul termic pentru circuit de apa calda de consum,2023-12-04T10:00:01,2023-12-04T12:00:01
15846498f33d,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2023-12-04T10:00:01,2023-12-04T14:00:01
4e1dcf60a19a,Mentenanță instalație interioară în punctul termic pentru circuit de apa calda de consum,2023-12-04T10:00:01,2023-12-04T14:00:01
a9b128632cd2,Mentenanță instalație interioară în punctul termic pentru circuit de apa calda de consum,2023-12-04T10:00:01,2023-12-04T14:00:01
96fa364d65ef,Mentenanță instalație interioară în punctul termic pentru circuit de apa calda de consum,2023-12-04T10:00:01,2023-12-04T13:00:02
dfa969cf2133,Lucrari apa calda de consum+incalzire bl.21A.,2023-12-04T10:00:01,2023-12-04T15:00:01
cd30009ed9cc,Inlocuit conducta Canal Distanta - Incalzire bl.3 - lucrare LOT.,2023-12-04T10:00:01,2023-12-05T13:00:01
ea07ebf009dd,Mentenanță instalație interioară în punctul termic pentru circuit de apa calda de consum,2023-12-04T10:00:01,2023-12-04T13:00:02
3f0606579615,Remediere avarie rețea secundară pe circuitul de încălzire - Bd.Th. Pallady,2023-12-04T10:00:01,2023-12-04T13:00:02
81bd016a16d4,Remediere avarie rețea secundară pe circuitul de încălzire - Str. Plt.Petre Ionescu,2023-12-04T10:00:01,2023-12-04T13:00:02
581164a2469e,Remediere avarie rețea secundară pe circuitul de apă caldă de consum - Str. Prevederii,2023-12-04T10:00:01,2023-12-04T13:00:02
92aa1fa19706,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2023-12-04T10:00:01,2023-12-04T13:00:02
9e5eef2862dc,Remediere avarie rețea secundară pe circuitul de încălzire - Str Dunavăţ bl. 57,2023-12-04T10:00:01,2023-12-04T11:00:01
5c3fe148d772,Lucrări de înlocuire de conductă pe circuitul primar,2023-12-04T10:00:01,2023-12-04T16:00:02
5c3fe148d772,Lucrări de înlocuire de conductă pe circuitul primar - Str Ion Creangă,2023-12-04T17:00:01,2023-12-04T19:00:02
9b989df88c78,Remediere avarie circuit primar,2023-12-04T10:00:01,2023-12-04T22:00:01
d4d5b4c6711e,Remediere avarie circuit primar,2023-12-04T10:00:01,2023-12-04T21:00:01
2704367a33a2,Remediere avarie circuit primar,2023-12-04T10:00:01,2023-12-04T21:00:01
906044373f84,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2023-12-04T10:00:01,2023-12-04T12:00:01
27ebc18e505b,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2023-12-04T10:00:01,2023-12-04T13:00:02
14e6e634b2fc,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2023-12-04T10:00:01,2023-12-04T13:00:02
3c02eabba259,Mentenanță instalație interioară în punctul termic pentru circuit de apa calda de consum,2023-12-04T11:00:01,2023-12-04T11:00:01
4d8e3ddee4bd,Remediere avarie circuit primar,2023-12-04T11:00:01,2023-12-04T19:00:02
df0fd23c0736,Mentenanță instalație interioară în punctul termic pentru circuit de apa calda de consum,2023-12-04T11:00:01,2023-12-04T13:00:02
19c744b3fc17,Remediere avarie rețea secundară pe circuitul de apă caldă de consum- bl. 15,2023-12-04T11:00:01,2023-12-04T14:00:01
dc52f1b348a8,Remediere avarie rețea secundară pe circuitul de apă caldă de consum- bl. 9,2023-12-04T11:00:01,2023-12-04T14:00:01
cc4fa3bf390e,Lucrări de înlocuire de conductă pe circuitul primar,2023-12-04T11:00:01,2023-12-04T16:00:02
cc4fa3bf390e,Lucrări de înlocuire de conductă pe circuitul primar - Str Ion Creangă,2023-12-04T17:00:01,2023-12-04T19:00:02
23216b61e43d,Lucrări de înlocuire conductă pe circuitul primar,2023-12-04T11:00:01,2023-12-04T16:00:02
6cb6ed3e8cb2,Avarie rețea primară Magistrala I Sud,2023-12-04T12:00:01,2023-12-06T15:00:01
4a4c09f211fd,Avarie rețea primară Magistrala I Sud,2023-12-04T12:00:01,2023-12-06T15:00:01
86055491f2c8,Avarie rețea primară Magistrala I Sud,2023-12-04T12:00:01,2023-12-06T15:00:01
6485f62f30d5,Avarie rețea primară Magistrala I Sud,2023-12-04T12:00:01,2023-12-06T15:00:01
105080db1e61,Avarie rețea primară Magistrala I Sud,2023-12-04T12:00:01,2023-12-06T15:00:01
6c06562089cf,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T12:00:01,2023-12-05T20:00:01
7f5074fa4d62,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T12:00:01,2023-12-05T06:00:01
8d2f84d0840e,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T12:00:01,2023-12-05T20:00:01
261b94ee1227,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T12:00:01,2023-12-05T14:00:01
59503653f178,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T12:00:01,2023-12-05T09:00:01
f6691fbaf8f3,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T12:00:01,2023-12-04T17:00:01
804499703adc,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T12:00:01,2023-12-05T06:00:01
ea7fd8e244ed,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T12:00:01,2023-12-05T06:00:01
d4ec9bf3f21f,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T12:00:01,2023-12-04T17:00:01
0818450cda56,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T12:00:01,2023-12-04T16:00:02
a15a380b6202,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T12:00:01,2023-12-05T10:00:01
3c652c142083,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T12:00:01,2023-12-05T10:00:01
f0d4b2f6f7ac,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T12:00:01,2023-12-05T20:00:01
141af0b6de13,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T12:00:01,2023-12-05T06:00:01
32c92be1f4b0,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T12:00:01,2023-12-04T17:00:01
7dc1b5f3c480,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T12:00:01,2023-12-05T06:00:01
44612ff91d2f,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T12:00:01,2023-12-05T20:00:01
3e0d5ae3a005,Remediere avarie în centrala termică pe circuitul de apă caldă de consum,2023-12-04T12:00:01,2023-12-04T14:00:01
ffc0ffbdf590,Remediere avarie circuit primar Calea Serban-Voda,2023-12-04T12:00:01,2023-12-06T06:00:01
0e8a501347b8,Remediere avarie circuit primar Calea Serban-Voda,2023-12-04T12:00:01,2023-12-06T06:00:01
2ed2255aa2b6,Remediere avarie rețea secundară pe circuitul apei calde de consum si încălzire - Str Dunavăţ bl. 57,2023-12-04T12:00:01,2023-12-04T17:00:01
992d1ea20a4f,Funcționare deficitară a apei calde de consum din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T13:00:02,2023-12-04T14:00:01
08224cb58a80,Funcționare deficitară a apei calde de consum din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T13:00:02,2023-12-04T14:00:01
d2a4bc3d476e,Funcționare deficitară a încălzirii din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T13:00:02,2023-12-04T17:00:01
717ae29c97b0,Funcționare deficitară a încălzirii din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T13:00:02,2023-12-04T20:00:01
e1f845b96d72,Funcționare deficitară a încălzirii din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T13:00:02,2023-12-05T17:00:01
f83fe4953222,Funcționare deficitară a încălzirii din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T13:00:02,2023-12-04T20:00:01
8169aac478a4,Funcționare deficitară a încălzirii din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T13:00:02,2023-12-04T20:00:01
f8f650dadbb4,Funcționare deficitară a încălzirii din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T13:00:02,2023-12-05T17:00:01
68b2e68b1070,Funcționare deficitară a încălzirii din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T13:00:02,2023-12-04T20:00:01
68dfcc91cfa1,Funcționare deficitară a încălzirii din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T13:00:02,2023-12-04T20:00:01
294078f9399a,Funcționare deficitară a încălzirii din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T13:00:02,2023-12-04T20:00:01
8bbf2cd430b6,Funcționare deficitară a încălzirii din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T13:00:02,2023-12-04T20:00:01
58225071ee15,Funcționare deficitară a încălzirii din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T13:00:02,2023-12-04T15:00:01
c5eb2a7ed293,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T13:00:02,2023-12-05T00:00:01
052254118af3,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T13:00:02,2023-12-05T20:00:01
052254118af3,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala III CTE Sud,2023-12-05T21:00:01,2023-12-06T01:00:01
052254118af3,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unei avarii apărute pe rețeaua primară Magistrala III CTE Sud,2023-12-06T02:00:01,2023-12-07T00:00:01
ad1ac2c6f605,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T13:00:02,2023-12-05T20:00:01
ad1ac2c6f605,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala III CTE Sud,2023-12-05T21:00:01,2023-12-06T01:00:01
ad1ac2c6f605,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unei avarii apărute pe rețeaua primară Magistrala III CTE Sud,2023-12-06T02:00:01,2023-12-06T17:00:01
9b24f82d8f6b,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T13:00:02,2023-12-05T00:00:01
3e6e88c4d5c2,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T13:00:02,2023-12-05T20:00:01
3e6e88c4d5c2,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala III CTE Sud,2023-12-05T21:00:01,2023-12-06T01:00:01
3e6e88c4d5c2,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unei avarii apărute pe rețeaua primară Magistrala III CTE Sud,2023-12-06T02:00:01,2023-12-07T00:00:01
e26d385982f2,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T13:00:02,2023-12-05T20:00:01
e26d385982f2,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala III CTE Sud,2023-12-05T21:00:01,2023-12-06T01:00:01
e26d385982f2,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unei avarii apărute pe rețeaua primară Magistrala III CTE Sud,2023-12-06T02:00:01,2023-12-06T17:00:01
f74c5520e3a7,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T13:00:02,2023-12-05T20:00:01
f74c5520e3a7,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala III CTE Sud,2023-12-05T21:00:01,2023-12-06T01:00:01
f74c5520e3a7,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unei avarii apărute pe rețeaua primară Magistrala III CTE Sud,2023-12-06T02:00:01,2023-12-07T00:00:01
86d41b27fca7,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T13:00:02,2023-12-05T20:00:01
ae506fa93a59,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T13:00:02,2023-12-04T20:00:01
6801c7379042,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T13:00:02,2023-12-05T20:00:01
6801c7379042,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala III CTE Sud,2023-12-05T21:00:01,2023-12-06T01:00:01
6801c7379042,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unei avarii apărute pe rețeaua primară Magistrala III CTE Sud,2023-12-06T02:00:01,2023-12-06T18:00:01
40268d63c16a,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T13:00:02,2023-12-05T00:00:01
862e9c9b4ffd,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T13:00:02,2023-12-04T20:00:01
f3691bc16825,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T13:00:02,2023-12-04T17:00:01
fa44dc788637,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T13:00:02,2023-12-05T00:00:01
c378bf333a81,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T13:00:02,2023-12-05T20:00:01
c378bf333a81,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala III CTE Sud,2023-12-05T21:00:01,2023-12-06T01:00:01
c378bf333a81,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unei avarii apărute pe rețeaua primară Magistrala III CTE Sud,2023-12-06T02:00:01,2023-12-07T00:00:01
e6ed257042ec,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T13:00:02,2023-12-05T20:00:01
e6ed257042ec,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala III CTE Sud,2023-12-05T21:00:01,2023-12-06T01:00:01
e6ed257042ec,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unei avarii apărute pe rețeaua primară Magistrala III CTE Sud,2023-12-06T02:00:01,2023-12-06T17:00:01
c9f7365b74ca,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T13:00:02,2023-12-04T17:00:01
d76c93ce790b,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T13:00:02,2023-12-05T20:00:01
d76c93ce790b,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala III CTE Sud,2023-12-05T21:00:01,2023-12-06T01:00:01
d76c93ce790b,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unei avarii apărute pe rețeaua primară Magistrala III CTE Sud,2023-12-06T02:00:01,2023-12-07T00:00:01
b06e6891e316,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T13:00:02,2023-12-05T20:00:01
b06e6891e316,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala III CTE Sud,2023-12-05T21:00:01,2023-12-06T01:00:01
b06e6891e316,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unei avarii apărute pe rețeaua primară Magistrala III CTE Sud,2023-12-06T02:00:01,2023-12-07T00:00:01
bad9cd15790c,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T13:00:02,2023-12-05T20:00:01
bad9cd15790c,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala III CTE Sud,2023-12-05T21:00:01,2023-12-06T00:00:01
a47e72c45e7b,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T13:00:02,2023-12-05T20:00:01
a47e72c45e7b,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala III CTE Sud,2023-12-05T21:00:01,2023-12-06T01:00:01
a47e72c45e7b,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unei avarii apărute pe rețeaua primară Magistrala III CTE Sud,2023-12-06T02:00:01,2023-12-07T00:00:01
9ed275c7777e,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T13:00:02,2023-12-05T06:00:01
c34b8b5b52cd,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T13:00:02,2023-12-05T10:00:01
2c3991be7be3,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T13:00:02,2023-12-05T06:00:01
da72084b1ef2,Funcționare deficitară a apei calde de consum și a încălzirii din cauză- avarie rețea primară Magistrala I Sud,2023-12-04T13:00:02,2023-12-05T06:00:01
0ac858fb5179,Funcționare deficitară a apei calde de consum și a încălzirii din cauza avariei de pe Rețeaua Primară Mag. I - CET SUD.,2023-12-04T13:00:02,2023-12-06T15:00:01
39c85190cb91,Funcționare deficitară a apei calde de consum și a încălzirii din cauza avariei de pe Rețeaua Primară Mag. I - CET SUD.,2023-12-04T13:00:02,2023-12-06T15:00:01
8ff8be8cae99,Funcționare deficitară a apei calde de consum și a încălzirii din cauza avariei de pe Rețeaua Primară Mag. I - CET SUD.,2023-12-04T13:00:02,2023-12-06T15:00:01
a34fb5dd054b,Funcționare deficitară a apei calde de consum și a încălzirii din cauza avariei de pe Rețeaua Primară Mag. I - CET SUD.,2023-12-04T13:00:02,2023-12-06T08:00:01
b691d2021e79,Funcționare deficitară a apei calde de consum și a încălzirii din cauza avariei de pe Rețeaua Primară Mag. I - CET SUD.,2023-12-04T13:00:02,2023-12-06T08:00:01
b691d2021e79,Funcționare deficitară a apei calde de consum si a încălzirii din cauza unei avarii aparute pe Rețeaua Primară - Magistrala III - CTE SUD.,2023-12-06T07:00:01,2023-12-06T08:00:01
4ee46198e8a4,Funcționare deficitară a apei calde de consum și a încălzirii din cauza avariei de pe Rețeaua Primară Mag. I - CET SUD.,2023-12-04T13:00:02,2023-12-06T15:00:01
443eb84114f0,Funcționare deficitară a apei calde de consum și a încălzirii din cauza avariei de pe Rețeaua Primară Mag. I - CET SUD.,2023-12-04T13:00:02,2023-12-06T10:00:01
ae358cc445de,Funcționare deficitară a apei calde de consum și a încălzirii din cauza avariei de pe Rețeaua Primară Mag. I - CET SUD.,2023-12-04T13:00:02,2023-12-06T08:00:01
75d265b8f775,Funcționare deficitară a apei calde de consum și a încălzirii din cauza avariei de pe Rețeaua Primară Mag. I - CET SUD.,2023-12-04T13:00:02,2023-12-06T13:00:01
5f9d5e20a384,Funcționare deficitară a încălzirii din cauza avariei pe Reteaua Primara - Mag 1 Cet Sud,2023-12-04T13:00:02,2023-12-05T21:00:01
5f9d5e20a384,Funcționare deficitară a încălzirii din cauza avariei de pe Reteaua Primara Mag III CET SUD,2023-12-05T22:00:01,2023-12-05T22:00:01
5f9d5e20a384,Funcționare deficitară a încălzirii din cauza unei avarii aparute pe Reteaua Primara Mag III CET SUD,2023-12-05T23:00:01,2023-12-06T12:00:01
5f9d5e20a384,Funcționare deficitară a incalzirii din cauza unei avarii aparute pe Reteaua Primara Mag III CET SUD,2023-12-06T13:00:01,2023-12-07T07:00:01
955c9e93935d,Funcționare deficitară a încălzirii din cauza avariei pe Reteaua Primara - Mag 1 Cet Sud,2023-12-04T13:00:02,2023-12-05T21:00:01
955c9e93935d,Funcționare deficitară a încălzirii din cauza avariei de pe Reteaua Primara Mag III CET SUD,2023-12-05T22:00:01,2023-12-05T22:00:01
955c9e93935d,Funcționare deficitară a încălzirii din cauza unei avarii aparute pe Reteaua Primara Mag III CET SUD,2023-12-05T23:00:01,2023-12-06T12:00:01
955c9e93935d,Funcționare deficitară a incalzirii din cauza unei avarii aparute pe Reteaua Primara Mag III CET SUD,2023-12-06T13:00:01,2023-12-07T07:00:01
04524a734e2e,Funcționare deficitară a încălzirii din cauza avariei pe Reteaua Primara - Mag 1 Cet Sud,2023-12-04T13:00:02,2023-12-05T21:00:01
04524a734e2e,Funcționare deficitară a încălzirii din cauza avariei de pe Reteaua Primara Mag III CET SUD,2023-12-05T22:00:01,2023-12-05T22:00:01
04524a734e2e,Funcționare deficitară a încălzirii din cauza unei avarii aparute pe Reteaua Primara Mag III CET SUD,2023-12-05T23:00:01,2023-12-06T12:00:01
04524a734e2e,Funcționare deficitară a incalzirii din cauza unei avarii aparute pe Reteaua Primara Mag III CET SUD,2023-12-06T13:00:01,2023-12-06T18:00:01
