incident_id,cause,first_seen_ts,last_seen_ts
56a046dd6e80,Remediere avarie circuit primar .,2021-12-20T14:00:01,2021-12-20T14:00:01
3fdf1ce23b6f,Remediere avarie circuit primar .,2021-12-20T14:00:01,2021-12-20T14:00:01
e48f0127f704,Remediere avarie circuit primar .,2021-12-20T14:00:01,2021-12-20T14:00:01
dd4b915d8b74,Remediere avarie circuit primar .,2021-12-20T14:00:01,2021-12-20T14:00:01
a8eeccbb379d,Remediere avarie circuit primar,2021-12-20T14:00:01,2021-12-20T14:00:01
2d9432abd11e,Remediere avarie circuit primar,2021-12-20T14:00:01,2021-12-20T14:00:01
a911877f4109,Remediere avarie circuit primar,2021-12-20T14:00:01,2021-12-20T14:00:01
d21894f5f8dc,Remediere avarie circuit primar,2021-12-20T14:00:01,2021-12-20T14:00:01
b96b8d02fb2c,Remediere avarie circuit primar,2021-12-20T14:00:01,2021-12-20T14:00:01
85c3ab4bf5e0,Remediere avarie circuit primar,2021-12-20T14:00:01,2021-12-20T14:00:01
9b11d56f8a85,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T14:00:01,2021-12-20T22:00:01
6571d30595e5,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T14:00:01,2021-12-20T14:00:01
aea4ebc458cf,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T14:00:01,2021-12-20T22:00:01
c12d60576791,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T14:00:01,2021-12-20T14:00:01
44e9a3b4cc26,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T14:00:01,2021-12-20T14:00:01
4e11f29512a7,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T14:00:01,2021-12-20T14:00:01
ac574934b6e5,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T14:00:01,2021-12-20T14:00:01
7326c9f61021,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T14:00:01,2021-12-20T22:00:01
3870632cec9b,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T14:00:01,2021-12-20T22:00:01
d8e3ce18fbd2,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T14:00:01,2021-12-20T22:00:01
b118c6f136be,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T14:00:01,2021-12-20T14:00:01
abbdd3cea21c,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T14:00:01,2021-12-20T14:00:01
4c370b3f3568,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T14:00:01,2021-12-20T18:00:01
3537b0c4d5bc,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T14:00:01,2021-12-20T14:00:01
f5c106195423,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T14:00:01,2021-12-20T22:00:01
4a731c4bccdb,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T14:00:01,2021-12-20T22:00:01
e371103d21db,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T14:00:01,2021-12-20T14:00:01
542c39964b4c,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T14:00:01,2021-12-20T14:00:01
18bdd06761f8,Remediere avarie racord primar,2021-12-20T14:00:01,2021-12-20T14:00:01
96504716b632,Remediere avarie racord primar,2021-12-20T14:00:01,2021-12-20T14:00:01
164411ae85d8,Remediere avarie racord primar,2021-12-20T14:00:01,2021-12-20T14:00:01
4f23cc5f7d4e,Remediere avarie racord primar,2021-12-20T14:00:01,2021-12-20T14:00:01
b16cc63dc7b7,Remediere avarie racord primar,2021-12-20T14:00:01,2021-12-20T14:00:01
f9c33372a628,Remediere avarie racord primar,2021-12-20T14:00:01,2021-12-20T14:00:01
5e7f81af58fc,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T14:00:01,2021-12-20T14:00:01
5e7f81af58fc,Funcționare deficitară a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T18:00:01,2021-12-20T18:00:01
9e01b05a167b,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T14:00:01,2021-12-20T14:00:01
9e01b05a167b,Funcționare deficitară a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T18:00:01,2021-12-20T18:00:01
d657eb1cac16,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T14:00:01,2021-12-20T14:00:01
d657eb1cac16,Funcționare deficitară a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T18:00:01,2021-12-20T18:00:01
cbfe1d25a67b,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T14:00:01,2021-12-20T14:00:01
cbfe1d25a67b,Funcționare deficitară a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T18:00:01,2021-12-20T18:00:01
771042b996a1,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T14:00:01,2021-12-20T14:00:01
771042b996a1,Funcționare deficitară a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T18:00:01,2021-12-20T18:00:01
253b17dfd60d,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T14:00:01,2021-12-20T22:00:01
45139ae0f031,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T14:00:01,2021-12-20T22:00:01
8972c9d14447,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T14:00:01,2021-12-20T22:00:01
67f02614a403,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T14:00:01,2021-12-20T18:00:01
8be32916d3ee,Functionare deficitara a apei calde de consum si incalzire,2021-12-20T14:00:01,2021-12-21T10:00:01
5613af8832ba,Functionare deficitara a apei calde de consum si incalzire,2021-12-20T14:00:01,2021-12-21T10:00:01
9a6ad8cdc165,Functionare deficitara a apei calde de consum si incalzire,2021-12-20T14:00:01,2021-12-21T10:00:01
e5c694d64268,Functionare deficitara a apei calde de consum si incalzire,2021-12-20T14:00:01,2021-12-21T10:00:01
a8973459e023,Lucrari retea sectorizare tronson c55 pentru remediere avarie,2021-12-20T14:00:01,2021-12-21T10:00:01
1cfa8c4759cd,Lucrari retea sectorizare tronson c55 pentru remediere avarie,2021-12-20T14:00:01,2021-12-21T10:00:01
5420ab322113,Lucrari retea sectorizare tronson c55 pentru remediere avarie,2021-12-20T14:00:01,2021-12-21T10:00:01
ecaed9dd01ff,Lucrari retea sectorizare tronson c55 pentru remediere avarie,2021-12-20T14:00:01,2021-12-21T10:00:01
4d7c22226d31,Lucrari retea sectorizare tronson c55 pentru remediere avarie,2021-12-20T14:00:01,2021-12-21T10:00:01
87d205b69fc9,Lucrari retea sectorizare tronson c55 pentru remediere avarie,2021-12-20T14:00:01,2021-12-21T10:00:01
cd1467913558,Lucrari retea sectorizare tronson c55 pentru remediere avarie,2021-12-20T14:00:01,2021-12-21T10:00:01
34a9a8d346e5,Lucrari retea sectorizare tronson c55 pentru remediere avarie,2021-12-20T14:00:01,2021-12-21T10:00:01
ebadd9ceadab,Remediere avarie circuit primar - (str./Bd.) Splaiul Unirii,2021-12-20T14:00:01,2021-12-20T22:00:01
67c501d45e0a,Remediere avarie circuit primar - (str./Bd.) Str Bibescu Voda/B-dul Unirii,2021-12-20T14:00:01,2021-12-20T22:00:01
62ea4cd5685c,Remediere avarie circuit primar - (str./Bd.) Str Bibescu Voda/B-dul Unirii,2021-12-20T14:00:01,2021-12-20T22:00:01
2873d4e96d71,Remediere avarie rețea secundară pe circuitul de apă caldă de consum .,2021-12-20T14:00:01,2021-12-20T14:00:01
c7d1d7ac6053,Remediere avarie în punctul termic pe circuitul primar,2021-12-20T14:00:01,2021-12-20T14:00:01
51a8dff4caa1,Remediere avarie circuit primar .,2021-12-20T14:00:01,2021-12-20T18:00:01
66e33bf57938,Remediere avarie în punctul termic pe circuitul primar,2021-12-20T14:00:01,2021-12-20T14:00:01
ff0ff323e516,Lipsa parametrii pentru livrare apă caldă de consum și încălzire,2021-12-20T18:00:01,2021-12-20T18:00:01
87a5803c5155,Lipsa parametrii pentru livrare încălzire,2021-12-20T18:00:01,2021-12-20T22:00:01
d600444f5a08,Lipsa parametrii pentru livrare încălzire,2021-12-20T18:00:01,2021-12-20T18:00:01
f6554619f5ca,Funcționare deficitară a apei calde de consum din cauza unor lucrari pe reteaua primara,2021-12-20T18:00:01,2021-12-20T18:00:01
e1d3ea7976aa,Funcționare deficitară a apei calde de consum din cauza unor lucrari pe reteaua primara,2021-12-20T18:00:01,2021-12-20T18:00:01
1b06c3bda96b,Funcționare deficitară a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T18:00:01,2021-12-20T18:00:01
d418577fe98a,Funcționare deficitară a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T18:00:01,2021-12-20T18:00:01
6779cac6aa95,Funcționare deficitară a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T18:00:01,2021-12-20T18:00:01
97846c9057c4,Funcționare deficitară a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T18:00:01,2021-12-20T18:00:01
d6be6b56da7a,Funcționare deficitară a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T18:00:01,2021-12-20T18:00:01
3cad4be864a8,Funcționare deficitară a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T18:00:01,2021-12-20T18:00:01
966987ff5b1c,Funcționare deficitară a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T18:00:01,2021-12-20T18:00:01
2358b0217c4f,Funcționare deficitară a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T18:00:01,2021-12-20T22:00:01
81cb54b39598,LIPSA ALIMENTARE CU ENERGIE ELECTRICA LA CENTRALA TERMICA,2021-12-20T22:00:01,2021-12-20T22:00:01
a8ffe01355e5,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T22:00:01,2021-12-20T22:00:01
a981909cd627,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T22:00:01,2021-12-20T22:00:01
23d6b250832c,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T22:00:01,2021-12-20T22:00:01
8e03eefb7edb,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T22:00:01,2021-12-20T22:00:01
03062af1e8a4,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T22:00:01,2021-12-20T22:00:01
fd78204f61a4,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T22:00:01,2021-12-20T22:00:01
3568482e19cc,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T22:00:01,2021-12-20T22:00:01
ed9d98a1b58b,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T22:00:01,2021-12-20T22:00:01
9cfd6a6c8c7e,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T22:00:01,2021-12-20T22:00:01
59f300624f4f,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T22:00:01,2021-12-20T22:00:01
74bc01837a6e,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T22:00:01,2021-12-20T22:00:01
7c4970f2be1d,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T22:00:01,2021-12-20T22:00:01
30af79384925,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T22:00:01,2021-12-20T22:00:01
74afd07b6e8b,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T22:00:01,2021-12-20T22:00:01
c02091337970,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T22:00:01,2021-12-20T22:00:01
8a9b85253921,Funcționare deficitară a apei calde de consum din cauza unor lucrari pe reteaua primara,2021-12-20T22:00:01,2021-12-20T22:00:01
d358fc0151e4,Funcționare deficitară a apei calde de consum din cauza unor lucrari pe reteaua primara,2021-12-20T22:00:01,2021-12-20T22:00:01
50a52f4699bc,Funcționare deficitară a apei calde de consum din cauza unor lucrari pe reteaua primara,2021-12-20T22:00:01,2021-12-20T22:00:01
5003adaa045d,Funcționare deficitară a apei calde de consum din cauza unor lucrari pe reteaua primara,2021-12-20T22:00:01,2021-12-20T22:00:01
47ab49bf7f3d,Funcționare deficitară a apei calde de consum din cauza unor lucrari pe reteaua primara,2021-12-20T22:00:01,2021-12-20T22:00:01
8f5625b89f32,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T22:00:01,2021-12-20T22:00:01
51ca2b665f61,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T22:00:01,2021-12-20T22:00:01
00f07827531f,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T22:00:01,2021-12-20T22:00:01
7eedf4ccc920,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T22:00:01,2021-12-20T22:00:01
3142810f99a0,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T22:00:01,2021-12-20T22:00:01
40eb9c9db032,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T22:00:01,2021-12-20T22:00:01
82f2a00b840b,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T22:00:01,2021-12-20T22:00:01
93e835b1ed6e,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T22:00:01,2021-12-20T22:00:01
7cdf29b4e4bb,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T22:00:01,2021-12-20T22:00:01
c987f18e57b1,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T22:00:01,2021-12-20T22:00:01
3216bb26b9dd,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T22:00:01,2021-12-20T22:00:01
efe7350c279f,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T22:00:01,2021-12-20T22:00:01
6aff83d4e36f,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T22:00:01,2021-12-20T22:00:01
36f6d2ef5703,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T22:00:01,2021-12-20T22:00:01
c2a27e91da7a,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T22:00:01,2021-12-20T22:00:01
80acac7acfa6,Funcționare deficitară a apei calde de consum și a încălzirii din cauza unor lucrari pe reteaua primara,2021-12-20T22:00:01,2021-12-20T22:00:01
9d150bad4d50,Lipsa parametrii pentru livrare apă caldă de consum și încălzire,2021-12-20T22:00:01,2021-12-21T10:00:01
6dcbdea202f1,Lipsa parametrii pentru livrare apă caldă de consum și încălzire,2021-12-20T22:00:01,2021-12-21T14:00:02
1ddd953a1af0,Lipsa parametrii pentru livrare apă caldă de consum și încălzire,2021-12-20T22:00:01,2021-12-21T10:00:01
67beb846d350,Lipsa parametrii pentru livrare apă caldă de consum și încălzire,2021-12-20T22:00:01,2021-12-21T14:00:02
31572736bf75,Lipsa parametrii pentru livrare apă caldă de consum și încălzire,2021-12-20T22:00:01,2021-12-21T14:00:02
d041ee876d0e,Lipsa parametrii pentru livrare apă caldă de consum și încălzire,2021-12-20T22:00:01,2021-12-21T14:00:02
1a8f4c5ee95b,Lipsa parametrii pentru livrare apă caldă de consum și încălzire,2021-12-20T22:00:01,2021-12-21T10:00:01
e377591d0fd0,Lipsa parametrii pentru furnizare incalzire.,2021-12-20T22:00:01,2021-12-21T14:00:02
a7a6415bd600,Lipsa parametrii pentru furnizare incalzire.,2021-12-20T22:00:01,2021-12-21T14:00:02
9b1026158450,Lipsa parametrii pentru furnizare incalzire.,2021-12-20T22:00:01,2021-12-20T22:00:01
d8cc0292df05,Lipsa parametrii pentru furnizare apa calda si incalzire.,2021-12-20T22:00:01,2021-12-20T22:00:01
87fd5e4fea04,Lipsa parametrii pentru furnizare apa calda si incalzire.,2021-12-20T22:00:01,2021-12-20T22:00:01
2f9968c123c1,Lipsa parametrii pentru furnizare apa calda si incalzire.,2021-12-20T22:00:01,2021-12-20T22:00:01
b8898d801d86,Lipsa parametrii pentru furnizare apa calda si incalzire.,2021-12-20T22:00:01,2021-12-20T22:00:01
c31fc87ff9a7,Lipsa parametrii pentru furnizare apa calda si incalzire.,2021-12-20T22:00:01,2021-12-20T22:00:01
8bbc15f9a2de,Lipsa parametrii pentru furnizare apa calda si incalzire.,2021-12-20T22:00:01,2021-12-20T22:00:01
bccd8a8377c0,Lipsa parametrii pentru furnizare apa calda si incalzire.,2021-12-20T22:00:01,2021-12-20T22:00:01
a15f8a50f11f,Lipsa parametrii pentru furnizare apa calda si incalzire.,2021-12-20T22:00:01,2021-12-20T22:00:01
