incident_id,cause,first_seen_ts,last_seen_ts
93b9af2124c6,Remediere avarie rețea secundară pe circuitul de apă caldă de consum str. Mihaela Ruxandra Marcu,2024-10-01T11:00:01,2024-10-01T19:00:01
5bf2eaf07ebf,Remediere avarie circuit primar,2024-10-01T14:00:01,2024-10-02T21:00:01
d767bee950d0,"Lucrări de înlocuire, modernizare, reparații la rețeaua termică primară, conductă Dn 500mm - Calea 13 Septembrie x strada Petre Ispirescu",2024-10-01T15:00:01,2024-10-04T17:00:01
38d4056de67c,"Lucrări de înlocuire, modernizare, reparații la rețeaua termică primară, conductă Dn 500mm - Calea 13 Septembrie x strada Petre Ispirescu",2024-10-01T15:00:01,2024-10-04T17:00:01
41fccfaa802f,"Lucrări de înlocuire, modernizare, reparații la rețeaua termică primară, conductă Dn 500mm - Calea 13 Septembrie x strada Petre Ispirescu",2024-10-01T15:00:01,2024-10-04T17:00:01
d7cb58b928e4,"Lucrări de înlocuire, modernizare, reparații la rețeaua termică primară, conductă Dn 500mm - Calea 13 Septembrie x strada Petre Ispirescu",2024-10-01T15:00:01,2024-10-04T17:00:01
f03aad075d8e,Lipsa parametri pentru livrare apă caldă de consum,2024-10-01T17:00:01,2024-10-01T23:00:02
f03aad075d8e,Lipsa parametrii pentru livrare apă caldă de consum,2024-10-02T00:00:01,2024-10-02T15:00:01
da9842a01db5,Remediere avarie canal distanta,2024-10-01T18:00:01,2024-10-01T18:00:01
a1af32a127e5,Lipsa parametri pentru livrare apă caldă de consum,2024-10-01T19:00:01,2024-10-01T23:00:02
d28bd287ee52,Remediere avarie racord primar - Str Lt. col. Constantin Marinescu,2024-10-01T20:00:01,2024-10-01T20:00:01
d28bd287ee52,Remediere avarie circuit primar Str Lt. col. Constantin Marinescu,2024-10-01T21:00:01,2024-10-02T14:00:01
191b3602d354,Lipsa parametri pentru livrare apă caldă de consum,2024-10-01T20:00:01,2024-10-02T09:00:01
42add713d93a,Lipsa parametri pentru livrare apă caldă de consum,2024-10-01T20:00:01,2024-10-02T09:00:01
fcbc9ce73e5c,Remediere avarie circuit primar Str Lt. col. Constantin Marinescu,2024-10-01T21:00:01,2024-10-02T14:00:01
096656740200,Remediere avarie circuit primar Str Lt. col. Constantin Marinescu,2024-10-01T21:00:01,2024-10-02T14:00:01
9101e878e751,Lipsa parametri pentru livrare apă caldă de consum,2024-10-01T22:00:01,2024-10-02T01:00:01
85db10e2d818,Lipsa parametri pentru livrare apă caldă de consum,2024-10-01T22:00:01,2024-10-02T01:00:01
07ffcda0753f,Lipsa parametri pentru livrare apă caldă de consum,2024-10-01T22:00:01,2024-10-02T01:00:01
865cf74cfce6,Lipsa parametri pentru livrare apă caldă de consum,2024-10-01T22:00:01,2024-10-02T01:00:01
2fa326a5b05a,Lipsa parametri pentru livrare apă caldă de consum,2024-10-01T22:00:01,2024-10-02T01:00:01
624fd343c970,Lipsa parametri pentru livrare apă caldă de consum,2024-10-01T22:00:01,2024-10-02T01:00:01
33a3a7c28f15,Lipsa parametri pentru livrare apă caldă de consum,2024-10-01T22:00:01,2024-10-02T01:00:01
8193224c198c,Lipsa parametri pentru livrare apă caldă de consum,2024-10-01T22:00:01,2024-10-01T22:00:01
b6cbbbc6d72d,Lipsa parametri pentru livrare apă caldă de consum,2024-10-01T22:00:01,2024-10-01T22:00:01
2d94f4b774ff,Lipsa parametri pentru livrare apă caldă de consum,2024-10-01T22:00:01,2024-10-01T22:00:01
6f596e9b7e96,Lipsa parametri pentru livrare apă caldă de consum,2024-10-01T22:00:01,2024-10-01T22:00:01
0d49c0a75d8c,Lipsa parametri pentru livrare apă caldă de consum,2024-10-01T22:00:01,2024-10-01T22:00:01
1823f84d014c,Lipsa parametri pentru livrare apă caldă de consum,2024-10-01T22:00:01,2024-10-01T22:00:01
16c52f12db6a,Lipsa parametri pentru livrare apă caldă de consum,2024-10-01T22:00:01,2024-10-01T22:00:01
d1cf2ada215d,Lipsa parametri pentru livrare apă caldă de consum,2024-10-01T22:00:01,2024-10-01T22:00:01
a704e912cd85,Lipsa parametri pentru livrare apă caldă de consum,2024-10-01T22:00:01,2024-10-01T22:00:01
251e65e6baac,Lipsa parametri pentru livrare apă caldă de consum,2024-10-01T22:00:01,2024-10-01T22:00:01
dd16668eef31,Lipsa parametrii pentru livrare apă caldă de consum,2024-10-02T07:00:01,2024-10-02T23:00:01
f299b76fa497,Modernizare ct,2024-10-02T09:00:01,2024-10-02T16:00:01
585f0726af09,Remediere avarie circuit primar,2024-10-02T09:00:01,2024-10-02T21:00:01
5fdee3059d45,Remediere avarie circuit primar,2024-10-02T09:00:01,2024-10-02T21:00:01
53cfdc4ee750,Remediere avarie circuit primar,2024-10-02T09:00:01,2024-10-02T21:00:01
e87e7acafa69,Remediere avarie circuit primar,2024-10-02T09:00:01,2024-10-02T21:00:01
c0037e79ec9a,Mentenanță instalație interioară în punctul termic pentru circuit de apa calda de consum,2024-10-02T09:00:01,2024-10-02T14:00:01
331da22e8edd,Lipsa parametrii pentru livrare apă caldă de consum,2024-10-02T09:00:01,2024-10-03T11:00:01
4d0cc6804eda,Lipsa parametri pentru livrare apă caldă de consum,2024-10-02T10:00:01,2024-10-02T13:00:01
fc26a7407dd6,Remediere bucla contorizare acc,2024-10-02T10:00:01,2024-10-02T13:00:01
e5371ac65db8,Remediere avarie conducta DN 200,2024-10-02T10:00:01,2024-10-02T19:00:01
c6c8509f55f4,Remediere avarie conducta DN 200,2024-10-02T10:00:01,2024-10-02T19:00:01
e47ca261d717,"Izolare racord PT 5 Desișului, SC 4/5 pentru înlocuire conductă DN150mm pe racord SC4/5",2024-10-02T10:00:01,2024-10-03T07:00:02
5978786c789b,"Izolare racord PT 5 Desișului, SC 4/5 pentru înlocuire conductă DN150mm pe racord SC4/5",2024-10-02T10:00:01,2024-10-03T07:00:02
2af5083fb70d,Remediere avarie rețea secundară pe circuitul de apă caldă de consum.,2024-10-02T11:00:01,2024-10-02T13:00:01
ee6c43b0043e,Remediere avarie în punctul termic pe circuitul primar,2024-10-02T11:00:01,2024-10-02T15:00:01
79c4ba5f6ff5,Remediere avarie rețea primară,2024-10-02T11:00:01,2024-10-02T21:00:01
2e574cc57441,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-10-02T11:00:01,2024-10-03T01:00:01
ecbd89e7725e,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-10-02T11:00:01,2024-10-02T22:00:01
4f6b9a7ef49f,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-10-02T11:00:01,2024-10-02T15:00:01
3b5f22a3eb6b,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-10-02T11:00:01,2024-10-02T15:00:01
07c072305c7c,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-10-02T11:00:01,2024-10-02T17:00:01
5d4e8740dc3f,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-10-02T11:00:01,2024-10-02T14:00:01
12a6f5ff41e2,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-10-02T11:00:01,2024-10-02T17:00:01
c615a35c0eb8,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2024-10-02T11:00:01,2024-10-02T14:00:01
63a774cb5d15,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-10-02T12:00:01,2024-10-02T14:00:01
0797157673a4,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-10-02T12:00:01,2024-10-03T01:00:01
228474e7cadd,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2024-10-02T13:00:01,2024-10-02T19:00:01
0b7a5e7b6e72,Remediere avarie circuit primar - .Bd. Vasile Milea,2024-10-02T13:00:01,2024-10-04T19:00:01
cae5073b4d3d,Remediere avarie circuit primar - .Bd. Vasile Milea,2024-10-02T13:00:01,2024-10-04T19:00:01
6bb00802d5b3,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-10-02T13:00:01,2024-10-02T15:00:01
ab90b9d58d04,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-10-02T13:00:01,2024-10-02T14:00:01
538e5374e858,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-10-02T13:00:01,2024-10-02T17:00:01
7b60fa4f12df,Remediere avarie circuit primar,2024-10-02T14:00:01,2024-10-04T16:00:01
087731befb25,Remediere avarie circuit primar,2024-10-02T14:00:01,2024-10-03T17:00:01
96d70537a663,Remediere avarie circuit primar,2024-10-02T14:00:01,2024-10-04T16:00:01
a6b3c6cd0e50,Remediere avarie circuit primar,2024-10-02T14:00:01,2024-10-04T16:00:01
b885a256a261,Remediere avarie circuit primar,2024-10-02T14:00:01,2024-10-03T17:00:01
93e049cd877e,Remediere avarie circuit primar,2024-10-02T14:00:01,2024-10-03T17:00:01
dddeaa18acef,Remediere avarie în punctul termic pe circuitul primar,2024-10-02T15:00:01,2024-10-02T15:00:01
17fa705148f9,Remediere avarie în punctul termic pe circuitul primar,2024-10-02T15:00:01,2024-10-02T15:00:01
3acf6a797435,Remediere avarie în punctul termic pe circuitul primar,2024-10-02T15:00:01,2024-10-02T15:00:01
a84ab857dd34,Lipsa parametri pentru livrare apă caldă de consum,2024-10-02T16:00:01,2024-10-03T06:00:01
a159062a31c1,Lipsa parametri pentru livrare apă caldă de consum,2024-10-02T16:00:01,2024-10-03T06:00:01
d92f5a4dafcf,Avarie in str Garibaldi nr 4,2024-10-02T17:00:01,2024-10-02T20:00:01
47a113694188,Lipsa parametri pentru livrare apă caldă de consum,2024-10-02T17:00:01,2024-10-03T05:00:01
d26fef9bbdb4,Lipsa parametri pentru livrare apă caldă de consum,2024-10-02T17:00:01,2024-10-03T05:00:01
06d6ad7466c3,Lipsa parametri pentru livrare apă caldă de consum,2024-10-02T17:00:01,2024-10-03T05:00:01
565fdb5ef8b4,Lipsa parametri pentru livrare apă caldă de consum,2024-10-02T20:00:01,2024-10-03T11:00:01
9a9e40aed3e3,Lipsa parametri pentru livrare apă caldă de consum,2024-10-02T20:00:01,2024-10-03T10:00:01
ce02e3e7f527,Lipsa parametri pentru livrare apă caldă de consum,2024-10-02T20:00:01,2024-10-03T17:00:01
f2fc72a8e928,Lipsa parametri pentru livrare apă caldă de consum,2024-10-02T20:00:01,2024-10-03T05:00:01
b9b2ad385152,Lipsa parametri pentru livrare apă caldă de consum,2024-10-02T20:00:01,2024-10-03T13:00:01
e6bf4636fbd6,Lipsa parametrii pentru livrare apă caldă de consum,2024-10-02T20:00:01,2024-10-02T23:00:01
d5315bbaa086,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-10-02T20:00:01,2024-10-03T00:00:01
711d4aaa7e1b,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-10-02T20:00:01,2024-10-02T22:00:01
8928c0fdf09e,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-10-02T20:00:01,2024-10-02T22:00:01
1921cd70a2f2,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-10-02T20:00:01,2024-10-03T00:00:01
fd529bc8de3a,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-10-02T20:00:01,2024-10-03T00:00:01
24df9dc87c49,Remediere avarie racord primar. Str. Veteranilor.,2024-10-02T21:00:01,2024-10-03T15:00:01
81628104f0b8,Remediere avarie racord primar. Str. Veteranilor.,2024-10-02T21:00:01,2024-10-03T15:00:01
293034359d25,Remediere avarie racord primar. Str. Veteranilor.,2024-10-02T21:00:01,2024-10-03T15:00:01
4fa7a4a5d965,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-10-02T21:00:01,2024-10-02T23:00:01
a2daba70385a,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-10-02T21:00:01,2024-10-02T22:00:01
08f841cf19e2,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-10-02T21:00:01,2024-10-02T23:00:01
d4215f11c886,Lipsa parametri pentru livrare apă caldă de consum,2024-10-02T22:00:01,2024-10-03T05:00:01
ff2b7984cf33,Lipsa parametri pentru livrare apă caldă de consum,2024-10-02T22:00:01,2024-10-03T05:00:01
1985e10747ee,Lipsa parametri pentru livrare apă caldă de consum,2024-10-02T22:00:01,2024-10-03T05:00:01
bd6d87707f3c,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-10-02T22:00:01,2024-10-03T06:00:01
82c4c3b089a2,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-10-02T22:00:01,2024-10-02T23:00:01
f20c4a17d553,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-10-02T22:00:01,2024-10-03T00:00:01
91bb7405b525,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-10-02T22:00:01,2024-10-02T22:00:01
aadf093bbb50,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-10-02T22:00:01,2024-10-03T00:00:01
675829bec203,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-10-02T22:00:01,2024-10-03T00:00:01
3909968b9a72,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-10-02T22:00:01,2024-10-02T23:00:01
af8c8f071f05,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-10-02T22:00:01,2024-10-03T13:00:01
0ba1959d5068,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-10-02T22:00:01,2024-10-02T23:00:01
cb4f20bc4501,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-10-02T22:00:01,2024-10-02T22:00:01
d5d1b440ec7e,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-10-02T22:00:01,2024-10-02T22:00:01
197c62f2a04d,Lipsa parametrii pentru livrare apă caldă de consum,2024-10-02T23:00:01,2024-10-02T23:00:01
1f18762e2b45,Lipsa parametri pentru livrare apă caldă de consum,2024-10-02T23:00:01,2024-10-03T08:00:01
385f80965b4a,Lipsa parametri pentru livrare apă caldă de consum,2024-10-02T23:00:01,2024-10-03T08:00:01
b68c78f7537c,Lipsa parametri pentru livrare apă caldă de consum,2024-10-03T01:00:01,2024-10-03T08:00:01
c4d96d689d29,Lipsa parametrii pentru livrare apă caldă de consum,2024-10-03T06:00:01,2024-10-03T11:00:01
c4d96d689d29,"Incepand cu anul 2023 au inceput lucrarile de inlocuire a conductelor in cadrul Lotului 4 , Obiectivul 20, coordonate de Primaria Municipiului Bucuresti (PMB),respectiv tronsonul amplasat pe arterele Straja,Huedin, Resita,Drumul Gazarului,Sos. Giurgiului. Lungimea totala a conductelor inlocuite prin lucrarile desfasurate in cadrul acestor santiere este de 8 kilometri de conducta.",2024-10-03T13:00:01,2024-10-03T14:00:01
c4d96d689d29,"Incepand cu anul 2023 au inceput lucrarile de inlocuire a conductelor in cadrul Lotului 4 , Obiectivul 20, coordonate de Primaria Municipiului Bucuresti (PMB),respectiv tronsonul amplasat pe arterele Straja,Huedin, Resita,Drumul Gazarului,Sos. Giurgiului. Lungimea totala a conductelor inlocuite prin lucrarile desfasurate in cadrul acestor santiere este de 8 kilometri de conducta. Precizam faptul ca pe perioada lucrarilor de inlocuire conducte din cadrul obiectivului 20 , alimentarea cu agent termic primar a punctelor termice este asigurata prin conducte de provizorat astfel pana la reintregirea retelei in zona si punerea in functiune a tronsoanelor noi inlocuite pot exista disfunctionalitati in furnizarea apei calde de consum.",2024-10-03T15:00:01,2024-10-29T10:00:01
c4d96d689d29,Lipsa Parametrii C.E.T. Progresu,2024-10-28T12:00:01,2024-10-28T16:00:01
ce2a645ec989,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-10-03T08:00:01,2024-10-03T09:00:01
bd34bc215cc2,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-10-03T08:00:01,2024-10-03T09:00:01
7c7ca1468637,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-10-03T08:00:01,2024-10-03T10:00:01
80f0cda7eaf2,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2024-10-03T08:00:01,2024-10-03T09:00:01
03aa93ed5ef0,Lucrari modernizare,2024-10-03T09:00:01,2024-10-03T11:00:01
52eb0b6891f8,Remediere avarie circuit primar,2024-10-03T09:00:01,2024-10-04T07:00:01
230f5230ba51,Remediere avarie circuit primar,2024-10-03T09:00:01,2024-10-04T07:00:01
2c1c257ece74,Remediere avarie circuit primar,2024-10-03T09:00:01,2024-10-04T07:00:01
9603a74ff852,Remediere avarie circuit primar,2024-10-03T09:00:01,2024-10-04T01:00:01
e4581b45a32c,Remediere avarie circuit primar,2024-10-03T09:00:01,2024-10-04T01:00:01
ef5e5d685340,Remediere avarie circuit primar,2024-10-03T09:00:01,2024-10-04T01:00:01
7c00b4ae130e,Remediere avarie circuit primar,2024-10-03T09:00:01,2024-10-04T01:00:01
310340fb2921,Remediere avarie circuit primar,2024-10-03T09:00:01,2024-10-04T01:00:01
0258dea4e1d0,Remediere avarie rețea secundară pe circuitul de apă caldă de consum - Bd.Unirii Nr.25,2024-10-03T09:00:01,2024-10-03T17:00:01
97bd5b19b892,Remediere avarie rețea secundară pe circuitul de apă caldă de consum-str. Lacul Plopului Nr.6,2024-10-03T09:00:01,2024-10-03T14:00:01
